SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
157,0,0,10,protocol,7.5,1280,5559,4.34297,4772,3348,0.701593,0.515898,0.358599,0.268007,0.221359,0.186939,0.153259,0.153259,0.153259,0.153259,0.312356
158,0,0,10,protocol,7.5,1280,5280,4.125,4722,3312,0.701398,0.491542,0.340733,0.253968,0.213101,0.178048,0.145969,0.145969,0.145969,0.145969,0.312547
159,0,0,10,protocol,7.5,1280,5792,4.525,4682,3441,0.734942,0.538162,0.379306,0.279254,0.234266,0.195702,0.160514,0.160514,0.160514,0.160514,0.312757
160,0,0,10,protocol,7.5,1280,5737,4.48203,4760,3365,0.706933,0.53328,0.378355,0.278158,0.232701,0.193759,0.159167,0.159167,0.159167,0.159167,0.313111
161,0,0,10,protocol,7.5,1280,5665,4.42578,4771,3411,0.714944,0.52664,0.375315,0.277533,0.230116,0.191037,0.156869,0.156869,0.156869,0.156869,0.313415
162,0,0,10,protocol,7.5,1280,5730,4.47656,4731,3374,0.713168,0.528871,0.380276,0.283089,0.233458,0.193379,0.158831,0.158831,0.158831,0.158831,0.313651
163,0,0,10,protocol,7.5,1280,5227,4.08359,4770,3161,0.662683,0.48142,0.347263,0.259753,0.213652,0.176338,0.144732,0.144732,0.144732,0.144732,0.313816
164,0,0,10,protocol,7.5,1280,5434,4.24531,4731,3278,0.692877,0.502512,0.36176,0.270483,0.224082,0.183284,0.149602,0.149602,0.149602,0.149602,0.314114
165,0,0,10,protocol,7.5,1280,6044,4.72187,4746,3518,0.741256,0.558188,0.401595,0.302064,0.250487,0.204313,0.166144,0.166144,0.166144,0.166144,0.31447
166,0,0,10,protocol,7.5,1280,5748,4.49062,4734,3426,0.723701,0.529101,0.382741,0.287716,0.23982,0.193881,0.157479,0.157479,0.157479,0.157479,0.314796
167,0,0,10,protocol,7.5,1280,5764,4.50312,4716,3356,0.71162,0.533313,0.38442,0.28797,0.24098,0.194789,0.156946,0.156946,0.156946,0.156946,0.315002
168,0,0,10,protocol,7.5,1280,5905,4.61328,4666,3499,0.749893,0.557427,0.39309,0.293723,0.247185,0.199392,0.160123,0.160123,0.160123,0.160123,0.315147
169,0,0,10,protocol,7.5,1280,5701,4.45391,4631,3356,0.724681,0.534928,0.379965,0.282619,0.237571,0.191617,0.154687,0.154687,0.154687,0.154687,0.315212
170,0,0,10,protocol,7.5,1280,5988,4.67812,4633,3530,0.761925,0.564929,0.402068,0.296582,0.247643,0.201102,0.162673,0.162673,0.162673,0.162673,0.315287
171,0,0,10,protocol,7.5,1280,5636,4.40313,4654,3388,0.727976,0.531558,0.376637,0.279148,0.232278,0.18963,0.153094,0.153094,0.153094,0.153094,0.315395
172,0,0,10,protocol,7.5,1280,5875,4.58984,4712,3505,0.743846,0.548238,0.393345,0.292988,0.241333,0.197918,0.159287,0.159287,0.159287,0.159287,0.315493
173,0,0,10,protocol,7.5,1280,5969,4.66328,4708,3570,0.758284,0.559495,0.398997,0.297379,0.245597,0.200679,0.161246,0.161246,0.161246,0.161246,0.315554
174,0,0,10,protocol,7.5,1280,5839,4.56172,4664,3489,0.74807,0.546758,0.389838,0.290036,0.239716,0.195926,0.157743,0.157743,0.157743,0.157743,0.315661
175,0,0,10,protocol,7.5,1280,5862,4.57969,4593,3452,0.751578,0.547012,0.391871,0.292282,0.240561,0.196329,0.157988,0.157988,0.157988,0.157988,0.315913
176,0,0,10,protocol,7.5,1280,5850,4.57031,4555,3464,0.760483,0.54998,0.390703,0.291843,0.239587,0.196098,0.157733,0.157733,0.157733,0.157733,0.316044
177,0,0,10,protocol,7.5,1280,5931,4.63359,4446,3388,0.762033,0.550224,0.396378,0.295545,0.242775,0.198947,0.160332,0.160332,0.160332,0.160332,0.316158
178,0,0,10,protocol,7.5,1280,5799,4.53047,4414,3368,0.763027,0.545736,0.388049,0.288192,0.237392,0.194369,0.157385,0.157385,0.157385,0.157385,0.316286
179,0,0,10,protocol,7.5,1280,5203,4.06484,4339,3086,0.711224,0.496756,0.3484,0.259657,0.212229,0.174469,0.141179,0.141179,0.141179,0.141179,0.316376
180,0,0,10,protocol,7.5,1280,5604,4.37812,4352,3345,0.768612,0.543321,0.377018,0.279557,0.228287,0.187758,0.151886,0.151886,0.151886,0.151886,0.316434
181,0,0,10,protocol,7.5,1280,5190,4.05469,4298,3163,0.735924,0.518542,0.354025,0.258569,0.211595,0.173741,0.140837,0.140837,0.140837,0.140837,0.316538
182,0,0,10,protocol,7.5,1280,4960,3.875,4304,3166,0.735595,0.507804,0.340099,0.247197,0.202614,0.16582,0.134812,0.134812,0.134812,0.134812,0.316633
183,0,0,10,protocol,7.5,1280,5159,4.03047,4186,3165,0.756092,0.530037,0.357916,0.258299,0.210769,0.172565,0.140331,0.140331,0.140331,0.140331,0.316702
184,0,0,10,protocol,7.5,1280,5069,3.96016,4130,3154,0.76368,0.526461,0.356821,0.255442,0.208224,0.169606,0.138165,0.138165,0.138165,0.138165,0.316778
185,0,0,10,protocol,7.5,1280,5118,3.99844,4088,3083,0.754159,0.53498,0.36492,0.259494,0.212356,0.170851,0.139482,0.139482,0.139482,0.139482,0.316914
186,0,0,10,protocol,7.5,1280,5212,4.07188,4029,3078,0.763961,0.544002,0.375396,0.265918,0.217493,0.175264,0.142055,0.142055,0.142055,0.142055,0.317083
187,0,0,10,protocol,7.5,1280,4804,3.75312,3958,2857,0.721829,0.505569,0.348065,0.247936,0.200442,0.16244,0.131559,0.131559,0.131559,0.131559,0.317335
188,0,0,10,protocol,7.5,1280,5009,3.91328,3858,2916,0.755832,0.529425,0.366423,0.260641,0.208943,0.17063,0.137655,0.137655,0.137655,0.137655,0.317586
189,0,0,10,protocol,7.5,1280,6697,5.23203,3750,3564,0.9504,0.701379,0.49534,0.351161,0.28008,0.229334,0.185868,0.185868,0.185868,0.185868,0.318057
190,0,0,10,protocol,7.5,1280,4949,3.86641,3784,2909,0.768763,0.537509,0.368531,0.261106,0.209048,0.170186,0.138713,0.138713,0.138713,0.138713,0.318285
191,0,0,10,protocol,7.5,1280,5055,3.94922,3814,2963,0.776875,0.557519,0.383187,0.268597,0.215537,0.174094,0.143007,0.143007,0.143007,0.143007,0.318524
192,0,0,10,protocol,7.5,1280,4816,3.7625,3783,2830,0.748084,0.532254,0.368929,0.258009,0.206828,0.166724,0.136931,0.136931,0.136931,0.136931,0.318698
193,0,0,10,protocol,7.5,1280,4858,3.79531,3762,2871,0.763158,0.540892,0.373635,0.263406,0.209758,0.169688,0.138903,0.138903,0.138903,0.138903,0.318848
194,0,0,10,protocol,7.5,1280,4929,3.85078,3764,2846,0.756111,0.553608,0.381975,0.270468,0.214454,0.173587,0.141329,0.141329,0.141329,0.141329,0.318965
195,0,0,10,protocol,7.5,1280,4945,3.86328,3804,2898,0.76183,0.562662,0.382562,0.272632,0.217669,0.174902,0.142631,0.142631,0.142631,0.142631,0.319083
196,0,0,10,protocol,7.5,1280,4965,3.87891,3792,2987,0.787711,0.570946,0.386502,0.276694,0.219982,0.177106,0.143955,0.143955,0.143955,0.143955,0.319193
197,0,0,10,protocol,7.5,1280,4822,3.76719,3778,2897,0.766808,0.558264,0.37247,0.26928,0.214616,0.172596,0.141048,0.141048,0.141048,0.141048,0.319313
198,0,0,10,protocol,7.5,1280,4809,3.75703,3714,2827,0.761174,0.560372,0.373834,0.269956,0.215766,0.173729,0.141708,0.141708,0.141708,0.141708,0.319434
199,0,0,10,protocol,7.5,1280,7904,6.175,3688,4438,1,0.915654,0.625415,0.445748,0.356534,0.287868,0.233818,0.233818,0.233818,0.233818,0.320341
200,0,0,10,protocol,7.5,1280,8374,6.54219,3688,4566,1,0.980367,0.668529,0.474932,0.380049,0.306628,0.248826,0.248826,0.248826,0.248826,0.320943
201,0,0,10,protocol,7.5,1280,4957,3.87266,3680,2958,0.803804,0.58765,0.402158,0.282821,0.226958,0.181862,0.147997,0.147997,0.147997,0.147997,0.320897
202,0,0,10,protocol,7.5,1280,4605,3.59766,3690,2767,0.749864,0.54658,0.379888,0.267034,0.213175,0.169688,0.138027,0.138027,0.138027,0.138027,0.320938
203,0,0,10,protocol,7.5,1280,4899,3.82734,3740,2910,0.778075,0.580135,0.409684,0.288958,0.228583,0.180989,0.147614,0.147614,0.147614,0.147614,0.321041
204,0,0,10,protocol,7.5,1280,4735,3.69922,3760,2724,0.724468,0.554027,0.395176,0.285654,0.223433,0.175774,0.14319,0.14319,0.14319,0.14319,0.321238
205,0,0,10,protocol,7.5,1280,4598,3.59219,3740,2647,0.707754,0.537414,0.384609,0.280914,0.219916,0.172442,0.139093,0.139093,0.139093,0.139093,0.321425
206,0,0,10,protocol,7.5,1280,4867,3.80234,3740,2688,0.718717,0.560434,0.409336,0.297894,0.237091,0.184559,0.147619,0.147619,0.147619,0.147619,0.321736
207,0,0,10,protocol,7.5,1280,5038,3.93594,3768,2922,0.775478,0.59067,0.425219,0.308739,0.247349,0.194023,0.153733,0.153733,0.153733,0.153733,0.321984
208,0,0,10,protocol,7.5,1280,4508,3.52188,3760,2629,0.699202,0.525998,0.381581,0.277484,0.22173,0.176052,0.139071,0.139071,0.139071,0.139071,0.322236
209,0,0,10,protocol,7.5,1280,4546,3.55156,3768,2643,0.701433,0.536628,0.385745,0.280531,0.224118,0.178604,0.142392,0.142392,0.142392,0.142392,0.322515
210,0,0,10,protocol,7.5,1280,4483,3.50234,3756,2632,0.700745,0.528269,0.380237,0.276285,0.221164,0.176593,0.142848,0.142848,0.142848,0.142848,0.322772
211,0,0,10,protocol,7.5,1280,4709,3.67891,3744,2756,0.736111,0.555176,0.399677,0.289927,0.232131,0.186303,0.1509,0.1509,0.1509,0.1509,0.323041
212,0,0,10,protocol,7.5,1280,5018,3.92031,3760,2882,0.766489,0.590207,0.427573,0.308819,0.247253,0.199301,0.161133,0.161133,0.161133,0.161133,0.323173
213,0,0,10,protocol,7.5,1280,4763,3.72109,3758,2827,0.752262,0.558964,0.406261,0.291994,0.234169,0.190718,0.152925,0.152925,0.152925,0.152925,0.323366
214,0,0,10,protocol,7.5,1280,4700,3.67188,3746,2675,0.714095,0.546317,0.4,0.288485,0.230913,0.189013,0.150805,0.150805,0.150805,0.150805,0.323557
215,0,0,10,protocol,7.5,1280,4464,3.4875,3752,2541,0.677239,0.520375,0.377889,0.275046,0.219901,0.18016,0.143657,0.143657,0.143657,0.143657,0.32375
216,0,0,10,protocol,7.5,1280,4778,3.73281,3690,2562,0.694309,0.557387,0.401918,0.293597,0.236464,0.193285,0.15352,0.15352,0.15352,0.15352,0.323935
217,0,0,10,protocol,7.5,1280,4127,3.22422,3660,2308,0.630601,0.476753,0.346399,0.252818,0.204794,0.167011,0.132705,0.132705,0.132705,0.132705,0.324171
218,0,0,10,protocol,7.5,1280,4269,3.33516,3664,2380,0.649563,0.492569,0.360132,0.261902,0.213056,0.172848,0.137276,0.137276,0.137276,0.137276,0.324424
219,0,0,10,protocol,7.5,1280,4408,3.44375,3678,2410,0.655247,0.512744,0.371701,0.270861,0.22082,0.178708,0.14196,0.14196,0.14196,0.14196,0.324618
220,0,0,10,protocol,7.5,1280,4478,3.49844,3672,2474,0.673747,0.520673,0.379878,0.27523,0.225138,0.182129,0.144377,0.144377,0.144377,0.144377,0.324827
221,0,0,10,protocol,7.5,1280,4341,3.39141,3570,2341,0.655742,0.500621,0.369573,0.266548,0.218933,0.177097,0.140014,0.140014,0.140014,0.140014,0.325026
222,0,0,10,protocol,7.5,1280,4560,3.5625,3548,2560,0.721533,0.534805,0.389311,0.281065,0.229677,0.186427,0.147244,0.147244,0.147244,0.147244,0.325198
223,0,0,10,protocol,7.5,1280,4680,3.65625,3522,2572,0.730267,0.553679,0.400411,0.289282,0.234845,0.191866,0.151584,0.151584,0.151584,0.151584,0.325344
224,0,0,10,protocol,7.5,1280,4499,3.51484,3522,2554,0.725156,0.538707,0.386313,0.278335,0.226445,0.184718,0.146758,0.146758,0.146758,0.146758,0.325462
225,0,0,10,protocol,7.5,1280,4682,3.65781,3482,2550,0.732338,0.559147,0.404143,0.289298,0.236119,0.193001,0.152997,0.152997,0.152997,0.152997,0.32555
226,0,0,10,protocol,7.5,1280,4657,3.63828,3434,2499,0.727723,0.553923,0.40464,0.287718,0.235559,0.191662,0.152583,0.152583,0.152583,0.152583,0.325635
227,0,0,10,protocol,7.5,1280,4762,3.72031,3408,2515,0.737969,0.567145,0.416222,0.294096,0.241714,0.197103,0.156583,0.156583,0.156583,0.156583,0.325759
228,0,0,10,protocol,7.5,1280,4612,3.60312,3428,2484,0.724621,0.549037,0.402724,0.286673,0.23497,0.191449,0.152201,0.152201,0.152201,0.152201,0.325868
229,0,0,10,protocol,7.5,1280,4616,3.60625,3406,2403,0.70552,0.548047,0.404274,0.287924,0.23551,0.192606,0.152924,0.152924,0.152924,0.152924,0.325968
230,0,0,10,protocol,7.5,1280,4548,3.55313,3422,2458,0.718293,0.544643,0.399578,0.28593,0.232397,0.189967,0.150996,0.150996,0.150996,0.150996,0.326079
231,0,0,10,protocol,7.5,1280,4525,3.53516,3410,2344,0.68739,0.537084,0.397278,0.285561,0.232815,0.189362,0.150813,0.150813,0.150813,0.150813,0.326255
232,0,0,10,protocol,7.5,1280,4454,3.47969,3424,2384,0.696262,0.532721,0.390428,0.282328,0.229033,0.187174,0.148744,0.148744,0.148744,0.148744,0.3264
233,0,0,10,protocol,7.5,1280,4532,3.54062,3490,2452,0.702579,0.54383,0.399154,0.288185,0.2332,0.191482,0.151775,0.151775,0.151775,0.151775,0.326546
234,0,0,10,protocol,7.5,1280,4640,3.625,3528,2531,0.717404,0.560555,0.411202,0.294959,0.2392,0.196744,0.156113,0.156113,0.156113,0.156113,0.32671
235,0,0,10,protocol,7.5,1280,4496,3.5125,3548,2527,0.712232,0.545822,0.401536,0.284827,0.232785,0.190824,0.152072,0.152072,0.152072,0.152072,0.32683
236,0,0,10,protocol,7.5,1280,4636,3.62188,3554,2598,0.731007,0.56654,0.414632,0.293827,0.241458,0.197176,0.157773,0.157773,0.157773,0.157773,0.326923
237,0,0,10,protocol,7.5,1280,4528,3.5375,3620,2582,0.71326,0.551652,0.406828,0.288555,0.2364,0.193686,0.154825,0.154825,0.154825,0.154825,0.327015
238,0,0,10,protocol,7.5,1280,4736,3.7,3582,2644,0.738135,0.576893,0.429141,0.30324,0.247854,0.203105,0.162565,0.162565,0.162565,0.162565,0.327129
239,0,0,10,protocol,7.5,1280,4895,3.82422,3520,2684,0.7625,0.596622,0.443227,0.314266,0.257144,0.210339,0.168677,0.168677,0.168677,0.168677,0.327213
240,0,0,10,protocol,7.5,1280,4764,3.72187,3522,2597,0.737365,0.583577,0.431365,0.308449,0.25193,0.204965,0.165176,0.165176,0.165176,0.165176,0.327269
241,0,0,10,protocol,7.5,1280,4759,3.71797,3505,2582,0.736662,0.587567,0.431421,0.310437,0.253084,0.20497,0.165744,0.165744,0.165744,0.165744,0.327356
242,0,0,10,protocol,7.5,1280,4708,3.67813,3563,2633,0.738984,0.582066,0.428117,0.308398,0.250719,0.204145,0.164754,0.164754,0.164754,0.164754,0.327425
243,0,0,10,protocol,7.5,1280,4604,3.59687,3480,2582,0.741954,0.571905,0.422385,0.302258,0.245416,0.200331,0.161623,0.161623,0.161623,0.161623,0.327492
244,0,0,10,protocol,7.5,1280,4555,3.55859,3472,2565,0.738767,0.570951,0.420746,0.299612,0.243844,0.19896,0.160755,0.160755,0.160755,0.160755,0.327576
245,0,0,10,protocol,7.5,1280,4881,3.81328,3474,2629,0.756765,0.608825,0.454808,0.321796,0.261828,0.214041,0.17262,0.17262,0.17262,0.17262,0.327668
246,0,0,10,protocol,7.5,1280,4718,3.68594,3468,2657,0.766148,0.600027,0.441264,0.311748,0.253193,0.206785,0.167293,0.167293,0.167293,0.167293,0.327728
247,0,0,10,protocol,7.5,1280,4610,3.60156,3469,2623,0.756126,0.590922,0.432783,0.305338,0.247809,0.202308,0.163325,0.163325,0.163325,0.163325,0.327782
248,0,0,10,protocol,7.5,1280,4469,3.49141,3428,2502,0.729872,0.572928,0.419861,0.295843,0.240709,0.196422,0.158531,0.158531,0.158531,0.158531,0.327866
249,0,0,10,protocol,7.5,1280,4781,3.73516,3424,2575,0.752044,0.607237,0.451464,0.316623,0.257541,0.210367,0.170251,0.170251,0.170251,0.170251,0.327998
250,0,0,10,protocol,7.5,1280,4552,3.55625,3447,2557,0.741804,0.581806,0.431224,0.30278,0.245153,0.200246,0.161906,0.161906,0.161906,0.161906,0.328082
251,0,0,10,protocol,7.5,1280,4427,3.45859,3471,2479,0.714203,0.57543,0.415603,0.294466,0.238678,0.19485,0.157276,0.157276,0.157276,0.157276,0.328176
252,0,0,10,protocol,7.5,1280,4453,3.47891,3496,2562,0.732838,0.583403,0.414464,0.296353,0.239873,0.196116,0.158166,0.158166,0.158166,0.158166,0.328257
253,0,0,10,protocol,7.5,1280,4392,3.43125,3456,2528,0.731481,0.575686,0.411197,0.293269,0.23674,0.193208,0.156088,0.156088,0.156088,0.156088,0.32834
254,0,0,10,protocol,7.5,1280,4402,3.43906,3412,2512,0.736225,0.575643,0.414813,0.29504,0.237715,0.193206,0.156766,0.156766,0.156766,0.156766,0.328431
255,0,0,10,protocol,7.5,1280,4401,3.43828,3382,2510,0.742164,0.582207,0.41621,0.296563,0.238124,0.192671,0.157044,0.157044,0.157044,0.157044,0.32853
256,0,0,10,protocol,7.5,1280,4426,3.45781,3363,2491,0.740708,0.584449,0.421444,0.300353,0.240126,0.193664,0.157666,0.157666,0.157666,0.157666,0.328619
257,0,0,10,protocol,7.5,1280,4409,3.44453,3322,2391,0.719747,0.579045,0.420706,0.298956,0.240037,0.193106,0.157217,0.157217,0.157217,0.157217,0.328708
258,0,0,10,protocol,7.5,1280,6650,5.19531,3320,3591,1,0.876467,0.632731,0.451153,0.362714,0.291616,0.236908,0.236908,0.236908,0.236908,0.329111
259,0,0,10,protocol,7.5,1280,4533,3.54141,3320,2574,0.775301,0.602424,0.430648,0.308872,0.246694,0.198694,0.161179,0.161179,0.161179,0.161179,0.329148
260,0,0,10,protocol,7.5,1280,4580,3.57812,3284,2518,0.766748,0.606432,0.436856,0.31297,0.24867,0.200613,0.162527,0.162527,0.162527,0.162527,0.329202
261,0,0,10,protocol,7.5,1280,4430,3.46094,3280,2556,0.779268,0.594082,0.425798,0.304049,0.240187,0.194145,0.157377,0.157377,0.157377,0.157377,0.329196
262,0,0,10,protocol,7.5,1280,6157,4.81016,3272,3190,0.974939,0.808767,0.59316,0.423336,0.334401,0.270257,0.21922,0.21922,0.21922,0.21922,0.329389
263,0,0,10,protocol,7.5,1280,4320,3.375,3268,2413,0.738372,0.573605,0.417633,0.297767,0.235115,0.190124,0.153879,0.153879,0.153879,0.153879,0.329466
264,0,0,10,protocol,7.5,1280,4612,3.60312,3235,2473,0.764451,0.611348,0.448813,0.319125,0.250816,0.203136,0.164187,0.164187,0.164187,0.164187,0.329506
265,0,0,10,protocol,7.5,1280,4210,3.28906,3189,2280,0.714958,0.555714,0.411736,0.292097,0.229603,0.185741,0.150046,0.150046,0.150046,0.150046,0.32964
266,0,0,10,protocol,7.5,1280,4220,3.29688,3216,2262,0.703358,0.56016,0.413239,0.293545,0.231068,0.186281,0.150553,0.150553,0.150553,0.150553,0.329812
267,0,0,10,protocol,7.5,1280,3959,3.09297,3177,2161,0.680201,0.528971,0.386697,0.275812,0.21711,0.174682,0.141413,0.141413,0.141413,0.141413,0.329897
268,0,0,10,protocol,7.5,1280,4241,3.31328,3176,2326,0.732368,0.57322,0.41416,0.296242,0.233432,0.187274,0.151898,0.151898,0.151898,0.151898,0.329974
269,0,0,10,protocol,7.5,1280,4149,3.24141,3218,2340,0.72716,0.560017,0.406048,0.290099,0.229049,0.183844,0.148811,0.148811,0.148811,0.148811,0.330061
270,0,0,10,protocol,7.5,1280,4179,3.26484,3230,2302,0.712693,0.569548,0.41043,0.291138,0.231678,0.185535,0.15021,0.15021,0.15021,0.15021,0.330163
271,0,0,10,protocol,7.5,1280,4108,3.20938,3116,2265,0.726893,0.559538,0.404371,0.286033,0.22826,0.182578,0.14733,0.14733,0.14733,0.14733,0.330244
272,0,0,10,protocol,7.5,1280,4094,3.19844,2934,2170,0.739605,0.558157,0.402913,0.285097,0.228103,0.182353,0.146319,0.146319,0.146319,0.146319,0.330336
273,0,0,10,protocol,7.5,1280,4177,3.26328,2868,2151,0.75,0.572361,0.411487,0.290231,0.232495,0.18684,0.148648,0.148648,0.148648,0.148648,0.330413
274,0,0,10,protocol,7.5,1280,4096,3.2,2784,2146,0.770833,0.571773,0.404663,0.286313,0.227505,0.183283,0.145724,0.145724,0.145724,0.145724,0.330733
275,0,0,10,protocol,7.5,1280,3766,2.94219,2746,1969,0.717043,0.527719,0.375025,0.265118,0.209339,0.16796,0.13385,0.13385,0.13385,0.13385,0.330886
276,0,0,10,protocol,7.5,1280,3916,3.05938,2728,1993,0.730572,0.553243,0.392621,0.276242,0.218454,0.174642,0.13928,0.13928,0.13928,0.13928,0.331055
277,0,0,10,protocol,7.5,1280,3717,2.90391,2734,1996,0.730066,0.532873,0.375568,0.263542,0.206787,0.166012,0.132438,0.132438,0.132438,0.132438,0.331194
278,0,0,10,protocol,7.5,1280,3721,2.90703,2738,1956,0.71439,0.527642,0.380082,0.263471,0.205421,0.165643,0.133341,0.133341,0.133341,0.133341,0.331299
279,0,0,10,protocol,7.5,1280,3656,2.85625,2756,1984,0.719884,0.52679,0.374821,0.257937,0.201222,0.162894,0.131039,0.131039,0.131039,0.131039,0.331432
280,0,0,10,protocol,7.5,1280,3789,2.96016,2776,2070,0.745677,0.551097,0.388098,0.265634,0.209569,0.16885,0.136624,0.136624,0.136624,0.136624,0.331661
281,0,0,10,protocol,7.5,1280,4070,3.17969,2791,2130,0.763167,0.599616,0.416667,0.283406,0.225036,0.181211,0.147133,0.147133,0.147133,0.147133,0.331751
282,0,0,10,protocol,7.5,1280,4013,3.13516,2851,2176,0.763241,0.598508,0.412012,0.280629,0.221517,0.17944,0.145083,0.145083,0.145083,0.145083,0.331818
283,0,0,10,protocol,7.5,1280,4014,3.13594,2840,2181,0.767958,0.592987,0.416131,0.283075,0.221181,0.179718,0.145435,0.145435,0.145435,0.145435,0.331893
284,0,0,10,protocol,7.5,1280,4031,3.14922,2852,2164,0.758766,0.587733,0.416168,0.285988,0.222412,0.180116,0.146561,0.146561,0.146561,0.146561,0.331933
285,0,0,10,protocol,7.5,1280,4154,3.24531,2836,2163,0.762694,0.602294,0.424571,0.294401,0.230292,0.185795,0.151683,0.151683,0.151683,0.151683,0.331956
286,0,0,10,protocol,7.5,1280,4243,3.31484,2870,2186,0.761672,0.605385,0.429801,0.30195,0.236642,0.190354,0.155268,0.155268,0.155268,0.155268,0.332024
287,0,0,10,protocol,7.5,1280,4266,3.33281,2911,2251,0.773274,0.604211,0.431083,0.308148,0.240555,0.19311,0.155875,0.155875,0.155875,0.155875,0.332078
288,0,0,10,protocol,7.5,1280,4406,3.44219,2894,2289,0.790947,0.624621,0.442503,0.318721,0.248955,0.200949,0.160463,0.160463,0.160463,0.160463,0.332086
289,0,0,10,protocol,7.5,1280,4255,3.32422,2868,2220,0.774059,0.599849,0.426353,0.30762,0.241487,0.195875,0.154525,0.154525,0.154525,0.154525,0.332099
290,0,0,10,protocol,7.5,1280,4308,3.36563,2880,2273,0.789236,0.606809,0.433575,0.311317,0.246707,0.198663,0.156563,0.156563,0.156563,0.156563,0.332146
291,0,0,10,protocol,7.5,1280,4269,3.33516,2918,2279,0.781014,0.601805,0.429131,0.307875,0.245063,0.196384,0.155945,0.155945,0.155945,0.155945,0.332185
292,0,0,10,protocol,7.5,1280,4306,3.36406,2904,2263,0.77927,0.607557,0.434906,0.31032,0.245917,0.198451,0.158123,0.158123,0.158123,0.158123,0.332218
293,0,0,10,protocol,7.5,1280,4172,3.25937,2936,2229,0.759196,0.59093,0.422695,0.301314,0.236562,0.193273,0.153529,0.153529,0.153529,0.153529,0.332245
294,0,0,10,protocol,7.5,1280,4449,3.47578,2948,2360,0.800543,0.626847,0.451217,0.320741,0.250535,0.206087,0.164267,0.164267,0.164267,0.164267,0.332277
295,0,0,10,protocol,7.5,1280,4088,3.19375,2964,2284,0.77058,0.598754,0.413765,0.292125,0.229444,0.189329,0.151593,0.151593,0.151593,0.151593,0.332285
296,0,0,10,protocol,7.5,1280,4090,3.19531,2958,2322,0.78499,0.598358,0.415397,0.290153,0.231073,0.188888,0.152028,0.152028,0.152028,0.152028,0.332309
297,0,0,10,protocol,7.5,1280,4308,3.36563,2930,2344,0.8,0.625367,0.433313,0.304495,0.243555,0.198324,0.16092,0.16092,0.16092,0.16092,0.332357
298,0,0,10,protocol,7.5,1280,4281,3.34453,2934,2317,0.789707,0.621325,0.425547,0.301989,0.241782,0.196773,0.160361,0.160361,0.160361,0.160361,0.332394
299,0,0,10,protocol,7.5,1280,4172,3.25937,2928,2283,0.779713,0.598426,0.410751,0.294134,0.235547,0.191446,0.156477,0.156477,0.156477,0.156477,0.332398
300,0,0,10,protocol,7.5,1280,4098,3.20156,2936,2285,0.77827,0.578907,0.404062,0.288105,0.230873,0.187586,0.153529,0.153529,0.153529,0.153529,0.332412
