SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
168,4.096,8,10,protocol,7.5,320,502,1.56875,120,117,0.975,0.918301,0.545652,0.35402,0.279822,0.212712,0.181884,0.181884,0.181884,0.181884,0.292961
169,4.096,8,10,protocol,7.5,320,484,1.5125,120,117,0.975,0.913333,0.526087,0.345714,0.2713,0.206485,0.175362,0.175362,0.175362,0.175362,0.292918
170,4.096,8,10,protocol,7.5,320,512,1.6,108,108,1,0.94,0.556522,0.368876,0.288613,0.219084,0.184838,0.184838,0.184838,0.184838,0.292902
171,4.096,8,10,protocol,7.5,320,446,1.39375,100,100,1,0.88,0.495556,0.323188,0.25212,0.190598,0.16136,0.16136,0.16136,0.16136,0.293042
172,4.096,8,10,protocol,7.5,320,436,1.3625,100,100,1,0.873333,0.502304,0.31686,0.250575,0.186325,0.157971,0.157971,0.157971,0.157971,0.293012
173,4.096,8,10,protocol,7.5,320,486,1.51875,100,100,1,0.928571,0.575829,0.353198,0.27931,0.207692,0.178414,0.178414,0.178414,0.178414,0.292918
174,4.096,8,10,protocol,7.5,320,420,1.3125,100,99,0.99,0.857143,0.5,0.30479,0.241379,0.179181,0.154412,0.154412,0.154412,0.154412,0.29289
175,4.096,8,10,protocol,7.5,320,451,1.40938,100,97,0.97,0.882143,0.533097,0.326812,0.259195,0.193065,0.165809,0.165809,0.165809,0.165809,0.292858
176,4.096,8,10,protocol,7.5,320,450,1.40625,100,100,1,0.914286,0.528169,0.326087,0.258621,0.194974,0.165441,0.165441,0.165441,0.165441,0.292767
177,4.096,8,10,protocol,7.5,320,445,1.39062,100,99,0.99,0.903704,0.529762,0.322464,0.255747,0.193478,0.162884,0.162884,0.162884,0.162884,0.292681
178,4.096,8,10,protocol,7.5,320,442,1.38125,100,98,0.98,0.907692,0.52619,0.324047,0.254315,0.192174,0.161314,0.161314,0.161314,0.161314,0.292582
179,4.096,8,10,protocol,7.5,320,446,1.39375,100,100,1,0.907692,0.530952,0.332836,0.259302,0.194082,0.162774,0.162774,0.162774,0.162774,0.292521
180,4.096,8,10,protocol,7.5,320,442,1.38125,100,99,0.99,0.919231,0.52619,0.331832,0.26,0.193351,0.16155,0.16155,0.16155,0.16155,0.292461
181,4.608,9,10,protocol,7.5,320,453,1.41562,100,100,1,0.907692,0.539286,0.339072,0.265067,0.196957,0.166728,0.166728,0.166728,0.166728,0.292663
182,4.608,9,10,protocol,7.5,320,442,1.38125,100,98,0.98,0.879562,0.52619,0.334848,0.256977,0.192509,0.163764,0.163764,0.163764,0.163764,0.292764
183,7.68,15,10,protocol,7.5,320,419,1.30937,100,100,1,0.892857,0.494104,0.317906,0.248812,0.183772,0.154044,0.154044,0.154044,0.154044,0.292788
184,6.144,12,10,protocol,7.5,320,452,1.4125,100,100,1,0.889286,0.528037,0.347692,0.269048,0.199823,0.166421,0.166421,0.166421,0.166421,0.292761
185,6.144,12,10,protocol,7.5,320,453,1.41562,100,100,1,0.914286,0.539286,0.348462,0.272892,0.200442,0.167778,0.167778,0.167778,0.167778,0.292861
186,6.144,12,10,protocol,7.5,320,413,1.29062,100,98,0.98,0.835714,0.491667,0.317692,0.248795,0.182743,0.152963,0.152963,0.152963,0.152963,0.292843
187,6.144,12,10,protocol,7.5,320,439,1.37187,100,97,0.97,0.882143,0.522619,0.337692,0.264458,0.194248,0.163197,0.163197,0.163197,0.163197,0.292821
188,6.144,12,10,protocol,7.5,320,449,1.40312,100,100,1,0.892857,0.534524,0.345385,0.270482,0.198673,0.168165,0.168165,0.168165,0.168165,0.29279
189,6.144,12,10,protocol,7.5,320,466,1.45625,100,100,1,0.925,0.554762,0.358462,0.282767,0.207665,0.175188,0.175188,0.175188,0.175188,0.292767
190,6.144,12,10,protocol,7.5,320,460,1.4375,100,99,0.99,0.9,0.547619,0.353846,0.280488,0.205357,0.172932,0.172932,0.172932,0.172932,0.292793
191,6.144,12,10,protocol,7.5,320,424,1.325,100,100,1,0.885714,0.504762,0.326154,0.258537,0.189286,0.159398,0.159398,0.159398,0.159398,0.292863
192,5.12,10,10,protocol,7.5,320,426,1.33125,100,100,1,0.889286,0.507143,0.327692,0.262963,0.190434,0.160998,0.160998,0.160998,0.160998,0.293091
193,6.144,12,10,protocol,7.5,320,428,1.3375,100,100,1,0.9,0.509524,0.333853,0.264198,0.192793,0.162121,0.162121,0.162121,0.162121,0.293143
194,6.144,12,10,protocol,7.5,320,463,1.44687,100,98,0.98,0.889286,0.55119,0.361719,0.285802,0.210263,0.175379,0.175379,0.175379,0.175379,0.293129
195,6.144,12,10,protocol,7.5,320,428,1.3375,100,94,0.94,0.857143,0.509524,0.334375,0.264198,0.197599,0.163359,0.163359,0.163359,0.163359,0.293106
196,6.144,12,10,protocol,7.5,320,434,1.35625,100,99,0.99,0.839286,0.516667,0.339062,0.27125,0.201112,0.16718,0.16718,0.16718,0.16718,0.293153
197,6.144,12,10,protocol,7.5,320,445,1.39062,100,99,0.99,0.889286,0.529762,0.347656,0.278125,0.207944,0.172481,0.172481,0.172481,0.172481,0.293131
198,6.144,12,10,protocol,7.5,320,422,1.31875,100,97,0.97,0.871429,0.502381,0.329688,0.26375,0.197196,0.16433,0.16433,0.16433,0.16433,0.2931
199,6.144,12,10,protocol,7.5,320,448,1.4,100,100,1,0.892857,0.533333,0.35,0.28,0.209346,0.175,0.175,0.175,0.175,0.293069
200,6.144,12,10,protocol,7.5,320,436,1.3625,100,100,1,0.910714,0.519048,0.340625,0.2725,0.20566,0.170313,0.170313,0.170313,0.170313,0.293115
201,6.144,12,10,protocol,7.5,320,455,1.42188,100,100,1,0.910714,0.541667,0.355469,0.284375,0.214623,0.177734,0.177734,0.177734,0.177734,0.293116
202,6.144,12,10,protocol,7.5,320,423,1.32187,100,98,0.98,0.867857,0.503571,0.330469,0.264375,0.198219,0.165234,0.165234,0.165234,0.165234,0.293269
203,6.144,12,10,protocol,7.5,320,449,1.40312,100,98,0.98,0.907143,0.534524,0.350781,0.280625,0.209813,0.175391,0.175391,0.175391,0.175391,0.293355
204,6.144,12,10,protocol,7.5,320,439,1.37187,100,97,0.97,0.914286,0.522619,0.342969,0.274375,0.20514,0.171484,0.171484,0.171484,0.171484,0.293363
205,6.144,12,10,protocol,7.5,320,431,1.34688,100,100,1,0.871429,0.513095,0.336719,0.269375,0.201402,0.168359,0.168359,0.168359,0.168359,0.293333
206,6.144,12,10,protocol,7.5,320,417,1.30313,100,99,0.99,0.853571,0.496429,0.325781,0.260625,0.19486,0.162891,0.162891,0.162891,0.162891,0.293399
207,6.144,12,10,protocol,7.5,320,425,1.32812,100,97,0.97,0.889286,0.505952,0.332031,0.265625,0.198598,0.166016,0.166016,0.166016,0.166016,0.293418
208,6.144,12,10,protocol,7.5,320,442,1.38125,100,98,0.98,0.907143,0.52619,0.345313,0.27625,0.206542,0.172656,0.172656,0.172656,0.172656,0.2934
209,6.144,12,10,protocol,7.5,320,428,1.3375,100,98,0.98,0.846429,0.509524,0.334375,0.2675,0.2,0.167187,0.167187,0.167187,0.167187,0.293369
210,6.144,12,10,protocol,7.5,320,442,1.38125,100,99,0.99,0.896429,0.52619,0.345313,0.27625,0.206542,0.172656,0.172656,0.172656,0.172656,0.293339
211,6.144,12,10,protocol,7.5,320,433,1.35312,100,100,1,0.882143,0.515476,0.338281,0.270625,0.202336,0.169141,0.169141,0.169141,0.169141,0.293346
212,6.144,12,10,protocol,7.5,320,462,1.44375,100,97,0.97,0.925,0.55,0.360938,0.28875,0.215888,0.180469,0.180469,0.180469,0.180469,0.293403
213,6.144,12,10,protocol,7.5,320,444,1.3875,100,100,1,0.9,0.528571,0.346875,0.2775,0.207477,0.173437,0.173437,0.173437,0.173437,0.293467
214,6.144,12,10,protocol,7.5,320,468,1.4625,100,100,1,0.910714,0.557143,0.365625,0.2925,0.218692,0.182812,0.182812,0.182812,0.182812,0.293311
215,6.144,12,10,protocol,7.5,320,441,1.37813,100,99,0.99,0.889286,0.525,0.344531,0.275625,0.206075,0.172266,0.172266,0.172266,0.172266,0.293106
216,6.144,12,10,protocol,7.5,320,444,1.3875,100,100,1,0.892857,0.528571,0.346875,0.2775,0.207477,0.173437,0.173437,0.173437,0.173437,0.292906
217,6.144,12,10,protocol,7.5,320,431,1.34688,100,100,1,0.903571,0.513095,0.336719,0.269375,0.201402,0.168359,0.168359,0.168359,0.168359,0.292777
218,6.144,12,10,protocol,7.5,320,460,1.4375,100,97,0.97,0.892857,0.547619,0.359375,0.2875,0.214953,0.179688,0.179688,0.179688,0.179688,0.292578
219,6.144,12,10,protocol,7.5,320,447,1.39688,100,100,1,0.925,0.532143,0.349219,0.279375,0.208879,0.174609,0.174609,0.174609,0.174609,0.292373
220,6.144,12,10,protocol,7.5,320,457,1.42813,100,100,1,0.939286,0.544048,0.357031,0.285625,0.213551,0.178516,0.178516,0.178516,0.178516,0.29217
221,6.144,12,10,protocol,7.5,320,464,1.45,100,100,1,0.928571,0.552381,0.3625,0.29,0.216822,0.18125,0.18125,0.18125,0.18125,0.291993
222,6.144,12,10,protocol,7.5,320,456,1.425,100,97,0.97,0.921429,0.542857,0.35625,0.285,0.213084,0.178125,0.178125,0.178125,0.178125,0.291867
223,6.144,12,10,protocol,7.5,320,449,1.40312,100,100,1,0.9,0.534524,0.350781,0.280625,0.209813,0.175391,0.175391,0.175391,0.175391,0.291843
224,6.144,12,10,protocol,7.5,320,448,1.4,100,100,1,0.910714,0.533333,0.35,0.28,0.209346,0.175,0.175,0.175,0.175,0.291736
225,6.144,12,10,protocol,7.5,320,466,1.45625,100,100,1,0.910714,0.554762,0.364063,0.29125,0.217757,0.182031,0.182031,0.182031,0.182031,0.291577
226,6.144,12,10,protocol,7.5,320,445,1.39062,100,99,0.99,0.910714,0.529762,0.347656,0.278125,0.207944,0.173828,0.173828,0.173828,0.173828,0.291387
227,6.144,12,10,protocol,7.5,320,420,1.3125,100,100,1,0.853571,0.5,0.328125,0.2625,0.196262,0.164062,0.164062,0.164062,0.164062,0.291305
228,6.144,12,10,protocol,7.5,320,461,1.44063,100,100,1,0.907143,0.54881,0.360156,0.288125,0.215421,0.180078,0.180078,0.180078,0.180078,0.291128
229,6.144,12,10,protocol,7.5,320,461,1.44063,100,99,0.99,0.921429,0.54881,0.360156,0.288125,0.215421,0.180078,0.180078,0.180078,0.180078,0.290949
230,6.144,12,10,protocol,7.5,320,424,1.325,100,100,1,0.875,0.504762,0.33125,0.265,0.198131,0.165625,0.165625,0.165625,0.165625,0.290764
231,6.144,12,10,protocol,7.5,320,429,1.34062,100,100,1,0.903571,0.510714,0.335156,0.268125,0.200467,0.167578,0.167578,0.167578,0.167578,0.290582
232,6.144,12,10,protocol,7.5,320,449,1.40312,100,99,0.99,0.921429,0.534524,0.350781,0.280625,0.209813,0.175391,0.175391,0.175391,0.175391,0.290452
233,6.144,12,10,protocol,7.5,320,425,1.32812,100,96,0.96,0.889286,0.505952,0.332031,0.265625,0.198598,0.166016,0.166016,0.166016,0.166016,0.290367
234,6.144,12,10,protocol,7.5,320,434,1.35625,100,100,1,0.9,0.516667,0.339062,0.27125,0.202804,0.169531,0.169531,0.169531,0.169531,0.290356
235,6.144,12,10,protocol,7.5,320,429,1.34062,100,100,1,0.889286,0.510714,0.335156,0.268125,0.200467,0.167578,0.167578,0.167578,0.167578,0.290224
236,6.144,12,10,protocol,7.5,320,454,1.41875,100,100,1,0.917857,0.540476,0.354687,0.28375,0.21215,0.177344,0.177344,0.177344,0.177344,0.29006
237,6.144,12,10,protocol,7.5,320,442,1.38125,100,99,0.99,0.892857,0.52619,0.345313,0.27625,0.206542,0.172656,0.172656,0.172656,0.172656,0.289894
238,6.144,12,10,protocol,7.5,320,438,1.36875,100,99,0.99,0.896429,0.521429,0.342187,0.27375,0.204673,0.171094,0.171094,0.171094,0.171094,0.289773
239,6.144,12,10,protocol,7.5,320,447,1.39688,100,100,1,0.925,0.532143,0.349219,0.279375,0.208879,0.174609,0.174609,0.174609,0.174609,0.28961
240,6.144,12,10,protocol,7.5,320,446,1.39375,100,98,0.98,0.914286,0.530952,0.348438,0.27875,0.208411,0.174219,0.174219,0.174219,0.174219,0.289442
241,6.144,12,10,protocol,7.5,320,430,1.34375,100,98,0.98,0.875,0.511905,0.335938,0.26875,0.200935,0.167969,0.167969,0.167969,0.167969,0.2893
242,6.144,12,10,protocol,7.5,320,446,1.39375,100,99,0.99,0.907143,0.530952,0.348438,0.27875,0.208411,0.174219,0.174219,0.174219,0.174219,0.289146
243,6.144,12,10,protocol,7.5,320,448,1.4,100,98,0.98,0.9,0.533333,0.35,0.28,0.209346,0.175,0.175,0.175,0.175,0.289014
244,6.144,12,10,protocol,7.5,320,475,1.48438,100,100,1,0.957143,0.565476,0.371094,0.296875,0.221963,0.185547,0.185547,0.185547,0.185547,0.288991
245,6.144,12,10,protocol,7.5,320,440,1.375,100,99,0.99,0.896429,0.52381,0.34375,0.275,0.205607,0.171875,0.171875,0.171875,0.171875,0.28896
246,6.144,12,10,protocol,7.5,320,431,1.34688,100,100,1,0.9,0.513095,0.336719,0.269375,0.201402,0.168359,0.168359,0.168359,0.168359,0.288832
247,6.144,12,10,protocol,7.5,320,432,1.35,100,100,1,0.9,0.514286,0.3375,0.27,0.201869,0.16875,0.16875,0.16875,0.16875,0.288674
248,6.144,12,10,protocol,7.5,320,422,1.31875,100,98,0.98,0.853571,0.502381,0.329688,0.26375,0.197196,0.164844,0.164844,0.164844,0.164844,0.288613
249,6.144,12,10,protocol,7.5,320,430,1.34375,100,99,0.99,0.896429,0.511905,0.335938,0.26875,0.200935,0.167969,0.167969,0.167969,0.167969,0.288472
250,6.144,12,10,protocol,7.5,320,440,1.375,100,98,0.98,0.896429,0.52381,0.34375,0.275,0.205607,0.171875,0.171875,0.171875,0.171875,0.288324
251,6.144,12,10,protocol,7.5,320,414,1.29375,100,100,1,0.835714,0.492857,0.323437,0.25875,0.193458,0.161719,0.161719,0.161719,0.161719,0.28817
252,6.144,12,10,protocol,7.5,320,441,1.37813,100,100,1,0.921429,0.525,0.344531,0.275625,0.206075,0.172266,0.172266,0.172266,0.172266,0.288018
253,6.144,12,10,protocol,7.5,320,430,1.34375,100,99,0.99,0.860714,0.511905,0.335938,0.26875,0.200935,0.167969,0.167969,0.167969,0.167969,0.287907
254,6.144,12,10,protocol,7.5,320,469,1.46562,100,100,1,0.935714,0.558333,0.366406,0.293125,0.219159,0.183203,0.183203,0.183203,0.183203,0.287815
255,6.144,12,10,protocol,7.5,320,430,1.34375,100,100,1,0.892857,0.511905,0.335938,0.26875,0.200935,0.167969,0.167969,0.167969,0.167969,0.287862
256,6.144,12,10,protocol,7.5,320,426,1.33125,100,98,0.98,0.889286,0.507143,0.332813,0.26625,0.199065,0.166406,0.166406,0.166406,0.166406,0.287774
257,6.144,12,10,protocol,7.5,320,455,1.42188,100,99,0.99,0.903571,0.541667,0.355469,0.284375,0.212617,0.177734,0.177734,0.177734,0.177734,0.287646
258,6.144,12,10,protocol,7.5,320,443,1.38437,100,100,1,0.871429,0.527381,0.346094,0.276875,0.207009,0.173047,0.173047,0.173047,0.173047,0.287507
259,6.144,12,10,protocol,7.5,320,442,1.38125,100,100,1,0.9,0.52619,0.345313,0.27625,0.206542,0.172656,0.172656,0.172656,0.172656,0.287414
260,6.144,12,10,protocol,7.5,320,456,1.425,100,97,0.97,0.903571,0.542857,0.35625,0.285,0.213084,0.178125,0.178125,0.178125,0.178125,0.287277
261,6.144,12,10,protocol,7.5,320,444,1.3875,100,100,1,0.878571,0.528571,0.346875,0.2775,0.207477,0.173437,0.173437,0.173437,0.173437,0.287136
262,6.144,12,10,protocol,7.5,320,467,1.45938,100,99,0.99,0.903571,0.555952,0.364844,0.291875,0.218224,0.182422,0.182422,0.182422,0.182422,0.286995
263,6.144,12,10,protocol,7.5,320,435,1.35938,100,100,1,0.882143,0.517857,0.339844,0.271875,0.203271,0.169922,0.169922,0.169922,0.169922,0.286875
264,6.144,12,10,protocol,7.5,320,460,1.4375,100,100,1,0.925,0.547619,0.359375,0.2875,0.214953,0.179688,0.179688,0.179688,0.179688,0.28676
265,6.144,12,10,protocol,7.5,320,427,1.33438,100,98,0.98,0.871429,0.508333,0.333594,0.266875,0.199533,0.166797,0.166797,0.166797,0.166797,0.286766
266,6.144,12,10,protocol,7.5,320,461,1.44063,100,100,1,0.935714,0.54881,0.360156,0.288125,0.215421,0.180078,0.180078,0.180078,0.180078,0.286711
267,6.144,12,10,protocol,7.5,320,460,1.4375,100,98,0.98,0.921429,0.547619,0.359375,0.2875,0.214953,0.179688,0.179688,0.179688,0.179688,0.286592
268,6.144,12,10,protocol,7.5,320,445,1.39062,100,98,0.98,0.896429,0.529762,0.347656,0.278125,0.207944,0.173828,0.173828,0.173828,0.173828,0.286464
269,6.144,12,10,protocol,7.5,320,475,1.48438,100,100,1,0.921429,0.565476,0.371094,0.296875,0.221963,0.185547,0.185547,0.185547,0.185547,0.286419
270,6.144,12,10,protocol,7.5,320,472,1.475,100,100,1,0.921429,0.561905,0.36875,0.295,0.220561,0.184375,0.184375,0.184375,0.184375,0.286296
271,6.144,12,10,protocol,7.5,320,439,1.37187,100,98,0.98,0.878571,0.522619,0.342969,0.274375,0.20514,0.171484,0.171484,0.171484,0.171484,0.28617
272,6.144,12,10,protocol,7.5,320,461,1.44063,100,100,1,0.925,0.54881,0.360156,0.288125,0.215421,0.180078,0.180078,0.180078,0.180078,0.28604
273,6.144,12,10,protocol,7.5,320,422,1.31875,100,99,0.99,0.889286,0.502381,0.329688,0.26375,0.197196,0.164844,0.164844,0.164844,0.164844,0.285911
274,6.144,12,10,protocol,7.5,320,453,1.41562,100,100,1,0.9,0.539286,0.353906,0.283125,0.211682,0.176953,0.176953,0.176953,0.176953,0.285819
275,6.144,12,10,protocol,7.5,320,437,1.36563,100,99,0.99,0.9,0.520238,0.341406,0.273125,0.204206,0.170703,0.170703,0.170703,0.170703,0.285751
276,6.144,12,10,protocol,7.5,320,421,1.31563,100,100,1,0.882143,0.50119,0.328906,0.263125,0.196729,0.164453,0.164453,0.164453,0.164453,0.285767
277,6.144,12,10,protocol,7.5,320,449,1.40312,100,99,0.99,0.9,0.534524,0.350781,0.280625,0.209813,0.175391,0.175391,0.175391,0.175391,0.28568
278,6.144,12,10,protocol,7.5,320,446,1.39375,100,99,0.99,0.907143,0.530952,0.348438,0.27875,0.208411,0.174219,0.174219,0.174219,0.174219,0.285562
279,6.144,12,10,protocol,7.5,320,457,1.42813,100,100,1,0.892857,0.544048,0.357031,0.285625,0.213551,0.178516,0.178516,0.178516,0.178516,0.285444
280,6.144,12,10,protocol,7.5,320,424,1.325,100,100,1,0.867857,0.504762,0.33125,0.265,0.198131,0.165625,0.165625,0.165625,0.165625,0.285372
281,6.144,12,10,protocol,7.5,320,458,1.43125,100,100,1,0.925,0.545238,0.357812,0.28625,0.214019,0.178906,0.178906,0.178906,0.178906,0.285256
282,6.144,12,10,protocol,7.5,320,450,1.40625,100,98,0.98,0.9,0.535714,0.351562,0.28125,0.21028,0.175781,0.175781,0.175781,0.175781,0.285139
283,6.144,12,10,protocol,7.5,320,457,1.42813,100,100,1,0.910714,0.544048,0.357031,0.285625,0.213551,0.178516,0.178516,0.178516,0.178516,0.285019
284,6.144,12,10,protocol,7.5,320,452,1.4125,100,100,1,0.889286,0.538095,0.353125,0.2825,0.211215,0.176563,0.176563,0.176563,0.176563,0.284917
285,6.144,12,10,protocol,7.5,320,448,1.4,100,100,1,0.907143,0.533333,0.35,0.28,0.209346,0.175,0.175,0.175,0.175,0.28482
286,6.144,12,10,protocol,7.5,320,436,1.3625,100,99,0.99,0.903571,0.519048,0.340625,0.2725,0.203738,0.170313,0.170313,0.170313,0.170313,0.284833
287,6.144,12,10,protocol,7.5,320,465,1.45312,100,100,1,0.935714,0.553571,0.363281,0.290625,0.21729,0.181641,0.181641,0.181641,0.181641,0.284783
288,6.144,12,10,protocol,7.5,320,432,1.35,100,97,0.97,0.885714,0.514286,0.3375,0.27,0.201869,0.16875,0.16875,0.16875,0.16875,0.284693
289,6.144,12,10,protocol,7.5,320,432,1.35,100,100,1,0.892857,0.514286,0.3375,0.27,0.201869,0.16875,0.16875,0.16875,0.16875,0.284578
290,6.144,12,10,protocol,7.5,320,445,1.39062,100,99,0.99,0.914286,0.529762,0.347656,0.278125,0.207944,0.173828,0.173828,0.173828,0.173828,0.284534
291,6.144,12,10,protocol,7.5,320,435,1.35938,100,99,0.99,0.889286,0.517857,0.339844,0.271875,0.203271,0.169922,0.169922,0.169922,0.169922,0.284428
292,6.144,12,10,protocol,7.5,320,422,1.31875,100,99,0.99,0.885714,0.502381,0.329688,0.26375,0.197196,0.164844,0.164844,0.164844,0.164844,0.284321
293,6.144,12,10,protocol,7.5,320,453,1.41562,100,100,1,0.903571,0.539286,0.353906,0.283125,0.211682,0.176953,0.176953,0.176953,0.176953,0.284209
294,6.144,12,10,protocol,7.5,320,425,1.32812,100,98,0.98,0.878571,0.505952,0.332031,0.265625,0.198598,0.166016,0.166016,0.166016,0.166016,0.284098
295,6.144,12,10,protocol,7.5,320,459,1.43437,100,99,0.99,0.896429,0.546429,0.358594,0.286875,0.214486,0.179297,0.179297,0.179297,0.179297,0.284021
296,6.144,12,10,protocol,7.5,320,437,1.36563,100,99,0.99,0.882143,0.520238,0.341406,0.273125,0.204206,0.170703,0.170703,0.170703,0.170703,0.283965
297,6.144,12,10,protocol,7.5,320,476,1.4875,100,98,0.98,0.942857,0.566667,0.371875,0.2975,0.22243,0.185938,0.185938,0.185938,0.185938,0.284023
298,6.144,12,10,protocol,7.5,320,419,1.30937,100,100,1,0.864286,0.49881,0.327344,0.261875,0.195794,0.163672,0.163672,0.163672,0.163672,0.283951
299,6.144,12,10,protocol,7.5,320,432,1.35,100,100,1,0.917857,0.514286,0.3375,0.27,0.201869,0.16875,0.16875,0.16875,0.16875,0.283859
300,6.144,12,10,protocol,7.5,320,443,1.38437,100,100,1,0.889286,0.527381,0.346094,0.276875,0.207009,0.173047,0.173047,0.173047,0.173047,0.283758
