SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
0,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,34.816,68,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,22719.3
3,16.384,32,10,protocol,7.5,10,15,1.5,0,0,0,0,0,0,0,0,0,0,0,0,7872.61
4,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,4999.5
5,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,3662.18
6,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2873.4
7,0,0,10,protocol,7.5,30,53,1.76667,0,0,0,0,0,0,0,0,0,0,0,0,2363.6
8,0,0,10,protocol,7.5,30,61,2.03333,0,0,0,0,0,0,0,0,0,0,0,0,2009.27
9,0,0,10,protocol,7.5,30,65,2.16667,0,0,0,0,0,0,0,0,0,0,0,0,1746.52
10,0,0,10,protocol,7.5,40,55,1.375,0,0,0,0,0,0,0,0,0,0,0,0,1541.6
11,0,0,10,protocol,7.5,40,83,2.075,0,0,0,0,0,0,0,0,0,0,0,0,1496.73
12,6.656,13,10,protocol,7.5,40,90,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1469.93
13,553.472,1081,10,protocol,7.5,50,70,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1188.37
14,562.688,1099,10,protocol,7.5,50,43,0.86,0,0,0,0,0,0,0,0,0,0,0,0,997.819
15,561.664,1097,10,protocol,7.5,50,41,0.82,0,0,0,0,0,0,0,0,0,0,0,0,859.346
16,553.472,1081,10,protocol,7.5,50,39,0.78,0,0,0,0,0,0,0,0,0,0,0,0,752.746
17,638.464,1247,10,protocol,7.5,50,57,1.14,0,0,0,0,0.75,0.375,0.375,0.340909,0.25,0.25,0.25,0.25,665.26
18,582.656,1138,10,protocol,7.5,60,65,1.08333,0,0,0,0.833333,0.85,0.607143,0.283333,0.2125,0.184783,0.184783,0.184783,0.184783,599.13
19,612.352,1196,10,protocol,7.5,60,65,1.08333,0,0,0,1,1,1,0.333333,0.25,0.25,0.25,0.25,0.25,541.639
20,712.704,1392,10,protocol,7.5,60,50,0.833333,0,0,0,0.9,0.9,0.9,0.3,0.225,0.225,0.225,0.225,0.225,490.035
21,734.72,1435,10,protocol,7.5,70,76,1.08571,0,0,0,0.85,0.716667,0.5375,0.346774,0.307143,0.307143,0.307143,0.307143,0.307143,446.844
22,489.472,956,10,protocol,7.5,70,63,0.9,0,0,0,0.85,0.483333,0.3625,0.207143,0.207143,0.207143,0.207143,0.207143,0.207143,411.581
23,84.992,166,10,protocol,7.5,70,55,0.785714,0,0,0,1,0.416667,0.25,0.149254,0.142857,0.142857,0.142857,0.142857,0.142857,382.923
24,0,0,10,protocol,7.5,80,82,1.025,0,0,0,0.9,0.580645,0.290323,0.2,0.18,0.163636,0.163636,0.163636,0.163636,360.534
25,0,0,10,protocol,7.5,80,88,1.1,0,0,0,0.8,0.4,0.266667,0.186047,0.16,0.145455,0.145455,0.145455,0.145455,340.632
26,0,0,10,protocol,7.5,80,74,0.925,0,0,0,0.615385,0.271429,0.158333,0.123377,0.095,0.0863636,0.0863636,0.0863636,0.0863636,322.625
27,0,0,10,protocol,7.5,90,81,0.9,0,0,0,0.95,0.25,0.166667,0.1,0.0641026,0.0588235,0.0588235,0.0588235,0.0588235,306.296
28,0,0,10,protocol,7.5,90,80,0.888889,0,0,0,0.9,0.225,0.15,0.09,0.0642857,0.0514286,0.0514286,0.0514286,0.0514286,291.496
29,0,0,10,protocol,7.5,90,91,1.01111,0,0,0,0.9,0.2375,0.163793,0.0896226,0.0730769,0.0545977,0.0545977,0.0545977,0.0545977,280.899
30,0,0,10,protocol,7.5,90,145,1.61111,0,0,0,0.95,0.366667,0.22,0.104762,0.0846154,0.06875,0.06875,0.06875,0.06875,279.491
31,0,0,10,protocol,7.5,90,170,1.88889,0,0,0,1,0.583333,0.35,0.175,0.125899,0.108696,0.108696,0.108696,0.108696,278.087
32,0,0,10,protocol,7.5,100,199,1.99,0,0,0,1,0.7,0.4,0.208955,0.145833,0.115226,0.115226,0.115226,0.115226,276.622
33,0,0,10,protocol,7.5,100,210,2.1,0,0,0,0,0.625,0.316456,0.19084,0.132979,0.102459,0.102459,0.102459,0.102459,275.069
34,0,0,10,protocol,7.5,100,211,2.11,0,0,0,1,0.617647,0.265823,0.173554,0.117978,0.0853659,0.0853659,0.0853659,0.0853659,273.484
35,0,0,10,protocol,7.5,100,177,1.77,0,0,0,0.8,0.433333,0.1625,0.108333,0.0769231,0.0522088,0.0522088,0.0522088,0.0522088,272.02
36,0,0,10,protocol,7.5,100,172,1.72,0,0,0,0.85,0.265625,0.10625,0.0674603,0.053125,0.0348361,0.0348361,0.0348361,0.0348361,270.596
37,0,0,10,protocol,7.5,100,179,1.79,0,0,0,0.8,0.2,0.10596,0.0540541,0.0467836,0.0333333,0.0333333,0.0333333,0.0333333,269.15
38,0,0,10,protocol,7.5,110,213,1.93636,20,19,0.95,0.875,0.5,0.274725,0.131579,0.113636,0.0844595,0.0844595,0.0844595,0.0844595,267.663
39,0,0,10,protocol,7.5,110,218,1.98182,8,8,1,0.822222,0.637255,0.365169,0.170157,0.147727,0.107616,0.107616,0.107616,0.107616,266.207
40,0,0,10,protocol,7.5,110,225,2.04545,0,0,0,0.916667,0.675926,0.350962,0.177184,0.165158,0.117742,0.117742,0.117742,0.117742,264.76
41,0,0,10,protocol,7.5,120,250,2.08333,0,0,0,0.923077,0.681818,0.335821,0.201794,0.160714,0.125,0.125,0.125,0.125,263.271
42,0,0,10,protocol,7.5,120,264,2.2,0,0,0,0.942308,0.841667,0.31761,0.247549,0.179078,0.139503,0.139503,0.139503,0.139503,261.785
43,0,0,10,protocol,7.5,120,257,2.14167,0,0,0,0.9375,0.761905,0.3,0.230769,0.168421,0.126649,0.126649,0.126649,0.126649,260.239
44,0,0,10,protocol,7.5,130,251,1.93077,0,0,0,0.9,0.548913,0.267196,0.195736,0.148529,0.115297,0.115297,0.115297,0.115297,258.605
45,0,0,10,protocol,7.5,130,235,1.80769,0,0,0,0.882353,0.527778,0.263889,0.189243,0.14095,0.113909,0.113909,0.113909,0.113909,257.054
46,0,0,10,protocol,7.5,130,222,1.70769,0,0,0,0.888889,0.489474,0.254098,0.186747,0.133621,0.112048,0.112048,0.112048,0.112048,255.554
47,0,0,10,protocol,7.5,140,268,1.91429,0,0,0,0.928571,0.511811,0.336788,0.224913,0.162907,0.133745,0.133745,0.133745,0.133745,254.002
48,0,0,10,protocol,7.5,140,270,1.92857,0,0,0,0.942857,0.605505,0.356757,0.235714,0.172324,0.136082,0.136082,0.136082,0.136082,252.434
49,0,0,10,protocol,7.5,150,309,2.06,16,16,1,0.9375,0.565891,0.350962,0.235484,0.179361,0.130125,0.130125,0.130125,0.130125,250.87
50,0,0,10,protocol,7.5,150,335,2.23333,20,20,1,0.990741,0.664179,0.415888,0.294702,0.23545,0.16036,0.16036,0.16036,0.16036,249.315
51,0,0,10,protocol,7.5,150,337,2.24667,36,36,1,0.916667,0.653226,0.369863,0.264706,0.217158,0.15197,0.15197,0.15197,0.15197,247.769
52,0,0,10,protocol,7.5,160,340,2.125,68,68,1,0.958333,0.583851,0.356061,0.254054,0.207506,0.159593,0.159593,0.159593,0.159593,246.186
53,0,0,10,protocol,7.5,160,311,1.94375,70,69,0.985714,0.967742,0.481707,0.302682,0.208995,0.175556,0.135506,0.135506,0.135506,0.135506,244.594
54,0,0,10,protocol,7.5,160,303,1.89375,70,68,0.971429,0.928571,0.430723,0.280392,0.192204,0.156798,0.125439,0.125439,0.125439,0.125439,242.939
55,0,0,10,protocol,7.5,170,352,2.07059,80,80,1,0.947368,0.521739,0.367816,0.254642,0.20339,0.161345,0.161345,0.161345,0.161345,241.276
56,0,0,10,protocol,7.5,170,339,1.99412,68,67,0.985294,0.947674,0.539726,0.394,0.274373,0.211373,0.161211,0.161211,0.161211,0.161211,239.685
57,0,0,10,protocol,7.5,170,326,1.91765,60,60,1,0.923529,0.531915,0.409836,0.288184,0.215054,0.159744,0.159744,0.159744,0.159744,238.101
