SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
176,2.048,4,10,protocol,7.5,200,220,1.1,60,60,1,0.945545,0.6875,0.407407,0.305556,0.255814,0.207547,0.207547,0.207547,0.207547,0.226921
177,2.048,4,10,protocol,7.5,200,225,1.125,60,58,0.966667,0.91,0.703125,0.416667,0.3125,0.261628,0.212264,0.212264,0.212264,0.212264,0.226958
178,2.048,4,10,protocol,7.5,200,239,1.195,34,34,1,0.955,0.735385,0.440959,0.331944,0.277907,0.225472,0.225472,0.225472,0.225472,0.226994
179,2.048,4,10,protocol,7.5,200,238,1.19,20,18,0.9,0.93,0.7,0.425,0.330556,0.276744,0.224528,0.224528,0.224528,0.224528,0.226994
180,2.048,4,10,protocol,7.5,200,227,1.135,20,20,1,0.97,0.667647,0.405357,0.315278,0.263953,0.214151,0.214151,0.214151,0.214151,0.227014
181,2.048,4,10,protocol,7.5,200,232,1.16,20,20,1,0.945,0.682353,0.414286,0.322222,0.269767,0.218868,0.218868,0.218868,0.218868,0.227214
182,2.048,4,10,protocol,7.5,200,241,1.205,20,20,1,0.940367,0.708824,0.430357,0.334722,0.280233,0.227358,0.227358,0.227358,0.227358,0.227363
183,2.048,4,10,protocol,7.5,200,240,1.2,10,10,1,0.940909,0.677966,0.428571,0.333333,0.27907,0.230769,0.230769,0.230769,0.230769,0.227363
184,2.048,4,10,protocol,7.5,200,234,1.17,0,0,0,0.945455,0.615789,0.417857,0.328652,0.272093,0.225,0.225,0.225,0.225,0.22736
185,2.048,4,10,protocol,7.5,200,220,1.1,0,0,0,0.936364,0.578947,0.392857,0.314286,0.255814,0.211538,0.211538,0.211538,0.211538,0.227392
186,2.048,4,10,protocol,7.5,200,238,1.19,4,4,1,0.931818,0.604061,0.425,0.34,0.273563,0.228846,0.228846,0.228846,0.228846,0.2274
187,2.048,4,10,protocol,7.5,200,232,1.16,20,20,1,0.900901,0.610526,0.414286,0.331429,0.263636,0.223077,0.223077,0.223077,0.223077,0.227448
188,2.048,4,10,protocol,7.5,200,231,1.155,20,20,1,0.909091,0.607895,0.4125,0.33,0.2625,0.222115,0.222115,0.222115,0.222115,0.227511
189,2.048,4,10,protocol,7.5,200,238,1.19,20,20,1,0.959091,0.626316,0.425,0.332402,0.262693,0.228846,0.228846,0.228846,0.228846,0.227565
190,2.048,4,10,protocol,7.5,200,227,1.135,36,34,0.944444,0.954545,0.597368,0.405357,0.315278,0.246739,0.218269,0.218269,0.218269,0.218269,0.227561
191,2.048,4,10,protocol,7.5,200,230,1.15,44,43,0.977273,0.977273,0.586735,0.424354,0.323944,0.25,0.221154,0.221154,0.221154,0.221154,0.227607
192,2.048,4,10,protocol,7.5,200,214,1.07,60,58,0.966667,0.959091,0.563158,0.396296,0.305714,0.232609,0.205769,0.205769,0.205769,0.205769,0.227788
193,2.048,4,10,protocol,7.5,200,214,1.07,70,67,0.957143,0.972727,0.563158,0.384892,0.305714,0.232609,0.205769,0.205769,0.205769,0.205769,0.227818
194,2.048,4,10,protocol,7.5,200,210,1.05,114,112,0.982456,0.954545,0.552632,0.375,0.3,0.223881,0.201923,0.201923,0.201923,0.201923,0.227812
195,2.048,4,10,protocol,7.5,200,212,1.06,120,117,0.975,0.954545,0.557895,0.378571,0.301994,0.220833,0.203846,0.203846,0.203846,0.203846,0.227814
196,2.048,4,10,protocol,7.5,200,228,1.14,98,98,1,0.954545,0.6,0.419118,0.322946,0.2375,0.219231,0.219231,0.219231,0.219231,0.22782
197,2.048,4,10,protocol,7.5,200,225,1.125,80,77,0.9625,0.940909,0.592105,0.416667,0.321429,0.234375,0.216346,0.216346,0.216346,0.216346,0.227829
198,2.048,4,10,protocol,7.5,200,229,1.145,80,78,0.975,0.954545,0.602632,0.424074,0.327143,0.238542,0.220192,0.220192,0.220192,0.220192,0.22789
199,2.048,4,10,protocol,7.5,200,228,1.14,80,77,0.9625,0.95,0.6,0.426966,0.325714,0.2375,0.219231,0.219231,0.219231,0.219231,0.227954
200,2.048,4,10,protocol,7.5,200,228,1.14,80,78,0.975,0.955665,0.6,0.438462,0.325714,0.240506,0.219231,0.219231,0.219231,0.219231,0.227948
201,2.048,4,10,protocol,7.5,200,227,1.135,80,80,1,0.955,0.597368,0.436538,0.324286,0.241489,0.218269,0.218269,0.218269,0.218269,0.227949
202,2.048,4,10,protocol,7.5,200,207,1.035,80,75,0.9375,0.927835,0.539062,0.398077,0.295714,0.220213,0.199038,0.199038,0.199038,0.199038,0.22808
203,2.048,4,10,protocol,7.5,200,211,1.055,80,79,0.9875,0.975,0.5275,0.405769,0.301429,0.224468,0.202885,0.202885,0.202885,0.202885,0.228158
204,2.048,4,10,protocol,7.5,200,207,1.035,68,65,0.955882,0.96875,0.5175,0.398077,0.295714,0.220213,0.199038,0.199038,0.199038,0.199038,0.228153
205,2.048,4,10,protocol,7.5,200,208,1.04,60,60,1,0.975,0.52,0.4,0.297143,0.221277,0.2,0.2,0.2,0.2,0.228145
206,2.048,4,10,protocol,7.5,200,221,1.105,60,59,0.983333,0.96875,0.5525,0.425,0.315714,0.235106,0.2125,0.2125,0.2125,0.2125,0.228168
207,2.048,4,10,protocol,7.5,200,198,0.99,60,58,0.966667,0.94375,0.502538,0.380769,0.282857,0.210638,0.190385,0.190385,0.190385,0.190385,0.22817
208,2.048,4,10,protocol,7.5,200,201,1.005,60,59,0.983333,0.961538,0.528947,0.386538,0.287143,0.21383,0.190702,0.190702,0.190702,0.190702,0.228192
209,2.048,4,10,protocol,7.5,200,205,1.025,60,58,0.966667,0.978571,0.539474,0.394231,0.300587,0.218085,0.193396,0.193396,0.193396,0.193396,0.228214
210,2.048,4,10,protocol,7.5,200,193,0.965,60,59,0.983333,0.978571,0.524457,0.371154,0.278098,0.205319,0.182075,0.182075,0.182075,0.182075,0.228228
211,2.048,4,10,protocol,7.5,200,189,0.945,44,43,0.977273,0.985714,0.54,0.357955,0.27,0.201064,0.178302,0.178302,0.178302,0.178302,0.228221
212,2.048,4,10,protocol,7.5,200,203,1.015,40,40,1,0.978571,0.597059,0.375926,0.28352,0.215957,0.193333,0.193333,0.193333,0.193333,0.228263
213,2.048,4,10,protocol,7.5,200,201,1.005,42,40,0.952381,0.957143,0.591176,0.372222,0.279167,0.21383,0.193269,0.193269,0.193269,0.193269,0.228412
214,2.048,4,10,protocol,7.5,200,193,0.965,40,38,0.95,0.932886,0.567647,0.357407,0.268056,0.205757,0.185577,0.185577,0.185577,0.185577,0.228464
215,2.048,4,10,protocol,7.5,200,206,1.03,40,39,0.975,0.95625,0.605882,0.381481,0.286111,0.223913,0.198077,0.198077,0.198077,0.198077,0.228473
216,2.048,4,10,protocol,7.5,200,219,1.095,40,40,1,0.95625,0.644118,0.405556,0.304167,0.238043,0.210577,0.210577,0.210577,0.210577,0.228471
217,2.048,4,10,protocol,7.5,200,215,1.075,40,39,0.975,0.91875,0.632353,0.398148,0.290541,0.233696,0.206731,0.206731,0.206731,0.206731,0.228493
218,2.048,4,10,protocol,7.5,200,219,1.095,40,39,0.975,0.931034,0.644118,0.405556,0.291223,0.239606,0.210577,0.210577,0.210577,0.210577,0.228498
219,2.048,4,10,protocol,7.5,200,202,1.01,40,36,0.9,0.9,0.594118,0.374074,0.265789,0.224444,0.190566,0.190566,0.190566,0.190566,0.228538
220,2.048,4,10,protocol,7.5,200,205,1.025,40,40,1,0.927778,0.602941,0.37963,0.269737,0.227778,0.193396,0.193396,0.193396,0.193396,0.22859
221,2.048,4,10,protocol,7.5,200,209,1.045,40,39,0.975,0.938889,0.590395,0.387037,0.275,0.232222,0.19717,0.19717,0.19717,0.19717,0.228582
222,2.048,4,10,protocol,7.5,200,201,1.005,46,46,1,0.9,0.558333,0.372222,0.264474,0.223333,0.189623,0.189623,0.189623,0.189623,0.22859
223,2.048,4,10,protocol,7.5,200,221,1.105,60,59,0.983333,0.927778,0.613889,0.409259,0.290789,0.245556,0.208491,0.208491,0.208491,0.208491,0.228715
224,2.048,4,10,protocol,7.5,200,217,1.085,60,60,1,0.933333,0.602778,0.401852,0.285526,0.241111,0.201673,0.201673,0.201673,0.201673,0.228802
225,2.048,4,10,protocol,7.5,200,217,1.085,60,58,0.966667,0.938889,0.602778,0.401852,0.285526,0.241111,0.200926,0.200926,0.200926,0.200926,0.228794
226,2.048,4,10,protocol,7.5,200,218,1.09,60,59,0.983333,0.927778,0.605556,0.403704,0.280928,0.242222,0.201852,0.201852,0.201852,0.201852,0.228784
227,2.048,4,10,protocol,7.5,200,213,1.065,60,60,1,0.905556,0.591667,0.394444,0.273077,0.236667,0.197222,0.197222,0.197222,0.197222,0.228802
228,2.048,4,10,protocol,7.5,200,224,1.12,60,59,0.983333,0.95,0.622222,0.414815,0.287179,0.248889,0.207407,0.207407,0.207407,0.207407,0.2288
229,2.048,4,10,protocol,7.5,200,217,1.085,60,56,0.933333,0.927778,0.602778,0.401852,0.278205,0.241111,0.200926,0.200926,0.200926,0.200926,0.228823
230,2.048,4,10,protocol,7.5,200,227,1.135,60,59,0.983333,0.944444,0.630556,0.42037,0.291026,0.252222,0.210185,0.210185,0.210185,0.210185,0.228852
231,2.048,4,10,protocol,7.5,200,210,1.05,60,57,0.95,0.883333,0.583333,0.388889,0.269231,0.233333,0.194444,0.194444,0.194444,0.194444,0.228881
232,2.048,4,10,protocol,7.5,200,210,1.05,60,60,1,0.9,0.583333,0.388889,0.269231,0.233333,0.194444,0.194444,0.194444,0.194444,0.228871
233,2.048,4,10,protocol,7.5,200,213,1.065,60,58,0.966667,0.911111,0.554688,0.394444,0.273077,0.236667,0.197222,0.197222,0.197222,0.197222,0.228909
234,2.048,4,10,protocol,7.5,200,216,1.08,60,60,1,0.903409,0.54,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.229064
235,2.048,4,10,protocol,7.5,200,223,1.115,60,59,0.983333,0.95625,0.5575,0.412963,0.285897,0.247778,0.206481,0.206481,0.206481,0.206481,0.2291
236,2.048,4,10,protocol,7.5,200,222,1.11,60,60,1,0.94375,0.555,0.411111,0.284615,0.246667,0.205556,0.205556,0.205556,0.205556,0.229096
237,2.048,4,10,protocol,7.5,200,217,1.085,60,59,0.983333,0.95625,0.5425,0.401852,0.278205,0.241111,0.200926,0.200926,0.200926,0.200926,0.229091
238,2.048,4,10,protocol,7.5,200,214,1.07,60,58,0.966667,0.93125,0.535,0.396296,0.274359,0.237778,0.198148,0.198148,0.198148,0.198148,0.229108
239,2.048,4,10,protocol,7.5,200,220,1.1,60,59,0.983333,0.95679,0.552764,0.407407,0.282051,0.244444,0.203704,0.203704,0.203704,0.203704,0.229109
240,2.048,4,10,protocol,7.5,200,212,1.06,60,60,1,0.9125,0.557895,0.392593,0.271795,0.235556,0.196296,0.196296,0.196296,0.196296,0.229141
241,2.048,4,10,protocol,7.5,200,215,1.075,60,58,0.966667,0.928571,0.554124,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.229185
242,2.048,4,10,protocol,7.5,200,215,1.075,60,60,1,0.942857,0.5375,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.229175
243,2.048,4,10,protocol,7.5,200,215,1.075,60,60,1,0.91875,0.5375,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.22917
244,2.048,4,10,protocol,7.5,200,216,1.08,60,60,1,0.925,0.54,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.229285
245,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.89375,0.5275,0.390741,0.270513,0.234444,0.19537,0.19537,0.19537,0.19537,0.22936
246,2.048,4,10,protocol,7.5,200,213,1.065,60,59,0.983333,0.91875,0.5325,0.394444,0.273077,0.236667,0.197222,0.197222,0.197222,0.197222,0.229351
247,2.048,4,10,protocol,7.5,200,216,1.08,60,60,1,0.93125,0.54,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.229339
248,2.048,4,10,protocol,7.5,200,208,1.04,60,59,0.983333,0.9,0.522613,0.385185,0.266667,0.231111,0.192593,0.192593,0.192593,0.192593,0.229352
249,2.048,4,10,protocol,7.5,200,216,1.08,60,59,0.983333,0.90625,0.568421,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.229357
250,2.048,4,10,protocol,7.5,200,212,1.06,60,58,0.966667,0.89375,0.557895,0.392593,0.271795,0.235556,0.196296,0.196296,0.196296,0.196296,0.229375
251,2.048,4,10,protocol,7.5,200,217,1.085,60,59,0.983333,0.91875,0.571053,0.401852,0.284031,0.241111,0.200926,0.200926,0.200926,0.200926,0.229398
252,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.9125,0.555263,0.390741,0.277632,0.234444,0.19537,0.19537,0.19537,0.19537,0.229422
253,2.048,4,10,protocol,7.5,200,205,1.025,60,60,1,0.95625,0.539474,0.37963,0.269737,0.227778,0.189815,0.189815,0.189815,0.189815,0.22941
254,2.048,4,10,protocol,7.5,200,203,1.015,60,59,0.983333,0.9375,0.534211,0.375926,0.267105,0.225556,0.187963,0.187963,0.187963,0.187963,0.229434
255,2.048,4,10,protocol,7.5,200,202,1.01,60,58,0.966667,0.8875,0.531579,0.374074,0.265789,0.224444,0.187037,0.187037,0.187037,0.187037,0.229571
256,2.048,4,10,protocol,7.5,200,205,1.025,60,59,0.983333,0.90625,0.539474,0.37963,0.269737,0.227778,0.189815,0.189815,0.189815,0.189815,0.229608
257,2.048,4,10,protocol,7.5,200,200,1,60,57,0.95,0.88125,0.526316,0.37037,0.263158,0.222222,0.185185,0.185185,0.185185,0.185185,0.229595
258,2.048,4,10,protocol,7.5,200,222,1.11,60,60,1,0.96875,0.584211,0.411111,0.297587,0.246667,0.205556,0.205556,0.205556,0.205556,0.229588
259,2.048,4,10,protocol,7.5,200,212,1.06,60,58,0.966667,0.9,0.557895,0.392593,0.286486,0.235556,0.196296,0.196296,0.196296,0.196296,0.229586
260,2.048,4,10,protocol,7.5,200,226,1.13,60,60,1,0.94375,0.594737,0.418519,0.305405,0.251111,0.209259,0.209259,0.209259,0.209259,0.229585
261,2.048,4,10,protocol,7.5,200,227,1.135,60,60,1,0.95,0.597368,0.42037,0.306757,0.252222,0.210185,0.210185,0.210185,0.210185,0.229612
262,2.048,4,10,protocol,7.5,200,225,1.125,48,48,1,0.96875,0.592105,0.416667,0.304054,0.25,0.208333,0.208333,0.208333,0.208333,0.229649
263,2.048,4,10,protocol,7.5,200,219,1.095,40,39,0.975,0.95,0.576316,0.405556,0.295946,0.243333,0.202778,0.202778,0.202778,0.202778,0.229638
264,2.048,4,10,protocol,7.5,200,222,1.11,40,39,0.975,0.93125,0.584211,0.411111,0.3,0.246667,0.205937,0.205937,0.205937,0.205937,0.229631
265,2.048,4,10,protocol,7.5,200,210,1.05,40,39,0.975,0.878049,0.552632,0.388889,0.283784,0.233333,0.198113,0.198113,0.198113,0.198113,0.229734
266,2.048,4,10,protocol,7.5,200,223,1.115,40,38,0.95,0.944444,0.593085,0.412963,0.301351,0.247778,0.210377,0.210377,0.210377,0.210377,0.229813
267,2.048,4,10,protocol,7.5,200,215,1.075,40,40,1,0.905556,0.597222,0.398148,0.290541,0.238889,0.20283,0.20283,0.20283,0.20283,0.229803
268,2.048,4,10,protocol,7.5,200,220,1.1,40,40,1,0.922222,0.611111,0.407407,0.297297,0.244444,0.207547,0.207547,0.207547,0.207547,0.229791
269,2.048,4,10,protocol,7.5,200,227,1.135,40,40,1,0.961111,0.630556,0.42037,0.306757,0.252222,0.214151,0.214151,0.214151,0.214151,0.2298
270,2.048,4,10,protocol,7.5,200,212,1.06,54,51,0.944444,0.872222,0.588889,0.392593,0.286486,0.235556,0.2,0.2,0.2,0.2,0.229795
271,2.048,4,10,protocol,7.5,200,225,1.125,60,60,1,0.933333,0.625,0.416667,0.304054,0.25,0.212264,0.212264,0.212264,0.212264,0.22981
272,2.048,4,10,protocol,7.5,200,213,1.065,60,59,0.983333,0.883333,0.591667,0.394444,0.287838,0.237723,0.200943,0.200943,0.200943,0.200943,0.229844
273,2.048,4,10,protocol,7.5,200,224,1.12,60,59,0.983333,0.933333,0.622222,0.414815,0.302703,0.254545,0.211321,0.211321,0.211321,0.211321,0.229864
274,2.048,4,10,protocol,7.5,200,216,1.08,60,57,0.95,0.911111,0.6,0.4,0.291892,0.245455,0.203774,0.203774,0.203774,0.203774,0.229851
275,2.048,4,10,protocol,7.5,200,209,1.045,60,57,0.95,0.861111,0.580556,0.39434,0.282432,0.2375,0.19717,0.19717,0.19717,0.19717,0.229879
276,2.048,4,10,protocol,7.5,200,226,1.13,60,57,0.95,0.95,0.627778,0.434615,0.305405,0.256818,0.213208,0.213208,0.213208,0.213208,0.230007
277,2.048,4,10,protocol,7.5,200,205,1.025,60,54,0.9,0.866667,0.569444,0.394231,0.277027,0.232955,0.193396,0.193396,0.193396,0.193396,0.230038
278,2.048,4,10,protocol,7.5,200,224,1.12,60,59,0.983333,0.938889,0.622222,0.430769,0.302703,0.254545,0.211321,0.211321,0.211321,0.211321,0.230025
279,2.048,4,10,protocol,7.5,200,204,1.02,60,60,1,0.844444,0.566667,0.392308,0.275676,0.237209,0.192453,0.192453,0.192453,0.192453,0.230024
280,2.048,4,10,protocol,7.5,200,219,1.095,60,59,0.983333,0.922222,0.608333,0.421154,0.295946,0.254651,0.206604,0.206604,0.206604,0.206604,0.230027
281,2.048,4,10,protocol,7.5,200,220,1.1,60,59,0.983333,0.927778,0.611111,0.423077,0.297297,0.255814,0.207547,0.207547,0.207547,0.207547,0.230025
282,2.048,4,10,protocol,7.5,200,219,1.095,60,59,0.983333,0.926136,0.608333,0.421154,0.295946,0.254651,0.206604,0.206604,0.206604,0.206604,0.230055
283,2.048,4,10,protocol,7.5,200,218,1.09,60,60,1,0.93125,0.605556,0.419231,0.294595,0.253488,0.20566,0.20566,0.20566,0.20566,0.230087
284,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.91875,0.586111,0.405769,0.285135,0.245349,0.199057,0.199057,0.199057,0.199057,0.230075
285,2.048,4,10,protocol,7.5,200,201,1.005,60,57,0.95,0.88125,0.558333,0.386538,0.271622,0.233721,0.189623,0.189623,0.189623,0.189623,0.230067
286,2.048,4,10,protocol,7.5,200,225,1.125,60,58,0.966667,0.93125,0.625,0.432692,0.304054,0.261628,0.212264,0.212264,0.212264,0.212264,0.230157
287,2.048,4,10,protocol,7.5,200,223,1.115,60,60,1,0.9375,0.619444,0.428846,0.301351,0.259302,0.210377,0.210377,0.210377,0.210377,0.230221
288,2.048,4,10,protocol,7.5,200,222,1.11,60,60,1,0.925,0.616667,0.426923,0.3,0.25814,0.209434,0.209434,0.209434,0.209434,0.23021
289,2.048,4,10,protocol,7.5,200,214,1.07,60,58,0.966667,0.90625,0.594444,0.411538,0.289189,0.248837,0.201887,0.201887,0.201887,0.201887,0.230204
290,2.048,4,10,protocol,7.5,200,203,1.015,60,57,0.95,0.875,0.563889,0.390385,0.274324,0.236047,0.191509,0.191509,0.191509,0.191509,0.230225
291,2.048,4,10,protocol,7.5,200,217,1.085,60,60,1,0.9125,0.602778,0.417308,0.293243,0.252326,0.204717,0.204717,0.204717,0.204717,0.230219
292,2.048,4,10,protocol,7.5,200,217,1.085,60,56,0.933333,0.93125,0.602778,0.417308,0.293243,0.252326,0.204717,0.204717,0.204717,0.204717,0.23023
293,2.048,4,10,protocol,7.5,200,218,1.09,60,58,0.966667,0.9375,0.605556,0.419231,0.294595,0.253488,0.20566,0.20566,0.20566,0.20566,0.230247
294,2.048,4,10,protocol,7.5,200,214,1.07,60,59,0.983333,0.9125,0.594444,0.411538,0.289189,0.248837,0.201887,0.201887,0.201887,0.201887,0.230263
295,2.048,4,10,protocol,7.5,200,224,1.12,60,60,1,0.95625,0.622222,0.430769,0.302703,0.260465,0.211321,0.211321,0.211321,0.211321,0.23025
296,2.048,4,10,protocol,7.5,200,221,1.105,60,60,1,0.94375,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230266
297,2.048,4,10,protocol,7.5,200,219,1.095,60,56,0.933333,0.90625,0.608333,0.421154,0.295946,0.254651,0.206604,0.206604,0.206604,0.206604,0.230404
298,2.048,4,10,protocol,7.5,200,223,1.115,60,59,0.983333,0.94375,0.619444,0.428846,0.301351,0.259302,0.210377,0.210377,0.210377,0.210377,0.230431
299,2.048,4,10,protocol,7.5,200,219,1.095,60,59,0.983333,0.91875,0.608333,0.421154,0.295946,0.254651,0.206604,0.206604,0.206604,0.206604,0.230424
300,2.048,4,10,protocol,7.5,200,212,1.06,60,60,1,0.9,0.588889,0.407692,0.286486,0.246512,0.2,0.2,0.2,0.2,0.230429
