SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
173,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.558333,0.335,0.248148,0.171795,0.130859,0.130859,0.130859,0.130859,0.247625
174,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.558333,0.335,0.248148,0.171795,0.131373,0.131373,0.131373,0.131373,0.247438
175,0,0,10,protocol,7.5,200,134,0.67,60,58,0.966667,0.958333,0.558333,0.335,0.248148,0.171795,0.133201,0.133201,0.133201,0.133201,0.247256
176,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.5625,0.3375,0.25,0.173077,0.135,0.135,0.135,0.135,0.247075
177,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.523438,0.335,0.248148,0.171795,0.134,0.134,0.134,0.134,0.246905
178,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.933333,0.496154,0.3225,0.238889,0.165385,0.129,0.129,0.129,0.129,0.246738
179,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.248148,0.171795,0.134,0.134,0.134,0.134,0.246556
180,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.941667,0.496154,0.3225,0.238889,0.165385,0.129,0.129,0.129,0.129,0.246383
181,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.335,0.248148,0.174935,0.134,0.134,0.134,0.134,0.246247
182,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.246164
183,0,0,10,protocol,7.5,200,139,0.695,60,60,1,0.991667,0.534615,0.3475,0.257407,0.182895,0.139,0.139,0.139,0.139,0.246017
184,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.3375,0.25,0.177632,0.135,0.135,0.135,0.135,0.245845
185,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.958333,0.503846,0.3275,0.242593,0.172368,0.131,0.131,0.131,0.131,0.245676
186,0,0,10,protocol,7.5,200,133,0.665,60,57,0.95,0.95,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.245527
187,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.248148,0.176316,0.134,0.134,0.134,0.134,0.24537
188,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.941667,0.503846,0.3275,0.242593,0.172368,0.131,0.131,0.131,0.131,0.245239
189,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.34,0.251852,0.178947,0.136,0.136,0.136,0.136,0.245078
190,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.335,0.248148,0.176316,0.134,0.134,0.134,0.134,0.244912
191,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.34,0.251852,0.178947,0.136,0.136,0.136,0.136,0.24477
192,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.941667,0.496154,0.3225,0.238889,0.169737,0.129,0.129,0.129,0.129,0.244709
193,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.95,0.503846,0.3275,0.242593,0.172368,0.131,0.131,0.131,0.131,0.244611
194,0,0,10,protocol,7.5,200,133,0.665,60,56,0.933333,0.941667,0.511538,0.3325,0.246296,0.175,0.133,0.133,0.133,0.133,0.244459
195,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.253704,0.176093,0.137,0.137,0.137,0.137,0.244316
196,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.253704,0.175641,0.137,0.137,0.137,0.137,0.244177
197,0,0,10,protocol,7.5,200,131,0.655,60,58,0.966667,0.95,0.503846,0.3275,0.242593,0.167949,0.131,0.131,0.131,0.131,0.244039
198,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.33,0.244444,0.169231,0.132,0.132,0.132,0.132,0.243909
199,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.966667,0.519231,0.3375,0.25,0.173077,0.135,0.135,0.135,0.135,0.243781
200,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.966667,0.519231,0.3375,0.25,0.173077,0.134731,0.134731,0.134731,0.134731,0.24364
201,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.253704,0.175641,0.132752,0.132752,0.132752,0.132752,0.243507
202,0,0,10,protocol,7.5,200,132,0.66,60,58,0.966667,0.941667,0.507692,0.33,0.244444,0.169231,0.126923,0.126923,0.126923,0.126923,0.243405
203,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.975,0.526923,0.3425,0.253704,0.175641,0.129735,0.129735,0.129735,0.129735,0.243349
204,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.34,0.251852,0.174359,0.128302,0.128302,0.128302,0.128302,0.243237
205,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.33,0.244444,0.169231,0.124528,0.124528,0.124528,0.124528,0.243102
206,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.966667,0.511538,0.3325,0.246296,0.170513,0.125472,0.125472,0.125472,0.125472,0.24297
207,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.941667,0.507692,0.33,0.244444,0.169231,0.124528,0.124528,0.124528,0.124528,0.242855
208,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.958333,0.519231,0.3375,0.25,0.173077,0.127358,0.127358,0.127358,0.127358,0.242732
209,0,0,10,protocol,7.5,200,137,0.685,60,58,0.966667,0.975,0.526923,0.3425,0.253704,0.175641,0.129245,0.129245,0.129245,0.129245,0.242632
210,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.253704,0.175641,0.129245,0.129245,0.129245,0.129245,0.242505
211,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.35,0.259259,0.179028,0.12963,0.12963,0.12963,0.12963,0.242373
212,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.975,0.511538,0.3325,0.246296,0.164198,0.123148,0.123148,0.123148,0.123148,0.242262
213,0,0,10,protocol,7.5,200,127,0.635,60,60,1,0.933333,0.488462,0.3175,0.235185,0.154878,0.117593,0.117593,0.117593,0.117593,0.242222
214,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.991667,0.523077,0.34,0.246377,0.16307,0.125926,0.125926,0.125926,0.125926,0.242149
215,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.966667,0.511538,0.3325,0.2375,0.158333,0.120909,0.120909,0.120909,0.120909,0.242029
216,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.239286,0.159524,0.121818,0.121818,0.121818,0.121818,0.241916
217,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.3325,0.2375,0.158333,0.120909,0.120909,0.120909,0.120909,0.241806
218,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.345,0.246429,0.164286,0.125455,0.125455,0.125455,0.125455,0.241696
219,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.335,0.239286,0.159524,0.121818,0.121818,0.121818,0.121818,0.241594
220,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.244643,0.161939,0.124545,0.124545,0.124545,0.124545,0.241492
221,0,0,10,protocol,7.5,200,136,0.68,60,58,0.966667,0.975,0.523077,0.34,0.242857,0.15814,0.123636,0.123636,0.123636,0.123636,0.241379
222,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.33,0.235294,0.153488,0.12,0.12,0.12,0.12,0.241273
223,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.958333,0.519231,0.3375,0.229592,0.156977,0.122727,0.122727,0.122727,0.122727,0.241194
224,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.3325,0.221667,0.154651,0.120909,0.120909,0.120909,0.120909,0.241157
225,0,0,10,protocol,7.5,200,130,0.65,60,60,1,0.958333,0.5,0.325,0.210356,0.149083,0.118182,0.118182,0.118182,0.118182,0.241068
226,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.991667,0.526923,0.3425,0.220968,0.155682,0.124545,0.124545,0.124545,0.124545,0.24096
227,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.966667,0.519231,0.3375,0.217742,0.153409,0.122727,0.122727,0.122727,0.122727,0.240853
228,0,0,10,protocol,7.5,200,130,0.65,60,58,0.966667,0.933333,0.5,0.325,0.209677,0.147727,0.118182,0.118182,0.118182,0.118182,0.240761
229,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.3375,0.217742,0.153409,0.122727,0.122727,0.122727,0.122727,0.240662
230,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.3425,0.21746,0.155682,0.124545,0.124545,0.124545,0.124545,0.240583
231,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.966667,0.519231,0.3375,0.210938,0.153409,0.122727,0.122727,0.122727,0.122727,0.24048
232,0,0,10,protocol,7.5,200,136,0.68,60,58,0.966667,0.975,0.523077,0.34,0.2125,0.154545,0.123636,0.123636,0.123636,0.123636,0.240373
233,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.958333,0.511538,0.3325,0.207813,0.151136,0.120909,0.120909,0.120909,0.120909,0.240284
234,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.983333,0.519231,0.3375,0.210938,0.153409,0.122727,0.122727,0.122727,0.122727,0.240258
235,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.320755,0.2125,0.154545,0.123636,0.123636,0.123636,0.123636,0.240203
236,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.925,0.496154,0.293182,0.196646,0.146591,0.117273,0.117273,0.117273,0.117273,0.240104
237,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.975,0.511538,0.292952,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.240012
238,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.941667,0.503846,0.284783,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.239923
239,0,0,10,protocol,7.5,200,137,0.685,60,60,1,1,0.526923,0.297826,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.239834
240,0,0,10,protocol,7.5,200,132,0.66,60,59,0.983333,0.958333,0.507692,0.279661,0.2,0.15,0.12,0.12,0.12,0.12,0.239751
241,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.975,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.239669
242,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.239576
243,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.239489
244,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.983333,0.530769,0.2875,0.209091,0.156818,0.125455,0.125455,0.125455,0.125455,0.239427
245,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.239401
246,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.23933
247,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.23924
248,0,0,10,protocol,7.5,200,133,0.665,60,58,0.966667,0.941667,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.239152
249,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.239077
250,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.925,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.238995
251,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.238932
252,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.238846
253,0,0,10,protocol,7.5,200,134,0.67,60,58,0.966667,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.238756
254,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.958333,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.238683
255,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.238667
256,0,0,10,protocol,7.5,200,132,0.66,60,58,0.966667,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.238625
257,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.95,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.238543
258,0,0,10,protocol,7.5,200,139,0.695,60,60,1,1,0.534615,0.289583,0.210606,0.157955,0.126364,0.126364,0.126364,0.126364,0.238466
259,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.238392
260,0,0,10,protocol,7.5,200,131,0.655,60,58,0.966667,0.941667,0.503846,0.272917,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.238318
261,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.238249
262,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.238181
263,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.238103
264,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.238031
265,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.237981
266,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.237964
267,0,0,10,protocol,7.5,200,139,0.695,60,60,1,0.991667,0.534615,0.289583,0.210606,0.157955,0.126364,0.126364,0.126364,0.126364,0.237905
268,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.95,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.237829
269,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.237755
270,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.237693
271,0,0,10,protocol,7.5,200,131,0.655,60,60,1,0.95,0.503846,0.272917,0.198485,0.148864,0.119091,0.119091,0.119091,0.119091,0.237624
272,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.991667,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.237572
273,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.975,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.2375
274,0,0,10,protocol,7.5,200,127,0.635,60,58,0.966667,0.908333,0.488462,0.264583,0.192424,0.144318,0.115455,0.115455,0.115455,0.115455,0.237423
275,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.933333,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.237362
276,0,0,10,protocol,7.5,200,138,0.69,60,60,1,0.991667,0.530769,0.2875,0.209091,0.156818,0.125455,0.125455,0.125455,0.125455,0.237353
277,0,0,10,protocol,7.5,200,127,0.635,60,60,1,0.933333,0.488462,0.264583,0.192424,0.144318,0.115455,0.115455,0.115455,0.115455,0.237319
278,0,0,10,protocol,7.5,200,129,0.645,60,60,1,0.925,0.496154,0.26875,0.195455,0.146591,0.117273,0.117273,0.117273,0.117273,0.23725
279,0,0,10,protocol,7.5,200,130,0.65,60,59,0.983333,0.95,0.5,0.270833,0.19697,0.147727,0.118182,0.118182,0.118182,0.118182,0.237185
280,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.237123
281,0,0,10,protocol,7.5,200,133,0.665,60,60,1,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.23706
282,0,0,10,protocol,7.5,200,128,0.64,60,58,0.966667,0.933333,0.492308,0.266667,0.193939,0.145455,0.116364,0.116364,0.116364,0.116364,0.237002
283,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.966667,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.236945
284,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.975,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.236879
285,0,0,10,protocol,7.5,200,134,0.67,60,58,0.966667,0.966667,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.236817
286,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.941667,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.236776
287,0,0,10,protocol,7.5,200,128,0.64,60,60,1,0.925,0.492308,0.266667,0.193939,0.145455,0.116364,0.116364,0.116364,0.116364,0.236765
288,0,0,10,protocol,7.5,200,136,0.68,60,60,1,0.975,0.523077,0.283333,0.206061,0.154545,0.123636,0.123636,0.123636,0.123636,0.236716
289,0,0,10,protocol,7.5,200,137,0.685,60,60,1,0.983333,0.526923,0.285417,0.207576,0.155682,0.124545,0.124545,0.124545,0.124545,0.236651
290,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.975,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.236587
291,0,0,10,protocol,7.5,200,135,0.675,60,58,0.966667,0.958333,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.236535
292,0,0,10,protocol,7.5,200,130,0.65,60,57,0.95,0.933333,0.5,0.270833,0.19697,0.147727,0.118182,0.118182,0.118182,0.118182,0.236476
293,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.958333,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.236433
294,0,0,10,protocol,7.5,200,132,0.66,60,60,1,0.958333,0.507692,0.275,0.2,0.15,0.12,0.12,0.12,0.12,0.236371
295,0,0,10,protocol,7.5,200,134,0.67,60,60,1,0.966667,0.515385,0.279167,0.20303,0.152273,0.121818,0.121818,0.121818,0.121818,0.236305
296,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.236253
297,0,0,10,protocol,7.5,200,130,0.65,60,60,1,0.933333,0.5,0.270833,0.19697,0.147727,0.118182,0.118182,0.118182,0.118182,0.236248
298,0,0,10,protocol,7.5,200,140,0.7,60,60,1,1,0.538462,0.291667,0.212121,0.159091,0.127273,0.127273,0.127273,0.127273,0.236222
299,0,0,10,protocol,7.5,200,135,0.675,60,60,1,0.958333,0.519231,0.28125,0.204545,0.153409,0.122727,0.122727,0.122727,0.122727,0.236162
300,0,0,10,protocol,7.5,200,133,0.665,60,57,0.95,0.95,0.511538,0.277083,0.201515,0.151136,0.120909,0.120909,0.120909,0.120909,0.236107
