SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
0,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,10,protocol,7.5,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0.823364
3,0,0,10,protocol,7.5,10,18,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.856118
4,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0.837776
5,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0.82351
6,0,0,10,protocol,7.5,20,50,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0.815034
7,0,0,10,protocol,7.5,30,80,2.66667,0,0,0,0,0,0,0,0,0,0,0,0,0.805001
8,0,0,10,protocol,7.5,30,84,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0.795186
9,0,0,10,protocol,7.5,30,77,2.56667,0,0,0,0,0,0,0,0,0,0,0,0,0.787573
10,0,0,10,protocol,7.5,40,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0.775207
11,0,0,10,protocol,7.5,40,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0.764648
12,0,0,10,protocol,7.5,40,78,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0.755871
13,0,0,10,protocol,7.5,50,86,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0.757506
14,0,0,10,protocol,7.5,50,79,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0.758346
15,0,0,10,protocol,7.5,50,60,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.757477
16,0,0,10,protocol,7.5,50,58,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0.761198
17,0,0,10,protocol,7.5,50,98,1.96,0,0,0,0,1,0.5,0.5,0.454545,0.333333,0.333333,0.333333,0.333333,0.761285
18,0,0,10,protocol,7.5,60,94,1.56667,0,0,0,0.944444,0.95,0.678571,0.316667,0.2375,0.206522,0.206522,0.206522,0.206522,0.758954
19,0,0,10,protocol,7.5,60,92,1.53333,0,0,0,1,1,1,0.333333,0.25,0.25,0.25,0.25,0.25,0.756938
20,0,0,10,protocol,7.5,60,91,1.51667,0,0,0,1,1,1,0.333333,0.25,0.25,0.25,0.25,0.25,0.755398
21,0,0,10,protocol,7.5,70,125,1.78571,0,0,0,1,0.983333,0.7375,0.475806,0.421429,0.421429,0.421429,0.421429,0.421429,0.751955
22,0,0,10,protocol,7.5,70,108,1.54286,0,0,0,0.85,0.666667,0.5,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714,0.747865
23,0,0,10,protocol,7.5,70,89,1.27143,0,0,0,1,0.416667,0.25,0.149254,0.142857,0.142857,0.142857,0.142857,0.142857,0.742725
24,0,0,10,protocol,7.5,80,115,1.4375,0,0,0,0.95,0.612903,0.306452,0.211111,0.19,0.172727,0.172727,0.172727,0.172727,0.737289
25,0,0,10,protocol,7.5,80,121,1.5125,0,0,0,0.975,0.4875,0.325,0.226744,0.195,0.177273,0.177273,0.177273,0.177273,0.73187
26,0,0,10,protocol,7.5,80,125,1.5625,0,0,0,0.884615,0.471429,0.275,0.214286,0.165,0.15,0.15,0.15,0.15,0.726184
27,0,0,10,protocol,7.5,90,134,1.48889,0,0,0,1,0.525,0.35,0.21,0.134615,0.123529,0.123529,0.123529,0.123529,0.719922
28,0,0,10,protocol,7.5,90,156,1.73333,0,0,0,0.9,0.425,0.283333,0.17,0.121429,0.0971429,0.0971429,0.0971429,0.0971429,0.714706
29,0,0,10,protocol,7.5,90,169,1.87778,0,0,0,1,0.45,0.310345,0.169811,0.138462,0.103448,0.103448,0.103448,0.103448,0.709518
30,0,0,10,protocol,7.5,90,144,1.6,0,0,0,1,0.383333,0.23,0.109524,0.0884615,0.071875,0.071875,0.071875,0.071875,0.704795
31,0,0,10,protocol,7.5,90,164,1.82222,0,0,0,1,0.55,0.33,0.165,0.118705,0.102484,0.102484,0.102484,0.102484,0.700269
32,0,0,10,protocol,7.5,100,193,1.93,0,0,0,1,0.6625,0.378571,0.197761,0.138021,0.109053,0.109053,0.109053,0.109053,0.695232
33,0,0,10,protocol,7.5,100,203,2.03,0,0,0,0,0.5875,0.297468,0.179389,0.125,0.0963115,0.0963115,0.0963115,0.0963115,0.690626
34,0,0,10,protocol,7.5,100,212,2.12,0,0,0,1,0.632353,0.272152,0.177686,0.120787,0.0873984,0.0873984,0.0873984,0.0873984,0.687512
35,0,0,10,protocol,7.5,100,172,1.72,0,0,0,0.7,0.383333,0.14375,0.0958333,0.0680473,0.0461847,0.0461847,0.0461847,0.0461847,0.684435
36,0,0,10,protocol,7.5,100,173,1.73,0,0,0,0.85,0.265625,0.10625,0.0674603,0.053125,0.0348361,0.0348361,0.0348361,0.0348361,0.68042
37,0,0,10,protocol,7.5,100,176,1.76,0,0,0,0.75,0.1875,0.0993377,0.0506757,0.0438596,0.03125,0.03125,0.03125,0.03125,0.676604
38,0,0,10,protocol,7.5,110,185,1.68182,20,10,0.5,0.675,0.43,0.236264,0.113158,0.0977273,0.0726351,0.0726351,0.0726351,0.0726351,0.672388
39,0,0,10,protocol,7.5,110,192,1.74545,8,4,0.5,0.666667,0.558824,0.320225,0.149215,0.129545,0.0943709,0.0943709,0.0943709,0.0943709,0.667911
40,0,0,10,protocol,7.5,110,193,1.75455,0,0,0,0.716667,0.564815,0.293269,0.148058,0.138009,0.0983871,0.0983871,0.0983871,0.0983871,0.663856
41,0,0,10,protocol,7.5,120,217,1.80833,0,0,0,0.782051,0.590909,0.291045,0.174888,0.139286,0.108333,0.108333,0.108333,0.108333,0.659412
42,0,0,10,protocol,7.5,120,226,1.88333,0,0,0,0.769231,0.708333,0.267296,0.208333,0.150709,0.117403,0.117403,0.117403,0.117403,0.655103
43,0,0,10,protocol,7.5,120,218,1.81667,0,0,0,0.645833,0.603175,0.2375,0.182692,0.133333,0.100264,0.100264,0.100264,0.100264,0.651142
44,0,0,10,protocol,7.5,130,213,1.63846,0,0,0,0.55,0.391304,0.190476,0.139535,0.105882,0.0821918,0.0821918,0.0821918,0.0821918,0.647271
45,0,0,10,protocol,7.5,130,195,1.5,0,0,0,0.602941,0.372222,0.186111,0.133466,0.0994065,0.0803357,0.0803357,0.0803357,0.0803357,0.64409
46,0,0,10,protocol,7.5,130,190,1.46154,0,0,0,0.611111,0.378947,0.196721,0.144578,0.103448,0.086747,0.086747,0.086747,0.086747,0.640405
47,0,0,10,protocol,7.5,140,229,1.63571,0,0,0,0.742857,0.409449,0.26943,0.179931,0.130326,0.106996,0.106996,0.106996,0.106996,0.636166
48,0,0,10,protocol,7.5,140,231,1.65,0,0,0,0.778571,0.5,0.294595,0.194643,0.142298,0.112371,0.112371,0.112371,0.112371,0.632141
49,0,0,10,protocol,7.5,150,312,2.08,16,16,1,0.953125,0.573643,0.355769,0.23871,0.181818,0.131907,0.131907,0.131907,0.131907,0.627809
50,0,0,10,protocol,7.5,150,333,2.22,20,20,1,0.981481,0.656716,0.411215,0.291391,0.232804,0.158559,0.158559,0.158559,0.158559,0.622356
51,0,0,10,protocol,7.5,150,327,2.18,36,36,1,0.883333,0.645161,0.365297,0.261438,0.214477,0.150094,0.150094,0.150094,0.150094,0.617265
52,0,0,10,protocol,7.5,160,342,2.1375,68,68,1,0.966667,0.590062,0.359848,0.256757,0.209713,0.16129,0.16129,0.16129,0.16129,0.611939
53,0,0,10,protocol,7.5,160,309,1.93125,70,69,0.985714,0.951613,0.478659,0.300766,0.207672,0.174444,0.134648,0.134648,0.134648,0.134648,0.606723
54,0,0,10,protocol,7.5,160,302,1.8875,70,68,0.971429,0.928571,0.433735,0.282353,0.193548,0.157895,0.126316,0.126316,0.126316,0.126316,0.602011
55,0,0,10,protocol,7.5,170,346,2.03529,80,80,1,0.947368,0.516304,0.363985,0.251989,0.201271,0.159664,0.159664,0.159664,0.159664,0.597839
56,0,0,10,protocol,7.5,170,327,1.92353,68,66,0.970588,0.924419,0.523288,0.382,0.266017,0.204936,0.156301,0.156301,0.156301,0.156301,0.593702
57,0,0,10,protocol,7.5,170,330,1.94118,60,60,1,0.941176,0.537234,0.413934,0.291066,0.217204,0.161342,0.161342,0.161342,0.161342,0.589748
58,0,0,10,protocol,7.5,180,309,1.71667,66,64,0.969697,0.932927,0.548023,0.394309,0.262873,0.196356,0.143917,0.143917,0.143917,0.143917,0.58611
59,0,0,10,protocol,7.5,180,290,1.61111,68,66,0.970588,0.922619,0.535503,0.393478,0.26462,0.175048,0.133876,0.133876,0.133876,0.133876,0.583855
60,0,0,10,protocol,7.5,180,305,1.69444,60,59,0.983333,0.94375,0.580745,0.438967,0.267908,0.181907,0.137298,0.137298,0.137298,0.137298,0.581545
61,0,0,10,protocol,7.5,190,279,1.46842,60,59,0.983333,0.8,0.534375,0.371739,0.205282,0.153501,0.114,0.114,0.114,0.114,0.578531
62,0,0,10,protocol,7.5,190,260,1.36842,66,63,0.954545,0.807143,0.536667,0.338235,0.191211,0.145045,0.109823,0.109823,0.109823,0.109823,0.575613
63,0,0,10,protocol,7.5,200,261,1.305,60,59,0.983333,0.85,0.548276,0.262376,0.16291,0.126997,0.097786,0.097786,0.097786,0.097786,0.574234
64,0,0,10,protocol,7.5,200,256,1.28,58,59,1,0.902778,0.506711,0.262153,0.150099,0.120223,0.0933251,0.0933251,0.0933251,0.0933251,0.572166
65,0,0,10,protocol,7.5,200,244,1.22,60,59,0.983333,0.796053,0.513889,0.266187,0.149798,0.119548,0.0933165,0.0933165,0.0933165,0.0933165,0.569469
66,0,0,10,protocol,7.5,210,283,1.34762,60,59,0.983333,0.744898,0.570093,0.30602,0.172968,0.135155,0.107143,0.107143,0.107143,0.107143,0.567746
67,1.024,2,10,protocol,7.5,210,305,1.45238,62,64,1,0.829493,0.599415,0.327476,0.194497,0.150404,0.128607,0.128607,0.128607,0.128607,0.566974
68,2.048,4,10,protocol,7.5,210,309,1.47143,72,71,0.986111,0.830275,0.635542,0.330721,0.203276,0.156761,0.13204,0.13204,0.13204,0.13204,0.564144
69,3.584,7,10,protocol,7.5,220,317,1.44091,94,90,0.957447,0.95283,0.664596,0.324242,0.200562,0.159226,0.13375,0.13375,0.13375,0.13375,0.561281
70,2.048,4,10,protocol,7.5,220,302,1.37273,98,98,1,0.959596,0.623145,0.316265,0.191956,0.161787,0.140751,0.140751,0.140751,0.140751,0.557609
71,2.048,4,10,protocol,7.5,220,330,1.5,94,94,1,0.975248,0.608939,0.321534,0.202602,0.171384,0.151179,0.151179,0.151179,0.151179,0.553894
72,2.048,4,10,protocol,7.5,230,353,1.53478,70,70,1,0.970085,0.591787,0.384013,0.234226,0.194136,0.15635,0.15635,0.15635,0.15635,0.550093
73,2.048,4,10,protocol,7.5,230,367,1.59565,92,90,0.978261,0.96087,0.612981,0.432203,0.250491,0.206311,0.157407,0.157407,0.157407,0.157407,0.546594
74,1.536,3,10,protocol,7.5,230,399,1.73478,94,93,0.989362,0.959821,0.670792,0.463248,0.266732,0.226589,0.166564,0.166564,0.166564,0.166564,0.543495
75,0,0,10,protocol,7.5,240,373,1.55417,82,82,1,0.885496,0.606195,0.444084,0.25,0.198839,0.154977,0.154977,0.154977,0.154977,0.541761
76,0,0,10,protocol,7.5,240,396,1.65,106,99,0.933962,0.866935,0.665909,0.475649,0.272812,0.205038,0.1661,0.1661,0.1661,0.1661,0.540382
77,0,0,10,protocol,7.5,240,402,1.675,98,95,0.969388,0.908397,0.710784,0.497427,0.258007,0.204225,0.163472,0.163472,0.163472,0.163472,0.539215
78,0,0,10,protocol,7.5,250,452,1.808,112,112,1,0.920118,0.739583,0.520528,0.284455,0.219407,0.177678,0.177678,0.177678,0.177678,0.538266
79,0,0,10,protocol,7.5,250,412,1.648,124,104,0.83871,0.780702,0.620902,0.410569,0.246743,0.182091,0.149852,0.149852,0.149852,0.149852,0.53912
80,0.512,1,10,protocol,7.5,260,414,1.59231,88,67,0.761364,0.782738,0.66996,0.397421,0.261978,0.185449,0.152018,0.152018,0.152018,0.152018,0.539629
81,0,0,10,protocol,7.5,260,396,1.52308,107,85,0.794393,0.811688,0.595588,0.376744,0.242152,0.174946,0.147541,0.147541,0.147541,0.147541,0.540432
82,0,0,10,protocol,7.5,260,381,1.46538,114,105,0.921053,0.774834,0.506494,0.361949,0.233184,0.172566,0.142857,0.142857,0.142857,0.142857,0.541391
83,0,0,10,protocol,7.5,260,438,1.68462,90,80,0.888889,0.776536,0.544207,0.39755,0.267616,0.199441,0.166047,0.166047,0.166047,0.166047,0.542052
84,0,0,10,protocol,7.5,270,472,1.74815,100,86,0.86,0.771226,0.612462,0.423319,0.295455,0.22364,0.192639,0.192639,0.192639,0.192639,0.542146
85,0,0,10,protocol,7.5,270,489,1.81111,116,104,0.896552,0.794686,0.610866,0.407045,0.292546,0.239631,0.204724,0.204724,0.204724,0.204724,0.54105
86,0,0,10,protocol,7.5,280,509,1.81786,106,105,0.990566,0.788991,0.579652,0.390794,0.28044,0.232546,0.197536,0.197536,0.197536,0.197536,0.539373
87,0,0,10,protocol,7.5,280,495,1.76786,136,122,0.897059,0.773756,0.533672,0.355932,0.272374,0.226537,0.191956,0.191956,0.191956,0.191956,0.537822
88,0,0,10,protocol,7.5,280,491,1.75357,148,116,0.783784,0.775,0.482599,0.344371,0.279946,0.218487,0.187387,0.187387,0.187387,0.187387,0.536152
89,0,0,10,protocol,7.5,290,595,2.05172,146,134,0.917808,0.810078,0.535857,0.42429,0.34355,0.268463,0.228547,0.228547,0.228547,0.228547,0.534802
90,0,0,10,protocol,7.5,290,602,2.07586,152,134,0.881579,0.775439,0.542659,0.42272,0.342089,0.274323,0.230219,0.230219,0.230219,0.230219,0.532855
91,0,0,10,protocol,7.5,290,633,2.18276,176,151,0.857955,0.780357,0.56699,0.45768,0.371501,0.30512,0.237013,0.237013,0.237013,0.237013,0.531183
92,0,0,10,protocol,7.5,300,665,2.21667,168,152,0.904762,0.778107,0.560105,0.478423,0.373403,0.305318,0.247403,0.247403,0.247403,0.247403,0.529339
93,0,0,10,protocol,7.5,300,695,2.31667,150,134,0.893333,0.823795,0.598754,0.494126,0.401551,0.305354,0.256186,0.256186,0.256186,0.256186,0.527331
94,0,0,10,protocol,7.5,310,689,2.22258,236,220,0.932203,0.816964,0.59809,0.459947,0.38363,0.291949,0.237586,0.237586,0.237586,0.237586,0.524739
95,0,0,10,protocol,7.5,310,672,2.16774,284,264,0.929577,0.829912,0.596803,0.447403,0.372506,0.283544,0.234065,0.234065,0.234065,0.234065,0.522294
96,0,0,10,protocol,7.5,310,679,2.19032,224,215,0.959821,0.830579,0.618397,0.455094,0.35869,0.288445,0.236421,0.236421,0.236421,0.236421,0.519815
97,0,0,10,protocol,7.5,320,655,2.04688,170,166,0.976471,0.82948,0.594374,0.441375,0.327828,0.25566,0.205845,0.205845,0.205845,0.205845,0.517733
98,0,0,10,protocol,7.5,320,679,2.12188,190,181,0.952632,0.838323,0.628704,0.449074,0.335972,0.265442,0.213321,0.213321,0.213321,0.213321,0.516192
99,0,0,10,protocol,7.5,320,645,2.01562,194,181,0.93299,0.811594,0.614286,0.427152,0.308612,0.245995,0.198339,0.198339,0.198339,0.198339,0.51451
100,0,0,10,protocol,7.5,320,639,1.99687,166,147,0.885542,0.81194,0.608571,0.428859,0.3,0.235619,0.192702,0.192702,0.192702,0.192702,0.512786
101,0,0,10,protocol,7.5,320,613,1.91562,166,141,0.849398,0.793651,0.578302,0.406499,0.284587,0.220029,0.18244,0.18244,0.18244,0.18244,0.511305
102,0,0,10,protocol,7.5,320,593,1.85312,156,130,0.833333,0.784768,0.570192,0.376747,0.26379,0.211635,0.173088,0.173088,0.173088,0.173088,0.509693
103,0,0,10,protocol,7.5,320,587,1.83438,174,146,0.83908,0.792857,0.559048,0.362346,0.259735,0.209493,0.17285,0.17285,0.17285,0.17285,0.508111
104,0,0,10,protocol,7.5,320,536,1.675,152,139,0.914474,0.779693,0.508057,0.312536,0.237483,0.190815,0.158486,0.158486,0.158486,0.158486,0.50654
105,0,0,10,protocol,7.5,320,501,1.56563,110,111,1,0.770588,0.476236,0.285959,0.22129,0.175052,0.14705,0.14705,0.14705,0.14705,0.50464
106,0,0,10,protocol,7.5,320,534,1.66875,148,144,0.972973,0.782158,0.455631,0.297327,0.235035,0.186648,0.155413,0.155413,0.155413,0.155413,0.502683
107,0,0,10,protocol,7.5,320,572,1.7875,174,164,0.942529,0.783037,0.434981,0.326112,0.243923,0.200984,0.167447,0.167447,0.167447,0.167447,0.501025
108,0,0,10,protocol,7.5,320,534,1.66875,184,146,0.793478,0.67474,0.396142,0.310105,0.223058,0.183758,0.157801,0.157801,0.157801,0.157801,0.501109
109,0,0,10,protocol,7.5,320,561,1.75313,216,152,0.703704,0.685714,0.430215,0.315523,0.229354,0.191598,0.166865,0.166865,0.166865,0.166865,0.501604
110,0,0,10,protocol,7.5,320,520,1.625,260,172,0.661538,0.662037,0.426929,0.277186,0.214345,0.178204,0.153664,0.153664,0.153664,0.153664,0.502086
111,0,0,10,protocol,7.5,320,570,1.78125,272,191,0.702206,0.698758,0.488014,0.298586,0.236809,0.198054,0.168639,0.168639,0.168639,0.168639,0.502879
112,0,0,10,protocol,7.5,320,515,1.60938,292,204,0.69863,0.653374,0.459411,0.281883,0.212109,0.175409,0.150233,0.150233,0.150233,0.150233,0.503619
113,0,0,10,protocol,7.5,320,521,1.62813,248,199,0.802419,0.641509,0.445299,0.294018,0.215289,0.17709,0.152428,0.152428,0.152428,0.152428,0.504466
114,0,0,10,protocol,7.5,320,492,1.5375,222,170,0.765766,0.667235,0.411371,0.294964,0.206897,0.172148,0.145994,0.145994,0.145994,0.145994,0.505095
115,0,0,10,protocol,7.5,320,502,1.56875,194,152,0.783505,0.676259,0.403537,0.31732,0.220951,0.173823,0.15125,0.15125,0.15125,0.15125,0.505222
116,0,0,10,protocol,7.5,320,486,1.51875,192,149,0.776042,0.687285,0.401653,0.301115,0.217158,0.17382,0.146739,0.146739,0.146739,0.146739,0.505233
117,0,0,10,protocol,7.5,320,512,1.6,192,156,0.8125,0.667224,0.453097,0.313533,0.233683,0.187271,0.153661,0.153661,0.153661,0.153661,0.505372
118,0,0,10,protocol,7.5,320,542,1.69375,172,149,0.866279,0.723333,0.483929,0.336646,0.248624,0.199411,0.17044,0.17044,0.17044,0.17044,0.505684
119,0,0,10,protocol,7.5,320,571,1.78438,148,127,0.858108,0.746324,0.485957,0.36509,0.260255,0.211795,0.183307,0.183307,0.183307,0.183307,0.505869
120,0,0,10,protocol,7.5,320,608,1.9,96,87,0.90625,0.820076,0.541407,0.385787,0.282266,0.228057,0.194249,0.194249,0.194249,0.194249,0.50585
121,0,0,10,protocol,7.5,320,563,1.75937,94,72,0.765957,0.748777,0.524209,0.351875,0.27544,0.215214,0.180913,0.180913,0.180913,0.180913,0.50547
122,0,0,10,protocol,7.5,320,562,1.75625,86,64,0.744186,0.778571,0.554241,0.342683,0.281281,0.218507,0.181525,0.181525,0.181525,0.181525,0.504878
123,0,0,10,protocol,7.5,320,505,1.57812,156,132,0.846154,0.770833,0.487452,0.308303,0.263021,0.201516,0.16343,0.16343,0.16343,0.16343,0.50429
124,0,0,10,protocol,7.5,320,481,1.50313,148,125,0.844595,0.771784,0.472495,0.295092,0.24974,0.195528,0.155362,0.155362,0.155362,0.155362,0.504119
125,0,0,10,protocol,7.5,320,473,1.47812,154,125,0.811688,0.750996,0.486626,0.29544,0.241327,0.196103,0.154474,0.154474,0.154474,0.154474,0.504
126,0,0,10,protocol,7.5,320,496,1.55,148,114,0.77027,0.704044,0.518828,0.319588,0.250379,0.20278,0.162304,0.162304,0.162304,0.162304,0.50449
127,0,0,10,protocol,7.5,320,531,1.65938,128,98,0.765625,0.782443,0.548554,0.35259,0.265235,0.217445,0.174041,0.174041,0.174041,0.174041,0.504669
128,0,0,10,protocol,7.5,320,592,1.85,98,78,0.795918,0.860324,0.59919,0.396252,0.296891,0.245847,0.190231,0.190231,0.190231,0.190231,0.504141
