SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
170,0,0,10,protocol,7.5,320,337,1.05313,152,139,0.914474,0.871429,0.502985,0.278053,0.210889,0.163117,0.126835,0.126835,0.126835,0.126835,69.1778
171,0,0,10,protocol,7.5,320,295,0.921875,160,143,0.89375,0.810714,0.432551,0.241803,0.183458,0.1421,0.113636,0.113636,0.113636,0.113636,68.5825
172,0,0,10,protocol,7.5,320,299,0.934375,140,127,0.907143,0.857143,0.496678,0.248339,0.183099,0.145287,0.114472,0.114472,0.114472,0.114472,67.9848
173,0,0,10,protocol,7.5,320,306,0.95625,140,129,0.921429,0.860544,0.53125,0.261092,0.189356,0.147541,0.118056,0.118056,0.118056,0.118056,67.3955
174,0,0,10,protocol,7.5,320,313,0.978125,140,129,0.921429,0.875,0.558929,0.26661,0.19587,0.149475,0.122457,0.122457,0.122457,0.122457,66.8086
175,0,0,10,protocol,7.5,320,322,1.00625,140,128,0.914286,0.878571,0.562937,0.272881,0.202261,0.154215,0.126772,0.126772,0.126772,0.126772,66.2288
176,0,0,10,protocol,7.5,320,314,0.98125,140,129,0.921429,0.865385,0.541379,0.277876,0.198734,0.152427,0.123622,0.123622,0.123622,0.123622,65.65
177,0,0,10,protocol,7.5,320,315,0.984375,140,127,0.907143,0.837209,0.543103,0.282765,0.201665,0.154412,0.125598,0.125598,0.125598,0.125598,65.0737
178,0,0,10,protocol,7.5,320,349,1.09062,140,128,0.914286,0.889764,0.587542,0.312724,0.227214,0.172772,0.1396,0.1396,0.1396,0.1396,64.4999
179,0,0,10,protocol,7.5,320,355,1.10938,140,128,0.914286,0.870229,0.587748,0.316964,0.239218,0.175743,0.142456,0.142456,0.142456,0.142456,63.9294
180,0,0,10,protocol,7.5,320,363,1.13437,140,129,0.921429,0.867857,0.585484,0.329401,0.247951,0.181138,0.149137,0.149137,0.149137,0.149137,63.3646
181,0,0,10,protocol,7.5,320,357,1.11563,158,146,0.924051,0.889286,0.575806,0.330556,0.247917,0.181772,0.149497,0.149497,0.149497,0.149497,62.8034
182,0,0,10,protocol,7.5,320,340,1.0625,158,143,0.905063,0.832143,0.548387,0.314815,0.236111,0.172326,0.140962,0.140962,0.140962,0.140962,62.2418
183,0,0,10,protocol,7.5,320,359,1.12187,140,129,0.921429,0.864286,0.579032,0.332407,0.249306,0.181313,0.149086,0.149086,0.149086,0.149086,61.6825
184,0,0,10,protocol,7.5,320,330,1.03125,140,130,0.928571,0.864286,0.518868,0.305556,0.229167,0.168367,0.138539,0.138539,0.138539,0.138539,61.1144
185,0,0,10,protocol,7.5,320,327,1.02188,152,141,0.927632,0.857143,0.510938,0.302778,0.227083,0.168557,0.139386,0.139386,0.139386,0.139386,60.5504
186,0,0,10,protocol,7.5,320,343,1.07187,160,149,0.93125,0.884615,0.535937,0.317593,0.236878,0.176078,0.147845,0.147845,0.147845,0.147845,59.9897
187,0,0,10,protocol,7.5,320,340,1.0625,154,143,0.928571,0.896154,0.543131,0.310219,0.232558,0.173469,0.146552,0.146552,0.146552,0.146552,59.4346
188,0,0,10,protocol,7.5,320,325,1.01562,140,128,0.914286,0.876923,0.541667,0.295455,0.219595,0.167009,0.140815,0.140815,0.140815,0.140815,58.8796
189,0,0,10,protocol,7.5,320,346,1.08125,140,127,0.907143,0.873134,0.576667,0.314545,0.233784,0.178351,0.150435,0.150435,0.150435,0.150435,58.3292
190,0,0,10,protocol,7.5,320,334,1.04375,140,127,0.907143,0.832143,0.554817,0.303636,0.225676,0.171194,0.145217,0.145217,0.145217,0.145217,57.7824
191,0,0,10,protocol,7.5,320,333,1.04062,124,114,0.919355,0.832143,0.549505,0.30663,0.225,0.171827,0.144031,0.144031,0.144031,0.144031,57.2401
192,0,0,10,protocol,7.5,320,325,1.01562,120,104,0.866667,0.786207,0.541667,0.303172,0.219446,0.170514,0.140086,0.140086,0.140086,0.140086,56.6986
193,0,0,10,protocol,7.5,320,341,1.06563,120,108,0.9,0.83,0.568333,0.321698,0.227333,0.178161,0.146983,0.146983,0.146983,0.146983,56.1607
194,0,0,10,protocol,7.5,320,343,1.07187,120,109,0.908333,0.829932,0.571667,0.323585,0.228667,0.178646,0.146269,0.146269,0.146269,0.146269,55.627
195,0,0,10,protocol,7.5,320,322,1.00625,120,106,0.883333,0.782143,0.511111,0.308429,0.214667,0.167883,0.135408,0.135408,0.135408,0.135408,55.0957
196,0,0,10,protocol,7.5,320,305,0.953125,120,108,0.9,0.792857,0.459337,0.302579,0.203333,0.160526,0.128151,0.128151,0.128151,0.128151,54.5693
197,0,0,10,protocol,7.5,320,306,0.95625,120,108,0.9,0.77972,0.451327,0.306,0.204,0.159708,0.128571,0.128571,0.128571,0.128571,54.0439
198,0,0,10,protocol,7.5,320,319,0.996875,120,107,0.891667,0.78,0.504747,0.319,0.212667,0.166146,0.13325,0.13325,0.13325,0.13325,53.5159
199,0,0,10,protocol,7.5,320,290,0.90625,120,99,0.825,0.7,0.467742,0.29,0.195155,0.150415,0.120833,0.120833,0.120833,0.120833,52.9745
200,0,0,10,protocol,7.5,320,306,0.95625,120,99,0.825,0.696667,0.493548,0.306,0.206757,0.157895,0.1275,0.1275,0.1275,0.1275,52.439
201,0,0,10,protocol,7.5,320,292,0.9125,120,100,0.833333,0.673333,0.470968,0.297959,0.2,0.152004,0.121262,0.121262,0.121262,0.121262,51.9062
202,0,0,10,protocol,7.5,320,286,0.89375,120,95,0.791667,0.668831,0.46129,0.291837,0.19589,0.147423,0.117599,0.117599,0.117599,0.117599,51.3809
203,0,0,10,protocol,7.5,320,313,0.978125,120,99,0.825,0.7125,0.504839,0.319388,0.210916,0.158401,0.127236,0.127236,0.127236,0.127236,50.8579
204,0,0,10,protocol,7.5,320,289,0.903125,120,97,0.808333,0.665625,0.466129,0.294898,0.192667,0.147149,0.116345,0.116345,0.116345,0.116345,50.3372
205,0,0,10,protocol,7.5,320,289,0.903125,120,97,0.808333,0.687898,0.466129,0.294898,0.192667,0.147449,0.116064,0.116064,0.116064,0.116064,49.8202
206,0,0,10,protocol,7.5,320,299,0.934375,134,113,0.843284,0.71,0.482258,0.305102,0.199333,0.151931,0.119029,0.119029,0.119029,0.119029,49.307
207,0,0,10,protocol,7.5,320,298,0.93125,140,117,0.835714,0.71,0.480645,0.302231,0.198667,0.147379,0.117787,0.117787,0.117787,0.117787,48.7964
208,0,0,10,protocol,7.5,320,312,0.975,140,120,0.857143,0.726974,0.503226,0.318367,0.204993,0.152642,0.123028,0.123028,0.123028,0.123028,48.29
209,0,0,10,protocol,7.5,320,292,0.9125,140,120,0.857143,0.656667,0.470968,0.297959,0.192105,0.141748,0.113178,0.113178,0.113178,0.113178,47.7864
210,0,0,10,protocol,7.5,320,302,0.94375,138,118,0.855072,0.701923,0.487097,0.313929,0.196104,0.145612,0.113705,0.113705,0.113705,0.113705,47.2864
211,0,0,10,protocol,7.5,320,279,0.871875,120,100,0.833333,0.646875,0.45,0.290625,0.178161,0.131418,0.102198,0.102198,0.102198,0.102198,46.7909
212,0,0,10,protocol,7.5,320,289,0.903125,120,98,0.816667,0.675,0.454403,0.296715,0.182911,0.134419,0.104634,0.104634,0.104634,0.104634,46.2983
213,0,0,10,protocol,7.5,320,285,0.890625,120,99,0.825,0.662461,0.445312,0.288462,0.178125,0.131336,0.101931,0.101931,0.101931,0.101931,45.8054
214,0,0,10,protocol,7.5,320,317,0.990625,120,104,0.866667,0.673469,0.495312,0.299057,0.198125,0.144485,0.113214,0.113214,0.113214,0.113214,45.3159
215,0,0,10,protocol,7.5,320,302,0.94375,120,108,0.9,0.664286,0.471875,0.269643,0.185504,0.134461,0.108399,0.108399,0.108399,0.108399,44.8415
216,0,0,10,protocol,7.5,320,332,1.0375,120,110,0.916667,0.722222,0.517134,0.291228,0.202439,0.146256,0.118996,0.118996,0.118996,0.118996,44.3669
217,0,0,10,protocol,7.5,320,299,0.934375,120,109,0.908333,0.678689,0.44494,0.266964,0.177343,0.131371,0.105803,0.105803,0.105803,0.105803,43.8968
218,0,0,10,protocol,7.5,320,329,1.02812,120,108,0.9,0.701863,0.483824,0.29375,0.189298,0.145575,0.115601,0.115601,0.115601,0.115601,43.4289
219,0,0,10,protocol,7.5,320,279,0.871875,120,102,0.85,0.607955,0.397436,0.245599,0.160345,0.123016,0.0981703,0.0981703,0.0981703,0.0981703,42.9527
220,0,0,10,protocol,7.5,320,282,0.88125,120,97,0.808333,0.627778,0.391667,0.241852,0.164336,0.123576,0.0992958,0.0992958,0.0992958,0.0992958,42.4741
221,0,0,10,protocol,7.5,320,289,0.903125,160,133,0.83125,0.636111,0.393733,0.244915,0.171819,0.124248,0.102337,0.102337,0.102337,0.102337,41.9959
222,0,0,10,protocol,7.5,320,322,1.00625,180,147,0.816667,0.639037,0.435135,0.269231,0.191667,0.138316,0.113141,0.113141,0.113141,0.113141,41.5228
223,0,0,10,protocol,7.5,320,342,1.06875,180,148,0.822222,0.675393,0.462162,0.285,0.201889,0.149737,0.11958,0.11958,0.11958,0.11958,41.0526
224,0,0,10,protocol,7.5,320,334,1.04375,179,149,0.832402,0.668421,0.451351,0.284497,0.194412,0.146363,0.117111,0.117111,0.117111,0.117111,40.5858
225,0,0,10,protocol,7.5,320,333,1.04062,164,136,0.829268,0.642105,0.45,0.287069,0.194965,0.144783,0.118001,0.118001,0.118001,0.118001,40.1223
226,0,0,10,protocol,7.5,320,345,1.07812,160,139,0.86875,0.678571,0.46496,0.292869,0.202941,0.15,0.123214,0.123214,0.123214,0.123214,39.6624
227,0,0,10,protocol,7.5,320,337,1.05313,160,135,0.84375,0.652439,0.443421,0.285593,0.198937,0.147742,0.120529,0.120529,0.120529,0.120529,39.2052
228,0,0,10,protocol,7.5,320,316,0.9875,160,139,0.86875,0.66875,0.415789,0.265101,0.184795,0.138596,0.112136,0.112136,0.112136,0.112136,38.7501
229,0,0,10,protocol,7.5,320,315,0.984375,144,123,0.854167,0.68125,0.427989,0.2625,0.183781,0.137916,0.11242,0.11242,0.11242,0.11242,38.2978
230,0,0,10,protocol,7.5,320,298,0.93125,140,117,0.835714,0.652695,0.402703,0.24792,0.173256,0.127897,0.106581,0.106581,0.106581,0.106581,37.8509
231,0,0,10,protocol,7.5,320,311,0.971875,140,117,0.835714,0.674847,0.42027,0.260906,0.181659,0.132906,0.11171,0.11171,0.11171,0.11171,37.4052
232,0,0,10,protocol,7.5,320,301,0.940625,140,118,0.842857,0.66879,0.401333,0.250833,0.175204,0.128743,0.10727,0.10727,0.10727,0.10727,36.9641
233,0,0,10,protocol,7.5,320,309,0.965625,136,115,0.845588,0.706667,0.416442,0.2575,0.18284,0.132732,0.109652,0.109652,0.109652,0.109652,36.5324
234,0,0,10,protocol,7.5,320,282,0.88125,140,117,0.835714,0.673333,0.384196,0.231527,0.168057,0.121552,0.0999291,0.0999291,0.0999291,0.0999291,36.1028
235,0,0,10,protocol,7.5,320,291,0.909375,140,116,0.828571,0.68,0.393243,0.238916,0.17446,0.127074,0.102465,0.102465,0.102465,0.102465,35.6758
236,0,0,10,protocol,7.5,320,308,0.9625,140,120,0.857143,0.707792,0.401042,0.25624,0.183333,0.135088,0.109843,0.109843,0.109843,0.109843,35.2513
237,0,0,10,protocol,7.5,320,335,1.04688,140,118,0.842857,0.738235,0.429487,0.279167,0.198108,0.14693,0.12173,0.12173,0.12173,0.12173,34.8284
238,0,0,10,protocol,7.5,320,331,1.03438,140,120,0.857143,0.717143,0.435526,0.275833,0.194706,0.145175,0.120803,0.120803,0.120803,0.120803,34.4078
239,0,0,10,protocol,7.5,320,343,1.07187,140,120,0.857143,0.729947,0.451316,0.285833,0.202002,0.15177,0.125,0.125,0.125,0.125,33.9911
240,0,0,10,protocol,7.5,320,322,1.00625,140,118,0.842857,0.65,0.423684,0.266998,0.191667,0.141228,0.116667,0.116667,0.116667,0.116667,33.5772
241,0,0,10,protocol,7.5,320,358,1.11875,142,119,0.838028,0.75,0.462532,0.293443,0.213095,0.157432,0.129429,0.129429,0.129429,0.129429,33.1653
242,0,0,10,protocol,7.5,320,362,1.13125,160,136,0.85,0.744444,0.472585,0.296721,0.215476,0.160177,0.130216,0.130216,0.130216,0.130216,32.7557
243,0,0,10,protocol,7.5,320,354,1.10625,146,120,0.821918,0.754054,0.465789,0.290164,0.210714,0.158036,0.127338,0.127338,0.127338,0.127338,32.3501
244,0,0,10,protocol,7.5,320,348,1.0875,160,126,0.7875,0.718421,0.457895,0.285246,0.206161,0.154392,0.12518,0.12518,0.12518,0.12518,31.945
245,0,0,10,protocol,7.5,320,368,1.15,160,128,0.8,0.736842,0.480418,0.296296,0.216471,0.162832,0.132374,0.132374,0.132374,0.132374,31.5434
246,0,0,10,protocol,7.5,320,356,1.1125,160,129,0.80625,0.729947,0.45641,0.28254,0.209412,0.156415,0.128058,0.128058,0.128058,0.128058,31.1439
247,0,0,10,protocol,7.5,320,367,1.14688,160,126,0.7875,0.711429,0.470513,0.29127,0.214745,0.162102,0.132014,0.132014,0.132014,0.132014,30.7459
248,0,0,10,protocol,7.5,320,336,1.05,160,127,0.79375,0.714706,0.430769,0.266667,0.193995,0.148936,0.120863,0.120863,0.120863,0.120863,30.3496
249,0,0,10,protocol,7.5,320,535,1.67188,160,124,0.775,1,0.687661,0.421924,0.307471,0.238839,0.192446,0.192446,0.192446,0.192446,29.9194
250,0,0,10,protocol,7.5,320,364,1.1375,160,130,0.8125,0.853125,0.481481,0.28,0.209195,0.1625,0.131408,0.131408,0.131408,0.131408,29.5301
251,0,0,10,protocol,7.5,320,331,1.03438,152,119,0.782895,0.721875,0.447297,0.254615,0.190011,0.147768,0.119279,0.119279,0.119279,0.119279,29.1472
252,0,0,10,protocol,7.5,320,328,1.025,140,108,0.771429,0.731481,0.438503,0.253086,0.188506,0.146429,0.117479,0.117479,0.117479,0.117479,28.7672
253,0,0,10,protocol,7.5,320,337,1.05313,136,105,0.772059,0.732919,0.455405,0.263281,0.193678,0.149778,0.120357,0.120357,0.120357,0.120357,28.3886
254,0,0,10,protocol,7.5,320,343,1.07187,120,97,0.808333,0.73125,0.463514,0.267969,0.197126,0.15177,0.1225,0.1225,0.1225,0.1225,28.0134
255,0,0,10,protocol,7.5,320,350,1.09375,120,100,0.833333,0.725,0.473613,0.273438,0.201149,0.155833,0.125899,0.125899,0.125899,0.125899,27.6385
256,0,0,10,protocol,7.5,320,332,1.0375,132,112,0.848485,0.683871,0.448649,0.256569,0.190805,0.146384,0.118571,0.118571,0.118571,0.118571,27.2668
257,0,0,10,protocol,7.5,320,342,1.06875,140,118,0.842857,0.721875,0.462162,0.264706,0.196101,0.150396,0.122143,0.122143,0.122143,0.122143,26.8979
258,0,0,10,protocol,7.5,320,331,1.03438,140,117,0.835714,0.753289,0.440746,0.258594,0.188068,0.145175,0.118766,0.118766,0.118766,0.118766,26.5302
259,0,0,10,protocol,7.5,320,329,1.02812,140,119,0.85,0.79,0.43634,0.259874,0.18672,0.144934,0.118345,0.118345,0.118345,0.118345,26.1643
260,0,0,10,protocol,7.5,320,326,1.01875,146,125,0.856164,0.773333,0.450276,0.254688,0.182941,0.143612,0.117266,0.117266,0.117266,0.117266,25.8002
261,0,0,10,protocol,7.5,320,333,1.04062,160,139,0.86875,0.756667,0.4625,0.260563,0.185,0.146825,0.119784,0.119784,0.119784,0.119784,25.4379
262,0,0,10,protocol,7.5,320,318,0.99375,170,147,0.864706,0.745098,0.452991,0.248438,0.177258,0.140708,0.11406,0.11406,0.11406,0.11406,25.0772
263,0,0,10,protocol,7.5,320,337,1.05313,180,159,0.883333,0.787975,0.491254,0.26124,0.187222,0.149115,0.119673,0.119673,0.119673,0.119673,24.7191
264,0,0,10,protocol,7.5,320,324,1.0125,180,159,0.883333,0.76,0.441417,0.249615,0.18,0.143363,0.115714,0.115714,0.115714,0.115714,24.3617
265,0,0,10,protocol,7.5,320,330,1.03125,171,148,0.865497,0.748408,0.444744,0.25741,0.181918,0.146018,0.11632,0.11632,0.11632,0.11632,24.0067
266,0,0,10,protocol,7.5,320,338,1.05625,160,138,0.8625,0.777108,0.444737,0.264062,0.185714,0.149558,0.11893,0.11893,0.11893,0.11893,23.6532
267,0,0,10,protocol,7.5,320,371,1.15938,160,139,0.86875,0.8,0.488158,0.29098,0.204746,0.165183,0.130634,0.130634,0.130634,0.130634,23.3021
268,0,0,10,protocol,7.5,320,358,1.11875,162,139,0.858025,0.790419,0.471053,0.285032,0.201124,0.157018,0.126323,0.126323,0.126323,0.126323,22.9525
269,0,0,10,protocol,7.5,320,337,1.05313,180,155,0.861111,0.761765,0.441099,0.26746,0.189539,0.146522,0.118913,0.118913,0.118913,0.118913,22.605
270,0,0,10,protocol,7.5,320,335,1.04688,198,177,0.893939,0.76257,0.441953,0.265873,0.193418,0.145652,0.117297,0.117297,0.117297,0.117297,22.2594
271,0,0,10,protocol,7.5,320,355,1.10938,220,199,0.904545,0.794118,0.47973,0.281746,0.203322,0.154348,0.124561,0.124561,0.124561,0.124561,21.9142
272,0,0,10,protocol,7.5,320,330,1.03125,220,196,0.890909,0.755882,0.436508,0.262321,0.189437,0.143478,0.115546,0.115546,0.115546,0.115546,21.5725
273,0,0,10,protocol,7.5,320,329,1.02812,214,190,0.88785,0.764706,0.425065,0.265323,0.190614,0.143043,0.113527,0.113527,0.113527,0.113527,21.2327
274,0,0,10,protocol,7.5,320,339,1.05937,200,178,0.89,0.776471,0.434615,0.271635,0.198944,0.147135,0.116096,0.116096,0.116096,0.116096,20.8944
275,0,0,10,protocol,7.5,320,309,0.965625,194,166,0.85567,0.720588,0.392132,0.245628,0.180913,0.135764,0.106186,0.106186,0.106186,0.106186,20.5576
276,0,0,10,protocol,7.5,320,338,1.05625,180,157,0.872222,0.762346,0.412195,0.268254,0.197661,0.150222,0.116552,0.116552,0.116552,0.116552,20.2235
277,0,0,10,protocol,7.5,320,340,1.0625,180,158,0.877778,0.78125,0.412621,0.269841,0.197674,0.148862,0.117241,0.117241,0.117241,0.117241,19.8908
278,0,0,10,protocol,7.5,320,334,1.04375,178,158,0.88764,0.733766,0.408813,0.265079,0.194186,0.145724,0.115014,0.115014,0.115014,0.115014,19.5602
279,0,0,10,protocol,7.5,320,353,1.10312,160,136,0.85,0.766667,0.430488,0.280159,0.203341,0.152814,0.122061,0.122061,0.122061,0.122061,19.2309
280,0,0,10,protocol,7.5,320,331,1.03438,160,134,0.8375,0.741935,0.403659,0.262698,0.190011,0.142672,0.11497,0.11497,0.11497,0.11497,18.9023
281,0,0,10,protocol,7.5,320,343,1.07187,160,138,0.8625,0.729412,0.427681,0.273525,0.193785,0.147845,0.121631,0.121631,0.121631,0.121631,18.5718
282,0,0,10,protocol,7.5,320,331,1.03438,160,134,0.8375,0.697222,0.41375,0.262698,0.18533,0.142672,0.117293,0.117293,0.117293,0.117293,18.2437
283,0,0,10,protocol,7.5,320,349,1.09062,160,132,0.825,0.744382,0.446292,0.281452,0.192818,0.149657,0.123234,0.123234,0.123234,0.123234,17.917
284,0,0,10,protocol,7.5,320,348,1.0875,160,130,0.8125,0.716667,0.446154,0.284779,0.191209,0.149356,0.121849,0.121849,0.121849,0.121849,17.5927
285,0,0,10,protocol,7.5,320,319,0.996875,160,128,0.8,0.695531,0.410026,0.256431,0.175275,0.1375,0.111538,0.111538,0.111538,0.111538,17.27
286,0,0,10,protocol,7.5,320,330,1.03125,160,126,0.7875,0.725,0.434211,0.258216,0.180723,0.142734,0.115385,0.115385,0.115385,0.115385,16.9489
287,0,0,10,protocol,7.5,320,306,0.95625,160,129,0.80625,0.694444,0.402632,0.239063,0.168132,0.133043,0.106993,0.106993,0.106993,0.106993,16.6294
288,0,0,10,protocol,7.5,320,319,0.996875,160,139,0.86875,0.708333,0.419737,0.249219,0.175275,0.138575,0.111695,0.111695,0.111695,0.111695,16.3127
289,0,0,10,protocol,7.5,320,321,1.00313,160,132,0.825,0.72807,0.425166,0.250781,0.175794,0.138481,0.113028,0.113028,0.113028,0.113028,15.9987
290,0,0,10,protocol,7.5,320,309,0.965625,160,140,0.875,0.747059,0.420981,0.237327,0.169037,0.132504,0.108956,0.108956,0.108956,0.108956,15.6861
291,0,0,10,protocol,7.5,320,295,0.921875,160,130,0.8125,0.702941,0.412011,0.223485,0.162088,0.126068,0.104536,0.104536,0.104536,0.104536,15.3757
292,0,0,10,protocol,7.5,320,308,0.9625,160,138,0.8625,0.714706,0.427778,0.235115,0.169231,0.131624,0.108451,0.108451,0.108451,0.108451,15.0675
293,0,0,10,protocol,7.5,320,312,0.975,160,138,0.8625,0.741176,0.423913,0.241299,0.171806,0.133333,0.110638,0.110638,0.110638,0.110638,14.7607
294,0,0,10,protocol,7.5,320,312,0.975,160,132,0.825,0.732353,0.433333,0.245669,0.171429,0.133333,0.110638,0.110638,0.110638,0.110638,14.4556
295,0,0,10,protocol,7.5,320,309,0.965625,160,139,0.86875,0.735294,0.418699,0.250405,0.167935,0.132732,0.110121,0.110121,0.110121,0.110121,14.1519
296,0,0,10,protocol,7.5,320,294,0.91875,160,136,0.85,0.723529,0.387863,0.240984,0.161184,0.126833,0.105,0.105,0.105,0.105,13.8496
297,0,0,10,protocol,7.5,320,321,1.00313,160,136,0.85,0.739394,0.414729,0.263115,0.180743,0.138362,0.114643,0.114643,0.114643,0.114643,13.5485
298,0,0,10,protocol,7.5,320,297,0.928125,160,134,0.8375,0.703125,0.380769,0.240291,0.169714,0.128238,0.106071,0.106071,0.106071,0.106071,13.249
299,0,0,10,protocol,7.5,320,310,0.96875,160,136,0.85,0.709375,0.397436,0.25,0.182139,0.135253,0.110714,0.110714,0.110714,0.110714,12.9509
300,0,0,10,protocol,7.5,320,310,0.96875,160,139,0.86875,0.715625,0.397436,0.252033,0.182353,0.134783,0.111351,0.111351,0.111351,0.111351,12.6545
