SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
166,1051.14,2053,10,protocol,7.5,320,471,1.47188,140,137,0.978571,0.923295,0.590226,0.396465,0.285801,0.216055,0.166785,0.166785,0.166785,0.166785,36.9667
167,1056.26,2063,10,protocol,7.5,320,417,1.30313,158,146,0.924051,0.86859,0.534615,0.342365,0.259975,0.196143,0.151087,0.151087,0.151087,0.151087,36.5443
168,1057.79,2066,10,protocol,7.5,320,446,1.39375,176,168,0.954545,0.919014,0.57772,0.362602,0.282278,0.214217,0.163012,0.163012,0.163012,0.163012,36.1271
169,1051.14,2053,10,protocol,7.5,320,400,1.25,168,164,0.97619,0.925,0.561798,0.330579,0.250941,0.194175,0.146735,0.146735,0.146735,0.146735,35.7161
170,1056.77,2064,10,protocol,7.5,320,348,1.0875,152,146,0.960526,0.925,0.519403,0.287129,0.217772,0.168441,0.130975,0.130975,0.130975,0.130975,35.3097
171,1062.4,2075,10,protocol,7.5,320,312,0.975,160,154,0.9625,0.892857,0.457478,0.255738,0.19403,0.150289,0.120185,0.120185,0.120185,0.120185,34.9076
172,1053.7,2058,10,protocol,7.5,320,317,0.990625,140,139,0.992857,0.935714,0.526578,0.263289,0.194121,0.154033,0.121363,0.121363,0.121363,0.121363,34.5113
173,1054.72,2060,10,protocol,7.5,320,323,1.00937,140,139,0.992857,0.942177,0.560764,0.275597,0.199876,0.155738,0.124614,0.124614,0.124614,0.124614,34.1194
174,1058.3,2067,10,protocol,7.5,320,317,0.990625,140,136,0.971429,0.910714,0.566071,0.270017,0.198373,0.151385,0.124022,0.124022,0.124022,0.124022,33.7318
175,1054.72,2060,10,protocol,7.5,320,329,1.02812,140,137,0.978571,0.925,0.575175,0.278814,0.206658,0.157567,0.129528,0.129528,0.129528,0.129528,33.3491
176,1055.23,2061,10,protocol,7.5,320,330,1.03125,140,139,0.992857,0.934615,0.568966,0.292035,0.208861,0.160194,0.129921,0.129921,0.129921,0.129921,32.97
177,1054.21,2059,10,protocol,7.5,320,324,1.0125,140,135,0.964286,0.899225,0.558621,0.290844,0.207426,0.158824,0.129187,0.129187,0.129187,0.129187,32.5961
178,1062.91,2076,10,protocol,7.5,320,344,1.075,140,130,0.928571,0.909449,0.579125,0.308244,0.223958,0.170297,0.1376,0.1376,0.1376,0.1376,32.2246
179,1107.46,2163,10,protocol,7.5,320,350,1.09375,140,138,0.985714,0.912214,0.57947,0.3125,0.235849,0.173267,0.140449,0.140449,0.140449,0.140449,31.824
180,1322.5,2583,10,protocol,7.5,320,291,0.909375,140,126,0.9,0.785714,0.469355,0.264065,0.19877,0.14521,0.119556,0.119556,0.119556,0.119556,31.3085
181,1318.4,2575,10,protocol,7.5,320,321,1.00313,158,150,0.949367,0.864286,0.517742,0.297222,0.222917,0.163442,0.134422,0.134422,0.134422,0.134422,30.807
182,1329.66,2597,10,protocol,7.5,320,305,0.953125,158,151,0.955696,0.832143,0.491935,0.282407,0.211806,0.154587,0.126451,0.126451,0.126451,0.126451,30.3134
183,1321.47,2581,10,protocol,7.5,320,299,0.934375,140,132,0.942857,0.807143,0.482258,0.276852,0.207639,0.15101,0.124169,0.124169,0.124169,0.124169,29.8313
184,1328.13,2594,10,protocol,7.5,320,301,0.940625,140,132,0.942857,0.803571,0.47327,0.278704,0.209028,0.153571,0.126364,0.126364,0.126364,0.126364,29.357
185,1315.84,2570,10,protocol,7.5,320,311,0.971875,152,143,0.940789,0.817857,0.485938,0.287963,0.215972,0.160309,0.132566,0.132566,0.132566,0.132566,28.8936
186,1308.67,2556,10,protocol,7.5,320,300,0.9375,160,147,0.91875,0.819231,0.46875,0.277778,0.207182,0.154004,0.12931,0.12931,0.12931,0.12931,28.4392
187,1306.62,2552,10,protocol,7.5,320,320,1,154,148,0.961039,0.896154,0.511182,0.291971,0.218878,0.163265,0.137931,0.137931,0.137931,0.137931,27.9951
188,1305.09,2549,10,protocol,7.5,320,314,0.98125,140,134,0.957143,0.869231,0.523333,0.285455,0.212162,0.161357,0.136049,0.136049,0.136049,0.136049,27.5604
189,1307.14,2553,10,protocol,7.5,320,338,1.05625,140,138,0.985714,0.88806,0.563333,0.307273,0.228378,0.174227,0.146957,0.146957,0.146957,0.146957,27.1332
190,1302.02,2543,10,protocol,7.5,320,305,0.953125,140,133,0.95,0.821429,0.506645,0.277273,0.206081,0.15633,0.132609,0.132609,0.132609,0.132609,26.7154
191,1300.99,2541,10,protocol,7.5,320,302,0.94375,124,118,0.951613,0.828571,0.49835,0.278085,0.204054,0.155831,0.130623,0.130623,0.130623,0.130623,26.3055
192,1280.51,2501,10,protocol,7.5,320,303,0.946875,120,110,0.916667,0.786207,0.505,0.282649,0.204591,0.158972,0.130603,0.130603,0.130603,0.130603,25.9071
193,1295.87,2531,10,protocol,7.5,320,312,0.975,120,117,0.975,0.82,0.52,0.29434,0.208,0.163009,0.134483,0.134483,0.134483,0.134483,25.5132
194,1283.58,2507,10,protocol,7.5,320,326,1.01875,120,115,0.958333,0.833333,0.543333,0.307547,0.217333,0.169792,0.139019,0.139019,0.139019,0.139019,25.1311
195,1256.45,2454,10,protocol,7.5,320,282,0.88125,120,113,0.941667,0.739286,0.447619,0.270115,0.188,0.147028,0.118587,0.118587,0.118587,0.118587,24.7535
196,999.424,1952,10,protocol,7.5,320,264,0.825,120,114,0.95,0.746429,0.39759,0.261905,0.176,0.138947,0.110924,0.110924,0.110924,0.110924,24.3947
197,1141.25,2229,10,protocol,7.5,320,287,0.896875,120,115,0.958333,0.762238,0.423304,0.287,0.191333,0.149791,0.120588,0.120588,0.120588,0.120588,24.0343
198,1350.14,2637,10,protocol,7.5,320,280,0.875,120,110,0.916667,0.726667,0.443038,0.28,0.186667,0.145833,0.116959,0.116959,0.116959,0.116959,23.6656
199,1347.07,2631,10,protocol,7.5,320,282,0.88125,120,110,0.916667,0.73,0.454839,0.282,0.189771,0.146266,0.1175,0.1175,0.1175,0.1175,23.3034
200,1334.78,2607,10,protocol,7.5,320,285,0.890625,120,111,0.925,0.723333,0.459677,0.285,0.192568,0.147059,0.11875,0.11875,0.11875,0.11875,22.9475
201,1347.58,2632,10,protocol,7.5,320,293,0.915625,120,115,0.958333,0.733333,0.472581,0.29898,0.200685,0.152525,0.121678,0.121678,0.121678,0.121678,22.5981
202,1359.36,2655,10,protocol,7.5,320,296,0.925,120,111,0.925,0.75,0.477419,0.302041,0.20274,0.152577,0.121711,0.121711,0.121711,0.121711,22.2538
203,1329.66,2597,10,protocol,7.5,320,319,0.996875,120,111,0.925,0.771875,0.514516,0.32551,0.21496,0.161437,0.129675,0.129675,0.129675,0.129675,21.9173
204,1366.53,2669,10,protocol,7.5,320,303,0.946875,120,110,0.916667,0.75625,0.48871,0.309184,0.202,0.154277,0.121981,0.121981,0.121981,0.121981,21.586
205,1331.71,2601,10,protocol,7.5,320,279,0.871875,120,109,0.908333,0.703822,0.45,0.284694,0.186,0.142347,0.112048,0.112048,0.112048,0.112048,21.2618
206,1361.41,2659,10,protocol,7.5,320,307,0.959375,134,125,0.932836,0.783333,0.495161,0.313265,0.204667,0.155996,0.122213,0.122213,0.122213,0.122213,20.9425
207,1349.12,2635,10,protocol,7.5,320,292,0.9125,140,131,0.935714,0.766667,0.470968,0.296146,0.194667,0.144411,0.115415,0.115415,0.115415,0.115415,20.6276
208,1360.9,2658,10,protocol,7.5,320,325,1.01562,140,131,0.935714,0.8125,0.524194,0.331633,0.213535,0.159002,0.128155,0.128155,0.128155,0.128155,20.3187
209,1338.37,2614,10,protocol,7.5,320,310,0.96875,140,134,0.957143,0.793333,0.5,0.316327,0.203947,0.150485,0.120155,0.120155,0.120155,0.120155,20.0145
210,1324.54,2587,10,protocol,7.5,320,320,1,138,131,0.949275,0.810897,0.516129,0.33264,0.207792,0.154291,0.120482,0.120482,0.120482,0.120482,19.7151
211,1332.22,2602,10,protocol,7.5,320,310,0.96875,120,117,0.975,0.79375,0.5,0.322917,0.197957,0.14602,0.113553,0.113553,0.113553,0.113553,19.4216
212,1365.5,2667,10,protocol,7.5,320,318,0.99375,120,113,0.941667,0.815625,0.5,0.326489,0.201266,0.147907,0.115134,0.115134,0.115134,0.115134,19.1326
213,1485.31,2901,10,protocol,7.5,320,312,0.975,120,110,0.916667,0.77918,0.4875,0.315789,0.195,0.143779,0.111588,0.111588,0.111588,0.111588,18.8539
214,1527.3,2983,10,protocol,7.5,320,334,1.04375,120,113,0.941667,0.836735,0.521875,0.315094,0.20875,0.152233,0.119286,0.119286,0.119286,0.119286,18.5809
215,1520.64,2970,10,protocol,7.5,320,317,0.990625,120,109,0.908333,0.821429,0.495312,0.283036,0.194717,0.14114,0.113783,0.113783,0.113783,0.113783,18.3118
216,1236.48,2415,10,protocol,7.5,320,336,1.05,120,109,0.908333,0.826389,0.523364,0.294737,0.204878,0.148018,0.12043,0.12043,0.12043,0.12043,18.0521
217,992.768,1939,10,protocol,7.5,320,327,1.02188,120,113,0.941667,0.839344,0.486607,0.291964,0.19395,0.143673,0.115711,0.115711,0.115711,0.115711,17.7994
218,1007.1,1967,10,protocol,7.5,320,364,1.1375,120,113,0.941667,0.888199,0.535294,0.325,0.209436,0.161062,0.127899,0.127899,0.127899,0.127899,17.5493
219,1221.12,2385,10,protocol,7.5,320,303,0.946875,120,113,0.941667,0.71875,0.431624,0.266725,0.174138,0.133598,0.106615,0.106615,0.106615,0.106615,17.2715
220,1438.21,2809,10,protocol,7.5,320,338,1.05625,120,115,0.958333,0.8,0.469444,0.28988,0.19697,0.148116,0.119014,0.119014,0.119014,0.119014,16.9771
221,1524.74,2978,10,protocol,7.5,320,328,1.025,160,146,0.9125,0.761111,0.446866,0.277966,0.195006,0.141015,0.116147,0.116147,0.116147,0.116147,16.7274
222,1523.2,2975,10,protocol,7.5,320,383,1.19687,180,167,0.927778,0.828877,0.517568,0.320234,0.227976,0.164519,0.134575,0.134575,0.134575,0.134575,16.4864
223,1507.33,2944,10,protocol,7.5,320,388,1.2125,180,168,0.933333,0.811518,0.524324,0.323333,0.229044,0.169877,0.135664,0.135664,0.135664,0.135664,16.2499
224,1519.1,2967,10,protocol,7.5,320,384,1.2,179,168,0.938547,0.807895,0.518919,0.327087,0.223516,0.168273,0.134642,0.134642,0.134642,0.134642,16.0156
225,1537.54,3003,10,protocol,7.5,320,402,1.25625,164,156,0.95122,0.831579,0.543243,0.346552,0.235363,0.174783,0.142452,0.142452,0.142452,0.142452,15.785
226,1527.81,2984,10,protocol,7.5,320,409,1.27812,160,155,0.96875,0.835165,0.551213,0.347199,0.240588,0.177826,0.146071,0.146071,0.146071,0.146071,15.5576
227,1814.53,3544,10,protocol,7.5,320,364,1.1375,160,146,0.9125,0.756098,0.478947,0.308475,0.214876,0.159579,0.130186,0.130186,0.130186,0.130186,15.3038
228,1966.59,3841,10,protocol,7.5,320,360,1.125,160,150,0.9375,0.8125,0.473684,0.302013,0.210526,0.157895,0.12775,0.12775,0.12775,0.12775,15.0397
229,1986.05,3879,10,protocol,7.5,320,324,1.0125,144,127,0.881944,0.74375,0.440217,0.27,0.189032,0.141856,0.115632,0.115632,0.115632,0.115632,14.7812
230,2012.16,3930,10,protocol,7.5,320,332,1.0375,140,134,0.957143,0.769461,0.448649,0.276206,0.193023,0.142489,0.118741,0.118741,0.118741,0.118741,14.527
231,2015.23,3936,10,protocol,7.5,320,328,1.025,140,125,0.892857,0.720859,0.443243,0.275168,0.191589,0.140171,0.117816,0.117816,0.117816,0.117816,14.2778
232,2021.89,3949,10,protocol,7.5,320,307,0.959375,140,126,0.9,0.729299,0.409333,0.255833,0.178696,0.131309,0.109408,0.109408,0.109408,0.109408,14.0331
233,2022.4,3950,10,protocol,7.5,320,316,0.9875,136,125,0.919118,0.746667,0.425876,0.263333,0.186982,0.135739,0.112136,0.112136,0.112136,0.112136,13.7931
234,2006.02,3918,10,protocol,7.5,320,299,0.934375,140,123,0.878571,0.716667,0.407357,0.245484,0.178188,0.128879,0.105953,0.105953,0.105953,0.105953,13.5584
235,2031.62,3968,10,protocol,7.5,320,315,0.984375,140,132,0.942857,0.776667,0.425676,0.258621,0.188849,0.137555,0.110915,0.110915,0.110915,0.110915,13.3274
236,2045.44,3995,10,protocol,7.5,320,328,1.025,140,132,0.942857,0.75974,0.427083,0.272879,0.195238,0.14386,0.116976,0.116976,0.116976,0.116976,13.1008
237,1991.17,3889,10,protocol,7.5,320,325,1.01562,140,123,0.878571,0.697059,0.416667,0.270833,0.192194,0.142544,0.118096,0.118096,0.118096,0.118096,12.8805
238,1562.62,3052,10,protocol,7.5,320,327,1.02188,140,128,0.914286,0.722857,0.430263,0.2725,0.192353,0.143421,0.119343,0.119343,0.119343,0.119343,12.6909
239,1553.92,3035,10,protocol,7.5,320,361,1.12813,140,130,0.928571,0.796791,0.475,0.300833,0.212603,0.159735,0.13156,0.13156,0.13156,0.13156,12.5042
240,1560.58,3048,10,protocol,7.5,320,380,1.1875,140,136,0.971429,0.810526,0.5,0.315091,0.22619,0.166667,0.137681,0.137681,0.137681,0.137681,12.3204
241,1555.97,3039,10,protocol,7.5,320,375,1.17188,142,135,0.950704,0.808333,0.484496,0.307377,0.223214,0.164908,0.135575,0.135575,0.135575,0.135575,12.1422
242,1885.18,3682,10,protocol,7.5,320,388,1.2125,160,142,0.8875,0.827778,0.506527,0.318033,0.230952,0.171681,0.139568,0.139568,0.139568,0.139568,11.9688
243,2219.52,4335,10,protocol,7.5,320,372,1.1625,146,137,0.938356,0.786486,0.489474,0.304918,0.221429,0.166071,0.133813,0.133813,0.133813,0.133813,11.7685
244,1982.46,3872,10,protocol,7.5,320,346,1.08125,160,141,0.88125,0.713158,0.455263,0.283607,0.204976,0.153505,0.12446,0.12446,0.12446,0.12446,11.575
245,1962.5,3833,10,protocol,7.5,320,358,1.11875,160,141,0.88125,0.715789,0.467363,0.288245,0.210588,0.158407,0.128777,0.128777,0.128777,0.128777,11.3851
246,1946.11,3801,10,protocol,7.5,320,362,1.13125,160,148,0.925,0.727273,0.464103,0.287302,0.212941,0.159051,0.130216,0.130216,0.130216,0.130216,11.198
247,1953.79,3816,10,protocol,7.5,320,385,1.20312,160,153,0.95625,0.765714,0.49359,0.305556,0.225278,0.170053,0.138489,0.138489,0.138489,0.138489,11.0139
248,1943.55,3796,10,protocol,7.5,320,309,0.965625,160,141,0.88125,0.679412,0.396154,0.245238,0.178406,0.136968,0.111151,0.111151,0.111151,0.111151,10.833
249,1940.99,3791,10,protocol,7.5,320,315,0.984375,160,140,0.875,0.745342,0.404884,0.248423,0.181034,0.140625,0.113309,0.113309,0.113309,0.113309,10.6548
250,1947.65,3804,10,protocol,7.5,320,341,1.06563,160,143,0.89375,0.81875,0.451058,0.262308,0.195977,0.152232,0.123105,0.123105,0.123105,0.123105,10.4795
251,1939.97,3789,10,protocol,7.5,320,316,0.9875,152,129,0.848684,0.753125,0.427027,0.243077,0.181401,0.141071,0.113874,0.113874,0.113874,0.113874,10.3074
252,2022.91,3951,10,protocol,7.5,320,361,1.12813,140,131,0.935714,0.833333,0.48262,0.278549,0.207471,0.161161,0.129298,0.129298,0.129298,0.129298,10.158
253,2032.64,3970,10,protocol,7.5,320,384,1.2,136,129,0.948529,0.838509,0.518919,0.3,0.22069,0.170667,0.137143,0.137143,0.137143,0.137143,10.01
254,2028.54,3962,10,protocol,7.5,320,368,1.15,120,114,0.95,0.83125,0.497297,0.2875,0.211494,0.162832,0.131429,0.131429,0.131429,0.131429,9.86349
255,2251.26,4397,10,protocol,7.5,320,328,1.025,120,113,0.941667,0.73125,0.443843,0.25625,0.188506,0.146037,0.117986,0.117986,0.117986,0.117986,9.69705
256,2227.2,4350,10,protocol,7.5,320,353,1.10312,132,121,0.916667,0.764516,0.477027,0.272798,0.202874,0.155644,0.126071,0.126071,0.126071,0.126071,9.53207
257,2235.9,4367,10,protocol,7.5,320,319,0.996875,140,123,0.878571,0.709375,0.431081,0.246904,0.182913,0.140281,0.113929,0.113929,0.113929,0.113929,9.36927
258,2149.38,4198,10,protocol,7.5,320,327,1.02188,140,128,0.914286,0.753289,0.435419,0.255469,0.185795,0.143421,0.11733,0.11733,0.11733,0.11733,9.21018
259,1935.36,3780,10,protocol,7.5,320,327,1.02188,140,134,0.957143,0.796667,0.433687,0.258294,0.185585,0.144053,0.117626,0.117626,0.117626,0.117626,9.05514
260,1336.32,2610,10,protocol,7.5,320,295,0.921875,146,131,0.89726,0.763333,0.407459,0.230469,0.165544,0.129956,0.106115,0.106115,0.106115,0.106115,8.91354
261,1331.2,2600,10,protocol,7.5,320,322,1.00625,160,151,0.94375,0.796667,0.447222,0.251956,0.178889,0.141975,0.115827,0.115827,0.115827,0.115827,8.77342
262,1320.96,2580,10,protocol,7.5,320,337,1.05313,170,159,0.935294,0.823529,0.480057,0.263281,0.187848,0.149115,0.120875,0.120875,0.120875,0.120875,8.63525
263,1319.94,2578,10,protocol,7.5,320,363,1.13437,180,171,0.95,0.841772,0.529155,0.281395,0.201667,0.160619,0.128906,0.128906,0.128906,0.128906,8.49898
264,1324.03,2586,10,protocol,7.5,320,354,1.10625,180,173,0.961111,0.853333,0.482289,0.272727,0.196667,0.156637,0.126429,0.126429,0.126429,0.126429,8.36569
265,1327.62,2593,10,protocol,7.5,320,343,1.07187,171,165,0.964912,0.805732,0.462264,0.267551,0.189085,0.15177,0.120902,0.120902,0.120902,0.120902,8.23469
266,1055.74,2062,10,protocol,7.5,320,356,1.1125,160,150,0.9375,0.822289,0.468421,0.278125,0.195604,0.157522,0.125264,0.125264,0.125264,0.125264,8.10751
267,1006.59,1966,10,protocol,7.5,320,383,1.19687,160,150,0.9375,0.832353,0.503947,0.300392,0.211369,0.170525,0.134859,0.134859,0.134859,0.134859,7.98202
268,1178.62,2302,10,protocol,7.5,320,369,1.15312,162,149,0.919753,0.808383,0.485526,0.29379,0.207303,0.161842,0.130205,0.130205,0.130205,0.130205,7.85628
269,1364.48,2665,10,protocol,7.5,320,365,1.14062,180,169,0.938889,0.820588,0.477749,0.289683,0.205287,0.158696,0.128793,0.128793,0.128793,0.128793,7.73043
270,1330.18,2598,10,protocol,7.5,320,355,1.10938,198,186,0.939394,0.824022,0.468338,0.281746,0.204965,0.154348,0.1243,0.1243,0.1243,0.1243,7.60553
271,1326.59,2591,10,protocol,7.5,320,374,1.16875,220,210,0.954545,0.873529,0.505405,0.296825,0.214204,0.162609,0.131228,0.131228,0.131228,0.131228,7.48239
272,1335.81,2609,10,protocol,7.5,320,367,1.14688,220,208,0.945455,0.867647,0.48545,0.291733,0.210677,0.159565,0.128501,0.128501,0.128501,0.128501,7.36052
273,1331.71,2601,10,protocol,7.5,320,338,1.05625,214,204,0.953271,0.823529,0.436693,0.272581,0.195829,0.146957,0.116632,0.116632,0.116632,0.116632,7.23965
274,1315.33,2569,10,protocol,7.5,320,372,1.1625,200,187,0.935,0.867647,0.476923,0.298077,0.21831,0.161458,0.127397,0.127397,0.127397,0.127397,7.1201
275,1332.74,2603,10,protocol,7.5,320,356,1.1125,194,177,0.912371,0.823529,0.451777,0.282989,0.208431,0.156415,0.122337,0.122337,0.122337,0.122337,7.00145
276,1323.52,2585,10,protocol,7.5,320,358,1.11875,180,167,0.927778,0.839506,0.436585,0.284127,0.209357,0.159111,0.123448,0.123448,0.123448,0.123448,6.88452
277,1334.78,2607,10,protocol,7.5,320,347,1.08438,180,169,0.938889,0.834375,0.421117,0.275397,0.201744,0.151926,0.119655,0.119655,0.119655,0.119655,6.76837
278,1330.69,2599,10,protocol,7.5,320,348,1.0875,178,172,0.966292,0.857143,0.425949,0.27619,0.202326,0.151832,0.119835,0.119835,0.119835,0.119835,6.65381
279,1318.91,2576,10,protocol,7.5,320,344,1.075,160,148,0.925,0.833333,0.419512,0.273016,0.198157,0.148918,0.118949,0.118949,0.118949,0.118949,6.54015
280,1361.92,2660,10,protocol,7.5,320,323,1.00937,160,145,0.90625,0.780645,0.393902,0.256349,0.185419,0.139224,0.112192,0.112192,0.112192,0.112192,6.42579
281,1571.33,3069,10,protocol,7.5,320,336,1.05,160,139,0.86875,0.755882,0.418953,0.267943,0.189831,0.144828,0.119149,0.119149,0.119149,0.119149,6.30437
282,1566.21,3059,10,protocol,7.5,320,341,1.06563,160,142,0.8875,0.719444,0.42625,0.270635,0.190929,0.146983,0.120836,0.120836,0.120836,0.120836,6.18452
283,1643.52,3210,10,protocol,7.5,320,332,1.0375,160,147,0.91875,0.75,0.424552,0.267742,0.183425,0.142367,0.117232,0.117232,0.117232,0.117232,6.06573
284,1573.38,3073,10,protocol,7.5,320,324,1.0125,160,139,0.86875,0.736111,0.415385,0.265139,0.178022,0.139056,0.113445,0.113445,0.113445,0.113445,5.94892
285,1561.09,3049,10,protocol,7.5,320,336,1.05,160,145,0.90625,0.765363,0.431877,0.270096,0.184615,0.144828,0.117483,0.117483,0.117483,0.117483,5.83365
286,1769.47,3456,10,protocol,7.5,320,378,1.18125,160,144,0.9,0.830556,0.497368,0.295775,0.20701,0.163495,0.132168,0.132168,0.132168,0.132168,5.72112
287,1864.19,3641,10,protocol,7.5,320,336,1.05,160,141,0.88125,0.752778,0.442105,0.2625,0.184615,0.146087,0.117483,0.117483,0.117483,0.117483,5.61081
288,1477.12,2885,10,protocol,7.5,320,348,1.0875,160,146,0.9125,0.794444,0.457895,0.271875,0.191209,0.151173,0.121849,0.121849,0.121849,0.121849,5.50521
289,1330.18,2598,10,protocol,7.5,320,324,1.0125,160,147,0.91875,0.74269,0.429139,0.253125,0.177437,0.139776,0.114085,0.114085,0.114085,0.114085,5.40236
290,1330.18,2598,10,protocol,7.5,320,324,1.0125,160,151,0.94375,0.776471,0.441417,0.248848,0.177243,0.138937,0.114245,0.114245,0.114245,0.114245,5.30045
291,1320.45,2579,10,protocol,7.5,320,316,0.9875,160,145,0.90625,0.776471,0.441341,0.239394,0.173626,0.135043,0.111977,0.111977,0.111977,0.111977,5.19947
292,1332.22,2602,10,protocol,7.5,320,316,0.9875,160,137,0.85625,0.738235,0.438889,0.241221,0.173626,0.135043,0.111268,0.111268,0.111268,0.111268,5.09928
293,1331.2,2600,10,protocol,7.5,320,324,1.0125,160,149,0.93125,0.785294,0.440217,0.25058,0.178414,0.138462,0.114894,0.114894,0.114894,0.114894,5.0002
294,1323.52,2585,10,protocol,7.5,320,323,1.00937,160,147,0.91875,0.755882,0.448611,0.254331,0.177473,0.138034,0.114539,0.114539,0.114539,0.114539,4.90212
295,1330.18,2598,10,protocol,7.5,320,317,0.990625,160,150,0.9375,0.761765,0.429539,0.256888,0.172283,0.136168,0.112972,0.112972,0.112972,0.112972,4.80493
296,1334.27,2606,10,protocol,7.5,320,324,1.0125,160,153,0.95625,0.794118,0.427441,0.265574,0.177632,0.139776,0.115714,0.115714,0.115714,0.115714,4.70868
297,1326.59,2591,10,protocol,7.5,320,328,1.025,160,151,0.94375,0.784848,0.423773,0.268852,0.184685,0.141379,0.117143,0.117143,0.117143,0.117143,4.61352
298,1326.59,2591,10,protocol,7.5,320,310,0.96875,160,148,0.925,0.790625,0.397436,0.250809,0.177143,0.133851,0.110714,0.110714,0.110714,0.110714,4.5201
299,1325.06,2588,10,protocol,7.5,320,300,0.9375,160,147,0.91875,0.765625,0.384615,0.241935,0.176263,0.13089,0.107143,0.107143,0.107143,0.107143,4.42744
300,1324.54,2587,10,protocol,7.5,320,304,0.95,160,145,0.90625,0.74375,0.389744,0.247154,0.178824,0.132174,0.109195,0.109195,0.109195,0.109195,4.33568
