SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
176,2.048,4,10,protocol,7.5,200,220,1.1,60,60,1,0.945545,0.6875,0.407407,0.305556,0.255814,0.207547,0.207547,0.207547,0.207547,0.226239
177,2.048,4,10,protocol,7.5,200,226,1.13,60,58,0.966667,0.915,0.70625,0.418519,0.313889,0.262791,0.213208,0.213208,0.213208,0.213208,0.22628
178,2.048,4,10,protocol,7.5,200,239,1.195,34,34,1,0.955,0.735385,0.440959,0.331944,0.277907,0.225472,0.225472,0.225472,0.225472,0.226334
179,2.048,4,10,protocol,7.5,200,242,1.21,20,20,1,0.955,0.711765,0.432143,0.336111,0.281395,0.228302,0.228302,0.228302,0.228302,0.226338
180,2.048,4,10,protocol,7.5,200,226,1.13,20,20,1,0.965,0.664706,0.403571,0.313889,0.262791,0.213208,0.213208,0.213208,0.213208,0.226388
181,2.048,4,10,protocol,7.5,200,231,1.155,20,20,1,0.94,0.679412,0.4125,0.320833,0.268605,0.217925,0.217925,0.217925,0.217925,0.226606
182,2.048,4,10,protocol,7.5,200,240,1.2,20,20,1,0.93578,0.705882,0.428571,0.333333,0.27907,0.226415,0.226415,0.226415,0.226415,0.226759
183,2.048,4,10,protocol,7.5,200,240,1.2,10,10,1,0.940909,0.677966,0.428571,0.333333,0.27907,0.230769,0.230769,0.230769,0.230769,0.226764
184,2.048,4,10,protocol,7.5,200,233,1.165,0,0,0,0.940909,0.613158,0.416071,0.327247,0.27093,0.224038,0.224038,0.224038,0.224038,0.226789
185,2.048,4,10,protocol,7.5,200,221,1.105,0,0,0,0.940909,0.581579,0.394643,0.315714,0.256977,0.2125,0.2125,0.2125,0.2125,0.226825
186,2.048,4,10,protocol,7.5,200,240,1.2,4,4,1,0.936364,0.609137,0.428571,0.342857,0.275862,0.230769,0.230769,0.230769,0.230769,0.226837
187,2.048,4,10,protocol,7.5,200,233,1.165,20,20,1,0.900901,0.613158,0.416071,0.332857,0.264773,0.224038,0.224038,0.224038,0.224038,0.226888
188,2.048,4,10,protocol,7.5,200,231,1.155,20,20,1,0.913636,0.607895,0.4125,0.33,0.2625,0.222115,0.222115,0.222115,0.222115,0.226955
189,2.048,4,10,protocol,7.5,200,238,1.19,20,20,1,0.959091,0.626316,0.425,0.332402,0.262693,0.228846,0.228846,0.228846,0.228846,0.227013
190,2.048,4,10,protocol,7.5,200,227,1.135,36,34,0.944444,0.959091,0.597368,0.405357,0.315278,0.246739,0.218269,0.218269,0.218269,0.218269,0.227024
191,2.048,4,10,protocol,7.5,200,227,1.135,44,42,0.954545,0.972727,0.579082,0.418819,0.319718,0.246739,0.218269,0.218269,0.218269,0.218269,0.227073
192,2.048,4,10,protocol,7.5,200,212,1.06,60,57,0.95,0.95,0.557895,0.392593,0.302857,0.230435,0.203846,0.203846,0.203846,0.203846,0.22727
193,2.048,4,10,protocol,7.5,200,216,1.08,70,69,0.985714,0.981818,0.568421,0.388489,0.308571,0.234783,0.207692,0.207692,0.207692,0.207692,0.227315
194,2.048,4,10,protocol,7.5,200,210,1.05,114,112,0.982456,0.954545,0.552632,0.375,0.3,0.223881,0.201923,0.201923,0.201923,0.201923,0.227323
195,2.048,4,10,protocol,7.5,200,212,1.06,120,117,0.975,0.954545,0.557895,0.378571,0.301994,0.220833,0.203846,0.203846,0.203846,0.203846,0.22734
196,2.048,4,10,protocol,7.5,200,228,1.14,98,98,1,0.954545,0.6,0.419118,0.322946,0.2375,0.219231,0.219231,0.219231,0.219231,0.227349
197,2.048,4,10,protocol,7.5,200,225,1.125,80,77,0.9625,0.940909,0.592105,0.416667,0.321429,0.234375,0.216346,0.216346,0.216346,0.216346,0.227396
198,2.048,4,10,protocol,7.5,200,228,1.14,80,78,0.975,0.95,0.6,0.422222,0.325714,0.2375,0.219231,0.219231,0.219231,0.219231,0.227448
199,2.048,4,10,protocol,7.5,200,227,1.135,80,77,0.9625,0.945455,0.597368,0.425094,0.324286,0.236458,0.218269,0.218269,0.218269,0.218269,0.227547
200,2.048,4,10,protocol,7.5,200,228,1.14,80,78,0.975,0.955665,0.6,0.438462,0.325714,0.240506,0.219231,0.219231,0.219231,0.219231,0.227544
201,2.048,4,10,protocol,7.5,200,227,1.135,80,80,1,0.955,0.597368,0.436538,0.324286,0.241489,0.218269,0.218269,0.218269,0.218269,0.227548
202,2.048,4,10,protocol,7.5,200,207,1.035,80,75,0.9375,0.927835,0.539062,0.398077,0.295714,0.220213,0.199038,0.199038,0.199038,0.199038,0.227681
203,2.048,4,10,protocol,7.5,200,210,1.05,80,79,0.9875,0.975,0.525,0.403846,0.3,0.223404,0.201923,0.201923,0.201923,0.201923,0.227794
204,2.048,4,10,protocol,7.5,200,206,1.03,68,65,0.955882,0.9625,0.515,0.396154,0.294286,0.219149,0.198077,0.198077,0.198077,0.198077,0.227791
205,2.048,4,10,protocol,7.5,200,207,1.035,60,60,1,0.96875,0.5175,0.398077,0.295714,0.220213,0.199038,0.199038,0.199038,0.199038,0.227785
206,2.048,4,10,protocol,7.5,200,220,1.1,60,59,0.983333,0.96875,0.55,0.423077,0.314286,0.234043,0.211538,0.211538,0.211538,0.211538,0.22781
207,2.048,4,10,protocol,7.5,200,198,0.99,60,58,0.966667,0.94375,0.502538,0.380769,0.282857,0.210638,0.190385,0.190385,0.190385,0.190385,0.227815
208,2.048,4,10,protocol,7.5,200,203,1.015,60,59,0.983333,0.967949,0.534211,0.390385,0.29,0.215957,0.1926,0.1926,0.1926,0.1926,0.227892
209,2.048,4,10,protocol,7.5,200,202,1.01,60,58,0.966667,0.964286,0.531579,0.388462,0.296188,0.214894,0.190566,0.190566,0.190566,0.190566,0.227926
210,2.048,4,10,protocol,7.5,200,191,0.955,60,58,0.966667,0.964286,0.519022,0.367308,0.275216,0.203191,0.180189,0.180189,0.180189,0.180189,0.227952
211,2.048,4,10,protocol,7.5,200,190,0.95,44,43,0.977273,0.992857,0.542857,0.359848,0.271429,0.202128,0.179245,0.179245,0.179245,0.179245,0.227946
212,2.048,4,10,protocol,7.5,200,203,1.015,40,40,1,0.978571,0.597059,0.375926,0.28352,0.215957,0.193333,0.193333,0.193333,0.193333,0.228001
213,2.048,4,10,protocol,7.5,200,201,1.005,42,40,0.952381,0.957143,0.591176,0.372222,0.279167,0.21383,0.193269,0.193269,0.193269,0.193269,0.228151
214,2.048,4,10,protocol,7.5,200,196,0.98,40,39,0.975,0.939597,0.576471,0.362963,0.272222,0.208955,0.188462,0.188462,0.188462,0.188462,0.228204
215,2.048,4,10,protocol,7.5,200,207,1.035,40,39,0.975,0.9625,0.608824,0.383333,0.2875,0.225,0.199038,0.199038,0.199038,0.199038,0.228205
216,2.048,4,10,protocol,7.5,200,221,1.105,40,40,1,0.96875,0.65,0.409259,0.306944,0.240217,0.2125,0.2125,0.2125,0.2125,0.228204
217,2.048,4,10,protocol,7.5,200,213,1.065,40,39,0.975,0.90625,0.626471,0.394444,0.287838,0.231522,0.204808,0.204808,0.204808,0.204808,0.228248
218,2.048,4,10,protocol,7.5,200,218,1.09,40,38,0.95,0.931034,0.641176,0.403704,0.289894,0.238512,0.209615,0.209615,0.209615,0.209615,0.228255
219,2.048,4,10,protocol,7.5,200,201,1.005,40,36,0.9,0.894444,0.591176,0.372222,0.264474,0.223333,0.189623,0.189623,0.189623,0.189623,0.228295
220,2.048,4,10,protocol,7.5,200,206,1.03,40,40,1,0.933333,0.605882,0.381481,0.271053,0.228889,0.19434,0.19434,0.19434,0.19434,0.228349
221,2.048,4,10,protocol,7.5,200,210,1.05,40,39,0.975,0.944444,0.59322,0.388889,0.276316,0.233333,0.198113,0.198113,0.198113,0.198113,0.228352
222,2.048,4,10,protocol,7.5,200,204,1.02,46,46,1,0.911111,0.566667,0.377778,0.268421,0.226667,0.192453,0.192453,0.192453,0.192453,0.22835
223,2.048,4,10,protocol,7.5,200,221,1.105,60,59,0.983333,0.927778,0.613889,0.409259,0.290789,0.245556,0.208491,0.208491,0.208491,0.208491,0.228494
224,2.048,4,10,protocol,7.5,200,213,1.065,60,60,1,0.916667,0.591667,0.394444,0.280263,0.236667,0.197955,0.197955,0.197955,0.197955,0.228581
225,2.048,4,10,protocol,7.5,200,214,1.07,60,57,0.95,0.927778,0.594444,0.396296,0.281579,0.237778,0.198148,0.198148,0.198148,0.198148,0.228584
226,2.048,4,10,protocol,7.5,200,219,1.095,60,59,0.983333,0.938889,0.608333,0.405556,0.282216,0.243333,0.202778,0.202778,0.202778,0.202778,0.228585
227,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.9,0.586111,0.390741,0.270513,0.234444,0.19537,0.19537,0.19537,0.19537,0.228622
228,2.048,4,10,protocol,7.5,200,222,1.11,60,59,0.983333,0.95,0.616667,0.411111,0.284615,0.246667,0.205556,0.205556,0.205556,0.205556,0.228621
229,2.048,4,10,protocol,7.5,200,216,1.08,60,56,0.933333,0.927778,0.6,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.228645
230,2.048,4,10,protocol,7.5,200,223,1.115,60,59,0.983333,0.933333,0.619444,0.412963,0.285897,0.247778,0.206481,0.206481,0.206481,0.206481,0.228694
231,2.048,4,10,protocol,7.5,200,214,1.07,60,58,0.966667,0.905556,0.594444,0.396296,0.274359,0.237778,0.198148,0.198148,0.198148,0.198148,0.228733
232,2.048,4,10,protocol,7.5,200,208,1.04,60,60,1,0.883333,0.577778,0.385185,0.266667,0.231111,0.192593,0.192593,0.192593,0.192593,0.228723
233,2.048,4,10,protocol,7.5,200,213,1.065,60,58,0.966667,0.911111,0.554688,0.394444,0.273077,0.236667,0.197222,0.197222,0.197222,0.197222,0.228753
234,2.048,4,10,protocol,7.5,200,219,1.095,60,60,1,0.914773,0.5475,0.405556,0.280769,0.243333,0.202778,0.202778,0.202778,0.202778,0.228909
235,2.048,4,10,protocol,7.5,200,218,1.09,60,59,0.983333,0.9375,0.545,0.403704,0.279487,0.242222,0.201852,0.201852,0.201852,0.201852,0.228964
236,2.048,4,10,protocol,7.5,200,227,1.135,60,60,1,0.95625,0.5675,0.42037,0.291026,0.252222,0.210185,0.210185,0.210185,0.210185,0.228967
237,2.048,4,10,protocol,7.5,200,220,1.1,60,59,0.983333,0.96875,0.55,0.407407,0.282051,0.244444,0.203704,0.203704,0.203704,0.203704,0.228971
238,2.048,4,10,protocol,7.5,200,215,1.075,60,58,0.966667,0.93125,0.5375,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.228971
239,2.048,4,10,protocol,7.5,200,218,1.09,60,59,0.983333,0.95679,0.547739,0.403704,0.279487,0.242222,0.201852,0.201852,0.201852,0.201852,0.228973
240,2.048,4,10,protocol,7.5,200,214,1.07,60,60,1,0.91875,0.563158,0.396296,0.274359,0.237778,0.198148,0.198148,0.198148,0.198148,0.229006
241,2.048,4,10,protocol,7.5,200,218,1.09,60,59,0.983333,0.942857,0.561856,0.403704,0.279487,0.242222,0.201852,0.201852,0.201852,0.201852,0.229051
242,2.048,4,10,protocol,7.5,200,214,1.07,60,60,1,0.935714,0.535,0.396296,0.274359,0.237778,0.198148,0.198148,0.198148,0.198148,0.229041
243,2.048,4,10,protocol,7.5,200,214,1.07,60,60,1,0.925,0.535,0.396296,0.274359,0.237778,0.198148,0.198148,0.198148,0.198148,0.229036
244,2.048,4,10,protocol,7.5,200,216,1.08,60,60,1,0.93125,0.54,0.4,0.276923,0.24,0.2,0.2,0.2,0.2,0.229153
245,2.048,4,10,protocol,7.5,200,209,1.045,60,59,0.983333,0.89375,0.5225,0.387037,0.267949,0.232222,0.193519,0.193519,0.193519,0.193519,0.229228
246,2.048,4,10,protocol,7.5,200,217,1.085,60,59,0.983333,0.925,0.5425,0.401852,0.278205,0.241111,0.200926,0.200926,0.200926,0.200926,0.22922
247,2.048,4,10,protocol,7.5,200,215,1.075,60,60,1,0.93125,0.5375,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.229216
248,2.048,4,10,protocol,7.5,200,207,1.035,60,59,0.983333,0.89375,0.520101,0.383333,0.265385,0.23,0.191667,0.191667,0.191667,0.191667,0.229229
249,2.048,4,10,protocol,7.5,200,215,1.075,60,59,0.983333,0.9,0.565789,0.398148,0.275641,0.238889,0.199074,0.199074,0.199074,0.199074,0.229251
250,2.048,4,10,protocol,7.5,200,209,1.045,60,58,0.966667,0.88125,0.55,0.387037,0.267949,0.232222,0.193519,0.193519,0.193519,0.193519,0.22927
251,2.048,4,10,protocol,7.5,200,217,1.085,60,59,0.983333,0.91875,0.571053,0.401852,0.284031,0.241111,0.200926,0.200926,0.200926,0.200926,0.229294
252,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.9125,0.555263,0.390741,0.277632,0.234444,0.19537,0.19537,0.19537,0.19537,0.229343
253,2.048,4,10,protocol,7.5,200,204,1.02,60,60,1,0.95,0.536842,0.377778,0.268421,0.226667,0.188889,0.188889,0.188889,0.188889,0.229331
254,2.048,4,10,protocol,7.5,200,204,1.02,60,59,0.983333,0.94375,0.536842,0.377778,0.268421,0.226667,0.188889,0.188889,0.188889,0.188889,0.229364
255,2.048,4,10,protocol,7.5,200,202,1.01,60,58,0.966667,0.8875,0.531579,0.374074,0.265789,0.224444,0.187037,0.187037,0.187037,0.187037,0.22951
256,2.048,4,10,protocol,7.5,200,205,1.025,60,59,0.983333,0.90625,0.539474,0.37963,0.269737,0.227778,0.189815,0.189815,0.189815,0.189815,0.229563
257,2.048,4,10,protocol,7.5,200,201,1.005,60,57,0.95,0.875,0.528947,0.372222,0.264474,0.223333,0.186111,0.186111,0.186111,0.186111,0.229566
258,2.048,4,10,protocol,7.5,200,221,1.105,60,60,1,0.9625,0.581579,0.409259,0.296247,0.245556,0.20463,0.20463,0.20463,0.20463,0.22956
259,2.048,4,10,protocol,7.5,200,208,1.04,60,58,0.966667,0.89375,0.547368,0.385185,0.281081,0.231111,0.192593,0.192593,0.192593,0.192593,0.229573
260,2.048,4,10,protocol,7.5,200,228,1.14,60,60,1,0.95,0.6,0.422222,0.308108,0.253333,0.211111,0.211111,0.211111,0.211111,0.229572
261,2.048,4,10,protocol,7.5,200,228,1.14,60,60,1,0.95625,0.6,0.422222,0.308108,0.253333,0.211111,0.211111,0.211111,0.211111,0.229607
262,2.048,4,10,protocol,7.5,200,224,1.12,48,48,1,0.96875,0.589474,0.414815,0.302703,0.248889,0.207407,0.207407,0.207407,0.207407,0.229645
263,2.048,4,10,protocol,7.5,200,220,1.1,40,39,0.975,0.95625,0.578947,0.407407,0.297297,0.244444,0.203704,0.203704,0.203704,0.203704,0.229634
264,2.048,4,10,protocol,7.5,200,222,1.11,40,39,0.975,0.93125,0.584211,0.411111,0.3,0.246667,0.205937,0.205937,0.205937,0.205937,0.229635
265,2.048,4,10,protocol,7.5,200,211,1.055,40,39,0.975,0.884146,0.555263,0.390741,0.285135,0.234444,0.199057,0.199057,0.199057,0.199057,0.229738
266,2.048,4,10,protocol,7.5,200,222,1.11,40,38,0.95,0.938889,0.590426,0.411111,0.3,0.246667,0.209434,0.209434,0.209434,0.209434,0.22982
267,2.048,4,10,protocol,7.5,200,216,1.08,40,40,1,0.911111,0.6,0.4,0.291892,0.24,0.203774,0.203774,0.203774,0.203774,0.229815
268,2.048,4,10,protocol,7.5,200,221,1.105,40,40,1,0.927778,0.613889,0.409259,0.298649,0.245556,0.208491,0.208491,0.208491,0.208491,0.22984
269,2.048,4,10,protocol,7.5,200,226,1.13,40,40,1,0.95,0.627778,0.418519,0.305405,0.251111,0.213208,0.213208,0.213208,0.213208,0.22985
270,2.048,4,10,protocol,7.5,200,215,1.075,54,51,0.944444,0.888889,0.597222,0.398148,0.290541,0.238889,0.20283,0.20283,0.20283,0.20283,0.229861
271,2.048,4,10,protocol,7.5,200,225,1.125,60,60,1,0.927778,0.625,0.416667,0.304054,0.25,0.212264,0.212264,0.212264,0.212264,0.229875
272,2.048,4,10,protocol,7.5,200,215,1.075,60,59,0.983333,0.9,0.597222,0.398148,0.290541,0.239955,0.20283,0.20283,0.20283,0.20283,0.229917
273,2.048,4,10,protocol,7.5,200,221,1.105,60,59,0.983333,0.922222,0.613889,0.409259,0.298649,0.251136,0.208491,0.208491,0.208491,0.208491,0.229936
274,2.048,4,10,protocol,7.5,200,218,1.09,60,57,0.95,0.916667,0.605556,0.403704,0.294595,0.247727,0.20566,0.20566,0.20566,0.20566,0.229931
275,2.048,4,10,protocol,7.5,200,206,1.03,60,56,0.933333,0.85,0.572222,0.388679,0.278378,0.234091,0.19434,0.19434,0.19434,0.19434,0.229965
276,2.048,4,10,protocol,7.5,200,225,1.125,60,57,0.95,0.95,0.625,0.432692,0.304054,0.255682,0.212264,0.212264,0.212264,0.212264,0.230093
277,2.048,4,10,protocol,7.5,200,207,1.035,60,54,0.9,0.877778,0.575,0.398077,0.27973,0.235227,0.195283,0.195283,0.195283,0.195283,0.230119
278,2.048,4,10,protocol,7.5,200,226,1.13,60,59,0.983333,0.944444,0.627778,0.434615,0.305405,0.256818,0.213208,0.213208,0.213208,0.213208,0.230113
279,2.048,4,10,protocol,7.5,200,205,1.025,60,60,1,0.855556,0.569444,0.394231,0.277027,0.238372,0.193396,0.193396,0.193396,0.193396,0.230112
280,2.048,4,10,protocol,7.5,200,217,1.085,60,59,0.983333,0.916667,0.602778,0.417308,0.293243,0.252326,0.204717,0.204717,0.204717,0.204717,0.230119
281,2.048,4,10,protocol,7.5,200,220,1.1,60,59,0.983333,0.922222,0.611111,0.423077,0.297297,0.255814,0.207547,0.207547,0.207547,0.207547,0.230132
282,2.048,4,10,protocol,7.5,200,221,1.105,60,60,1,0.9375,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230169
283,2.048,4,10,protocol,7.5,200,221,1.105,60,60,1,0.94375,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230215
284,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.9125,0.586111,0.405769,0.285135,0.245349,0.199057,0.199057,0.199057,0.199057,0.230203
285,2.048,4,10,protocol,7.5,200,203,1.015,60,58,0.966667,0.89375,0.563889,0.390385,0.274324,0.236047,0.191509,0.191509,0.191509,0.191509,0.230194
286,2.048,4,10,protocol,7.5,200,225,1.125,60,58,0.966667,0.93125,0.625,0.432692,0.304054,0.261628,0.212264,0.212264,0.212264,0.212264,0.230308
287,2.048,4,10,protocol,7.5,200,222,1.11,60,60,1,0.93125,0.616667,0.426923,0.3,0.25814,0.209434,0.209434,0.209434,0.209434,0.230371
288,2.048,4,10,protocol,7.5,200,221,1.105,60,60,1,0.9125,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230359
289,2.048,4,10,protocol,7.5,200,215,1.075,60,58,0.966667,0.9125,0.597222,0.413462,0.290541,0.25,0.20283,0.20283,0.20283,0.20283,0.230359
290,2.048,4,10,protocol,7.5,200,205,1.025,60,58,0.966667,0.8875,0.569444,0.394231,0.277027,0.238372,0.193396,0.193396,0.193396,0.193396,0.23038
291,2.048,4,10,protocol,7.5,200,218,1.09,60,60,1,0.91875,0.605556,0.419231,0.294595,0.253488,0.20566,0.20566,0.20566,0.20566,0.230373
292,2.048,4,10,protocol,7.5,200,217,1.085,60,56,0.933333,0.925,0.602778,0.417308,0.293243,0.252326,0.204717,0.204717,0.204717,0.204717,0.230384
293,2.048,4,10,protocol,7.5,200,217,1.085,60,58,0.966667,0.9375,0.602778,0.417308,0.293243,0.252326,0.204717,0.204717,0.204717,0.204717,0.2304
294,2.048,4,10,protocol,7.5,200,214,1.07,60,59,0.983333,0.9125,0.594444,0.411538,0.289189,0.248837,0.201887,0.201887,0.201887,0.201887,0.230415
295,2.048,4,10,protocol,7.5,200,224,1.12,60,60,1,0.95625,0.622222,0.430769,0.302703,0.260465,0.211321,0.211321,0.211321,0.211321,0.23041
296,2.048,4,10,protocol,7.5,200,220,1.1,60,60,1,0.9375,0.611111,0.423077,0.297297,0.255814,0.207547,0.207547,0.207547,0.207547,0.230439
297,2.048,4,10,protocol,7.5,200,221,1.105,60,56,0.933333,0.9125,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230576
298,2.048,4,10,protocol,7.5,200,223,1.115,60,59,0.983333,0.9375,0.619444,0.428846,0.301351,0.259302,0.210377,0.210377,0.210377,0.210377,0.230603
299,2.048,4,10,protocol,7.5,200,221,1.105,60,59,0.983333,0.925,0.613889,0.425,0.298649,0.256977,0.208491,0.208491,0.208491,0.208491,0.230602
300,2.048,4,10,protocol,7.5,200,211,1.055,60,59,0.983333,0.9,0.586111,0.405769,0.285135,0.245349,0.199057,0.199057,0.199057,0.199057,0.230599
