SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
156,2.048,4,10,protocol,7.5,1280,5546,4.33281,4804,3559,0.740841,0.51276,0.355969,0.267123,0.219957,0.186508,0.152421,0.152421,0.152421,0.152421,0.288304
157,2.048,4,10,protocol,7.5,1280,6023,4.70547,4772,3714,0.77829,0.561746,0.388531,0.290377,0.239836,0.202542,0.166051,0.166051,0.166051,0.166051,0.288325
158,2.048,4,10,protocol,7.5,1280,5571,4.35234,4722,3532,0.747988,0.520796,0.359512,0.267965,0.224846,0.18786,0.154014,0.154014,0.154014,0.154014,0.288692
159,2.048,4,10,protocol,7.5,1280,5630,4.39844,4682,3543,0.756728,0.528085,0.368697,0.271443,0.227714,0.190228,0.156025,0.156025,0.156025,0.156025,0.288981
160,2.048,4,10,protocol,7.5,1280,5780,4.51562,4760,3547,0.745168,0.542307,0.381191,0.280242,0.234445,0.195211,0.16036,0.16036,0.16036,0.16036,0.288973
161,2.048,4,10,protocol,7.5,1280,5698,4.45156,4771,3629,0.760637,0.534676,0.377501,0.27915,0.231457,0.192149,0.157783,0.157783,0.157783,0.157783,0.288952
162,2.048,4,10,protocol,7.5,1280,5863,4.58047,4731,3571,0.754809,0.546075,0.389103,0.28966,0.238877,0.197867,0.162518,0.162518,0.162518,0.162518,0.288856
163,2.048,4,10,protocol,7.5,1280,5833,4.55703,4770,3636,0.762264,0.543551,0.387523,0.289867,0.238422,0.196782,0.161512,0.161512,0.161512,0.161512,0.288745
164,2.048,4,10,protocol,7.5,1280,5519,4.31172,4731,3429,0.724794,0.513644,0.367419,0.274714,0.227588,0.186151,0.151942,0.151942,0.151942,0.151942,0.288775
165,2.048,4,10,protocol,7.5,1280,6097,4.76328,4746,3722,0.784239,0.564334,0.405116,0.304713,0.252683,0.206105,0.167601,0.167601,0.167601,0.167601,0.288873
166,3.584,7,10,protocol,7.5,1280,6044,4.72187,4734,3669,0.775032,0.559697,0.40245,0.302533,0.25217,0.203865,0.165589,0.165589,0.165589,0.165589,0.288836
167,4.096,8,10,protocol,7.5,1280,5904,4.6125,4716,3576,0.75827,0.549037,0.393758,0.294964,0.246833,0.19952,0.160758,0.160758,0.160758,0.160758,0.288753
168,4.096,8,10,protocol,7.5,1280,6090,4.75781,4666,3662,0.784826,0.579712,0.405405,0.302925,0.254929,0.205639,0.165139,0.165139,0.165139,0.165139,0.288749
169,4.096,8,10,protocol,7.5,1280,6109,4.77266,4631,3649,0.787951,0.578942,0.407158,0.302846,0.254573,0.205331,0.165758,0.165758,0.165758,0.165758,0.288674
170,4.096,8,10,protocol,7.5,1280,5971,4.66484,4633,3610,0.779193,0.564425,0.400927,0.29574,0.24694,0.200531,0.162211,0.162211,0.162211,0.162211,0.288595
171,4.096,8,10,protocol,7.5,1280,5787,4.52109,4654,3492,0.750322,0.548844,0.386728,0.286627,0.238501,0.194711,0.157196,0.157196,0.157196,0.157196,0.288542
172,4.096,8,10,protocol,7.5,1280,5900,4.60938,4712,3689,0.782895,0.556571,0.395019,0.294235,0.24236,0.19876,0.159965,0.159965,0.159965,0.159965,0.288625
173,4.096,8,10,protocol,7.5,1280,6276,4.90313,4708,3776,0.802039,0.58774,0.419519,0.312674,0.258229,0.211001,0.169539,0.169539,0.169539,0.169539,0.288619
174,4.096,8,10,protocol,7.5,1280,6120,4.78125,4664,3715,0.796527,0.573748,0.408599,0.303994,0.251252,0.205355,0.165334,0.165334,0.165334,0.165334,0.288605
175,4.096,8,10,protocol,7.5,1280,5951,4.64922,4593,3568,0.776834,0.558964,0.397821,0.296719,0.244214,0.19931,0.160387,0.160387,0.160387,0.160387,0.288601
176,4.096,8,10,protocol,7.5,1280,5896,4.60625,4555,3569,0.783535,0.558941,0.393775,0.294138,0.241471,0.19764,0.158973,0.158973,0.158973,0.158973,0.28852
177,3.584,7,10,protocol,7.5,1280,5733,4.47891,4446,3432,0.77193,0.536612,0.383145,0.285679,0.23467,0.192305,0.154979,0.154979,0.154979,0.154979,0.288687
178,2.048,4,10,protocol,7.5,1280,5736,4.48125,4414,3395,0.769144,0.541941,0.383833,0.285061,0.234813,0.192257,0.155675,0.155675,0.155675,0.155675,0.288732
179,2.048,4,10,protocol,7.5,1280,5601,4.37578,4339,3402,0.784052,0.538929,0.37505,0.279519,0.228463,0.187814,0.151978,0.151978,0.151978,0.151978,0.288652
180,2.048,4,10,protocol,7.5,1280,5465,4.26953,4352,3438,0.789982,0.534222,0.367667,0.272623,0.222625,0.1831,0.148119,0.148119,0.148119,0.148119,0.288671
181,3.072,6,10,protocol,7.5,1280,5380,4.20312,4298,3334,0.77571,0.538144,0.366985,0.268035,0.219341,0.180102,0.145993,0.145993,0.145993,0.145993,0.289263
182,4.096,8,10,protocol,7.5,1280,5388,4.20937,4304,3410,0.792286,0.549426,0.369446,0.268527,0.220098,0.180128,0.146445,0.146445,0.146445,0.146445,0.289532
183,4.096,8,10,protocol,7.5,1280,5285,4.12891,4186,3320,0.79312,0.544508,0.366657,0.264607,0.215917,0.17678,0.143759,0.143759,0.143759,0.143759,0.289555
184,4.096,8,10,protocol,7.5,1280,5008,3.9125,4130,3153,0.763438,0.518601,0.352527,0.252368,0.205718,0.167564,0.136502,0.136502,0.136502,0.136502,0.2898
185,4.096,8,10,protocol,7.5,1280,5481,4.28203,4088,3364,0.822896,0.574765,0.390802,0.277899,0.227418,0.182968,0.149375,0.149375,0.149375,0.149375,0.289751
186,3.584,7,10,protocol,7.5,1280,5283,4.12734,4029,3158,0.783817,0.550979,0.38051,0.269541,0.220456,0.177651,0.14399,0.14399,0.14399,0.14399,0.289853
187,2.048,4,10,protocol,7.5,1280,5128,4.00625,3958,3082,0.778676,0.543533,0.37154,0.264657,0.213961,0.173396,0.140432,0.140432,0.140432,0.140432,0.289775
188,0.512,1,10,protocol,7.5,1280,5207,4.06797,3858,3054,0.791602,0.55406,0.380907,0.270944,0.217203,0.177374,0.143097,0.143097,0.143097,0.143097,0.289748
189,4.608,9,10,protocol,7.5,1280,5425,4.23828,3750,3109,0.829067,0.586322,0.401257,0.284463,0.226883,0.185775,0.150565,0.150565,0.150565,0.150565,0.289821
190,3.584,7,10,protocol,7.5,1280,5076,3.96563,3784,3020,0.798097,0.555916,0.377988,0.267806,0.214412,0.174553,0.142273,0.142273,0.142273,0.142273,0.28995
191,4.096,8,10,protocol,7.5,1280,5215,4.07422,3814,3112,0.815941,0.577297,0.395315,0.277099,0.22236,0.179605,0.147533,0.147533,0.147533,0.147533,0.289988
192,3.584,7,10,protocol,7.5,1280,5140,4.01562,3783,3034,0.802009,0.569707,0.393749,0.275367,0.220743,0.177941,0.146143,0.146143,0.146143,0.146143,0.290115
193,4.096,8,10,protocol,7.5,1280,5234,4.08906,3762,3119,0.82908,0.584406,0.402553,0.283793,0.225993,0.182822,0.149654,0.149654,0.149654,0.149654,0.29008
194,4.096,8,10,protocol,7.5,1280,5251,4.10234,3764,3091,0.821201,0.595229,0.406928,0.288137,0.228463,0.184927,0.150562,0.150562,0.150562,0.150562,0.290128
195,4.096,8,10,protocol,7.5,1280,5160,4.03125,3804,3079,0.809411,0.591497,0.399195,0.284486,0.227133,0.182506,0.148832,0.148832,0.148832,0.148832,0.290068
196,4.096,8,10,protocol,7.5,1280,4987,3.89609,3792,3056,0.805907,0.578829,0.388214,0.27792,0.220957,0.177891,0.144593,0.144593,0.144593,0.144593,0.289988
197,4.096,8,10,protocol,7.5,1280,5084,3.97187,3778,3131,0.828745,0.594702,0.392708,0.283911,0.226277,0.181974,0.148711,0.148711,0.148711,0.148711,0.289848
198,4.096,8,10,protocol,7.5,1280,4762,3.72031,3714,2904,0.781906,0.55899,0.37018,0.267318,0.213658,0.172031,0.140323,0.140323,0.140323,0.140323,0.289736
199,4.096,8,10,protocol,7.5,1280,4811,3.75859,3688,2998,0.812907,0.572127,0.380677,0.271317,0.217015,0.175219,0.14232,0.14232,0.14232,0.14232,0.289611
200,4.096,8,10,protocol,7.5,1280,4892,3.82187,3688,3011,0.816432,0.586435,0.390548,0.27745,0.222021,0.179129,0.145362,0.145362,0.145362,0.145362,0.289941
201,4.096,8,10,protocol,7.5,1280,5080,3.96875,3680,3050,0.828804,0.607043,0.412137,0.289839,0.23259,0.186374,0.151669,0.151669,0.151669,0.151669,0.289865
202,4.096,8,10,protocol,7.5,1280,4762,3.72031,3690,2883,0.781301,0.563553,0.392839,0.276138,0.220443,0.175474,0.142733,0.142733,0.142733,0.142733,0.28979
203,4.096,8,10,protocol,7.5,1280,5181,4.04766,3740,3149,0.841979,0.614433,0.433266,0.305592,0.241741,0.191407,0.156111,0.156111,0.156111,0.156111,0.289699
204,4.096,8,10,protocol,7.5,1280,4986,3.89531,3760,3045,0.80984,0.589959,0.416124,0.300796,0.235277,0.185092,0.15078,0.15078,0.15078,0.15078,0.289627
205,4.096,8,10,protocol,7.5,1280,5044,3.94062,3740,3049,0.815241,0.599135,0.421916,0.308162,0.241247,0.189169,0.152585,0.152585,0.152585,0.152585,0.289631
206,4.096,8,10,protocol,7.5,1280,5065,3.95703,3740,3031,0.810428,0.596518,0.425988,0.310013,0.246736,0.192067,0.153625,0.153625,0.153625,0.153625,0.289677
207,4.096,8,10,protocol,7.5,1280,5139,4.01484,3768,3007,0.798036,0.604841,0.433744,0.314928,0.252308,0.197913,0.156815,0.156815,0.156815,0.156815,0.289583
208,4.096,8,10,protocol,7.5,1280,5173,4.04141,3760,3150,0.837766,0.612535,0.43787,0.318417,0.254439,0.202023,0.159587,0.159587,0.159587,0.159587,0.2898
209,4.096,8,10,protocol,7.5,1280,5024,3.925,3768,3046,0.808386,0.595961,0.426305,0.310028,0.247683,0.197383,0.157364,0.157364,0.157364,0.157364,0.289711
210,4.096,8,10,protocol,7.5,1280,5070,3.96094,3756,3034,0.807774,0.599823,0.430025,0.312461,0.250123,0.199716,0.161552,0.161552,0.161552,0.161552,0.289598
211,4.096,8,10,protocol,7.5,1280,5135,4.01172,3744,3069,0.819712,0.607441,0.435834,0.316156,0.25313,0.203157,0.164552,0.164552,0.164552,0.164552,0.289477
212,4.096,8,10,protocol,7.5,1280,5193,4.05703,3760,3095,0.823138,0.612854,0.442485,0.319589,0.255876,0.206251,0.166752,0.166752,0.166752,0.166752,0.28971
213,4.096,8,10,protocol,7.5,1280,5144,4.01875,3758,3151,0.838478,0.610385,0.438758,0.315351,0.252901,0.205974,0.165158,0.165158,0.165158,0.165158,0.289615
214,4.096,8,10,protocol,7.5,1280,5215,4.07422,3746,3076,0.821143,0.609488,0.44383,0.320096,0.256215,0.209724,0.16733,0.16733,0.16733,0.16733,0.289876
215,4.096,8,10,protocol,7.5,1280,5149,4.02266,3752,3105,0.827559,0.601875,0.435876,0.317252,0.253645,0.207805,0.165701,0.165701,0.165701,0.165701,0.289918
216,3.584,7,10,protocol,7.5,1280,5228,4.08437,3690,2988,0.809756,0.612089,0.439771,0.321249,0.258735,0.211489,0.167979,0.167979,0.167979,0.167979,0.289991
217,4.608,9,10,protocol,7.5,1280,5168,4.0375,3660,2951,0.806284,0.600323,0.433775,0.316589,0.256451,0.209138,0.166179,0.166179,0.166179,0.166179,0.289891
218,4.096,8,10,protocol,7.5,1280,5045,3.94141,3664,2964,0.808952,0.587193,0.425595,0.309509,0.251784,0.204268,0.162229,0.162229,0.162229,0.162229,0.28991
219,4.096,8,10,protocol,7.5,1280,5362,4.18906,3678,3046,0.828167,0.623113,0.452146,0.329483,0.26861,0.217384,0.172684,0.172684,0.172684,0.172684,0.289829
220,4.096,8,10,protocol,7.5,1280,5298,4.13906,3672,3078,0.838235,0.620698,0.44944,0.32563,0.266365,0.21548,0.170815,0.170815,0.170815,0.170815,0.290124
221,4.096,8,10,protocol,7.5,1280,5115,3.99609,3570,2935,0.822129,0.594363,0.435467,0.314073,0.257969,0.208673,0.164979,0.164979,0.164979,0.164979,0.290031
222,3.584,7,10,protocol,7.5,1280,5253,4.10391,3548,3053,0.860485,0.621133,0.448476,0.32378,0.264581,0.214759,0.169621,0.169621,0.169621,0.169621,0.28992
223,3.072,6,10,protocol,7.5,1280,5029,3.92891,3522,2882,0.818285,0.595136,0.43027,0.310854,0.252358,0.206174,0.162888,0.162888,0.162888,0.162888,0.289833
224,4.096,8,10,protocol,7.5,1280,5079,3.96797,3522,2901,0.82368,0.603091,0.436115,0.314217,0.255637,0.208532,0.165677,0.165677,0.165677,0.165677,0.289961
225,4.096,8,10,protocol,7.5,1280,5079,3.96797,3482,2842,0.816198,0.605391,0.438412,0.313828,0.25614,0.209366,0.16597,0.16597,0.16597,0.16597,0.28988
226,4.096,8,10,protocol,7.5,1280,5251,4.10234,3434,2914,0.848573,0.629568,0.456252,0.324416,0.265604,0.216108,0.172045,0.172045,0.172045,0.172045,0.289792
227,4.096,8,10,protocol,7.5,1280,5229,4.08516,3408,2872,0.842723,0.623398,0.45704,0.322937,0.265418,0.216432,0.171939,0.171939,0.171939,0.171939,0.28971
228,4.096,8,10,protocol,7.5,1280,5206,4.06719,3428,2877,0.839265,0.621823,0.454593,0.323595,0.265233,0.216106,0.171804,0.171804,0.171804,0.171804,0.289858
229,4.096,8,10,protocol,7.5,1280,5106,3.98906,3406,2794,0.820317,0.609841,0.447189,0.318488,0.26051,0.213052,0.169157,0.169157,0.169157,0.169157,0.289793
230,4.096,8,10,protocol,7.5,1280,5129,4.00703,3422,2849,0.832554,0.614541,0.450624,0.322457,0.262085,0.214235,0.170286,0.170286,0.170286,0.170286,0.289854
231,4.096,8,10,protocol,7.5,1280,5137,4.01328,3410,2807,0.823167,0.617647,0.45101,0.324183,0.264303,0.214973,0.171211,0.171211,0.171211,0.171211,0.289774
232,4.096,8,10,protocol,7.5,1280,5262,4.11094,3424,2892,0.844626,0.634635,0.461255,0.333545,0.270582,0.22113,0.175728,0.175728,0.175728,0.175728,0.289664
233,4.096,8,10,protocol,7.5,1280,5121,4.00078,3490,2892,0.828653,0.618542,0.45103,0.325639,0.263507,0.216368,0.1715,0.1715,0.1715,0.1715,0.289563
234,4.096,8,10,protocol,7.5,1280,5027,3.92734,3528,2871,0.813776,0.606717,0.445498,0.31956,0.25915,0.213153,0.169134,0.169134,0.169134,0.169134,0.289572
235,4.096,8,10,protocol,7.5,1280,4968,3.88125,3548,2866,0.807779,0.6,0.44369,0.314729,0.257223,0.210857,0.168037,0.168037,0.168037,0.168037,0.28951
236,4.096,8,10,protocol,7.5,1280,5126,4.00469,3554,3000,0.844119,0.631965,0.458456,0.324883,0.266979,0.218016,0.174449,0.174449,0.174449,0.174449,0.289432
237,4.096,8,10,protocol,7.5,1280,5203,4.06484,3620,3006,0.830387,0.633849,0.467475,0.33157,0.27164,0.22256,0.177905,0.177905,0.177905,0.177905,0.289358
238,4.096,8,10,protocol,7.5,1280,5312,4.15,3582,3008,0.839754,0.647105,0.481334,0.34012,0.277999,0.227807,0.182336,0.182336,0.182336,0.182336,0.289252
239,4.096,8,10,protocol,7.5,1280,5412,4.22813,3520,3050,0.866477,0.662084,0.49004,0.347458,0.284303,0.232554,0.186492,0.186492,0.186492,0.186492,0.289389
240,4.096,8,10,protocol,7.5,1280,5267,4.11484,3522,2959,0.840148,0.647519,0.476911,0.341017,0.27853,0.226606,0.182616,0.182616,0.182616,0.182616,0.289323
241,3.584,7,10,protocol,7.5,1280,5322,4.15781,3505,2943,0.839658,0.656952,0.482459,0.347162,0.283025,0.229219,0.185352,0.185352,0.185352,0.185352,0.289652
242,4.096,8,10,protocol,7.5,1280,5234,4.08906,3563,3066,0.860511,0.651588,0.475948,0.342853,0.27873,0.226953,0.183161,0.183161,0.183161,0.183161,0.289574
243,4.096,8,10,protocol,7.5,1280,5090,3.97656,3480,2913,0.837069,0.633671,0.466972,0.334165,0.271322,0.221478,0.178684,0.178684,0.178684,0.178684,0.289502
244,4.096,8,10,protocol,7.5,1280,5098,3.98281,3472,2943,0.847638,0.638893,0.470903,0.335329,0.272912,0.222678,0.179919,0.179919,0.179919,0.179919,0.289423
245,4.096,8,10,protocol,7.5,1280,5225,4.08203,3474,2926,0.842257,0.655929,0.486862,0.344475,0.280281,0.229126,0.184786,0.184786,0.184786,0.184786,0.289336
246,4.096,8,10,protocol,7.5,1280,4974,3.88594,3468,2940,0.847751,0.634053,0.465208,0.328664,0.266931,0.218005,0.17637,0.17637,0.17637,0.17637,0.289354
247,4.096,8,10,protocol,7.5,1280,5169,4.03828,3469,2932,0.8452,0.662252,0.485261,0.342363,0.277858,0.22684,0.183129,0.183129,0.183129,0.183129,0.289263
248,4.096,8,10,protocol,7.5,1280,5027,3.92734,3428,2871,0.837515,0.647099,0.472285,0.332782,0.270764,0.220948,0.178326,0.178326,0.178326,0.178326,0.289171
249,4.096,8,10,protocol,7.5,1280,5223,4.08047,3424,2917,0.851928,0.666483,0.493201,0.345894,0.281351,0.229815,0.185991,0.185991,0.185991,0.185991,0.289076
250,4.096,8,10,protocol,7.5,1280,5228,4.08437,3447,2979,0.86423,0.671399,0.495263,0.347745,0.28156,0.229984,0.185951,0.185951,0.185951,0.185951,0.288981
251,4.096,8,10,protocol,7.5,1280,5160,4.03125,3471,2973,0.856525,0.673322,0.484416,0.343222,0.278197,0.227113,0.183317,0.183317,0.183317,0.183317,0.288904
252,4.096,8,10,protocol,7.5,1280,5041,3.93828,3496,2967,0.848684,0.661646,0.469192,0.335485,0.271547,0.222012,0.179051,0.179051,0.179051,0.179051,0.288825
253,4.096,8,10,protocol,7.5,1280,5200,4.0625,3456,3050,0.882523,0.678372,0.486846,0.347222,0.280293,0.228752,0.184803,0.184803,0.184803,0.184803,0.288735
254,4.096,8,10,protocol,7.5,1280,5002,3.90781,3412,2860,0.838218,0.651706,0.471353,0.335255,0.270116,0.21954,0.178134,0.178134,0.178134,0.178134,0.288636
255,4.096,8,10,protocol,7.5,1280,4937,3.85703,3382,2885,0.853046,0.654983,0.4669,0.332682,0.267125,0.216137,0.17617,0.17617,0.17617,0.17617,0.288552
256,4.096,8,10,protocol,7.5,1280,4796,3.74688,3363,2815,0.83705,0.636428,0.456675,0.325461,0.2602,0.209854,0.170846,0.170846,0.170846,0.170846,0.288464
257,4.096,8,10,protocol,7.5,1280,4924,3.84687,3322,2726,0.82059,0.64737,0.469847,0.333876,0.268075,0.215662,0.175581,0.175581,0.175581,0.175581,0.288375
258,4.096,8,10,protocol,7.5,1280,5008,3.9125,3320,2820,0.849398,0.66118,0.476499,0.339756,0.273154,0.219611,0.178411,0.178411,0.178411,0.178411,0.288296
259,4.096,8,10,protocol,7.5,1280,4862,3.79844,3320,2861,0.861747,0.650462,0.461904,0.331289,0.264599,0.213115,0.172877,0.172877,0.172877,0.172877,0.288203
260,4.096,8,10,protocol,7.5,1280,5191,4.05547,3284,2871,0.874239,0.686617,0.495135,0.354722,0.281844,0.227376,0.184209,0.184209,0.184209,0.184209,0.28811
261,3.072,6,10,protocol,7.5,1280,4869,3.80391,3280,2824,0.860976,0.652686,0.467993,0.33418,0.263988,0.213384,0.172972,0.172972,0.172972,0.172972,0.288045
262,2.048,4,10,protocol,7.5,1280,4733,3.69766,3272,2743,0.838325,0.63372,0.455973,0.325426,0.257061,0.207752,0.168518,0.168518,0.168518,0.168518,0.287961
263,2.048,4,10,protocol,7.5,1280,4927,3.84922,3268,2852,0.872705,0.657318,0.476315,0.339606,0.268151,0.216838,0.1755,0.1755,0.1755,0.1755,0.28787
264,2.048,4,10,protocol,7.5,1280,4950,3.86719,3235,2788,0.861824,0.658134,0.481705,0.342513,0.269197,0.218023,0.176219,0.176219,0.176219,0.176219,0.28778
265,2.048,4,10,protocol,7.5,1280,4765,3.72266,3189,2683,0.84133,0.631519,0.466015,0.330604,0.259871,0.210227,0.169827,0.169827,0.169827,0.169827,0.287773
266,3.584,7,10,protocol,7.5,1280,4823,3.76797,3216,2735,0.850435,0.642898,0.472288,0.33549,0.264086,0.212898,0.172066,0.172066,0.172066,0.172066,0.287726
267,3.584,7,10,protocol,7.5,1280,4757,3.71641,3177,2679,0.843248,0.638801,0.464642,0.331406,0.260872,0.209892,0.169917,0.169917,0.169917,0.169917,0.287717
268,2.56,5,10,protocol,7.5,1280,4602,3.59531,3176,2623,0.825882,0.621793,0.449414,0.321459,0.253303,0.203215,0.164828,0.164828,0.164828,0.164828,0.287757
269,2.048,4,10,protocol,7.5,1280,4760,3.71875,3218,2749,0.854257,0.64323,0.465845,0.332821,0.26278,0.210918,0.170726,0.170726,0.170726,0.170726,0.287691
270,2.048,4,10,protocol,7.5,1280,4895,3.82422,3230,2790,0.863777,0.670177,0.48075,0.34102,0.271372,0.217324,0.175946,0.175946,0.175946,0.175946,0.287745
271,2.048,4,10,protocol,7.5,1280,4836,3.77813,3116,2718,0.872272,0.657987,0.476031,0.336722,0.268711,0.214933,0.173439,0.173439,0.173439,0.173439,0.287668
272,2.048,4,10,protocol,7.5,1280,4565,3.56641,2934,2445,0.833333,0.622644,0.449267,0.317897,0.254346,0.203332,0.163152,0.163152,0.163152,0.163152,0.287634
273,2.048,4,10,protocol,7.5,1280,4599,3.59297,2868,2448,0.853556,0.630783,0.453059,0.319553,0.255984,0.205717,0.163665,0.163665,0.163665,0.163665,0.287553
274,2.048,4,10,protocol,7.5,1280,4450,3.47656,2784,2434,0.874282,0.625998,0.439636,0.311058,0.247167,0.199123,0.158318,0.158318,0.158318,0.158318,0.287655
275,2.048,4,10,protocol,7.5,1280,4402,3.43906,2746,2339,0.851784,0.613753,0.438359,0.309891,0.244691,0.196325,0.156454,0.156454,0.156454,0.156454,0.287611
276,2.56,5,10,protocol,7.5,1280,4340,3.39062,2728,2339,0.857405,0.613398,0.435131,0.306151,0.242106,0.193551,0.154361,0.154361,0.154361,0.154361,0.287617
277,2.048,4,10,protocol,7.5,1280,4172,3.25937,2734,2307,0.843819,0.595853,0.421542,0.295803,0.2321,0.186333,0.14865,0.14865,0.14865,0.14865,0.287654
278,1.536,3,10,protocol,7.5,1280,4306,3.36406,2738,2336,0.853178,0.612859,0.439837,0.304893,0.237717,0.191684,0.154304,0.154304,0.154304,0.154304,0.287928
279,2.56,5,10,protocol,7.5,1280,4261,3.32891,2756,2335,0.847242,0.610964,0.436846,0.300621,0.23452,0.18985,0.152724,0.152724,0.152724,0.152724,0.288076
280,2.048,4,10,protocol,7.5,1280,4371,3.41484,2776,2440,0.878963,0.635423,0.447711,0.306436,0.241759,0.194786,0.15761,0.15761,0.15761,0.15761,0.288027
281,2.048,4,10,protocol,7.5,1280,4550,3.55469,2791,2496,0.894303,0.670987,0.465807,0.31683,0.251576,0.202582,0.164486,0.164486,0.164486,0.164486,0.288314
282,4.096,8,10,protocol,7.5,1280,4564,3.56562,2851,2531,0.887759,0.676298,0.468583,0.319161,0.251932,0.204078,0.165004,0.165004,0.165004,0.165004,0.28827
283,4.096,8,10,protocol,7.5,1280,4564,3.56562,2840,2489,0.876408,0.670789,0.473149,0.321862,0.251488,0.204343,0.165362,0.165362,0.165362,0.165362,0.288395
284,4.096,8,10,protocol,7.5,1280,4506,3.52031,2852,2499,0.876227,0.656832,0.465208,0.319688,0.248621,0.20134,0.163831,0.163831,0.163831,0.163831,0.288339
285,4.096,8,10,protocol,7.5,1280,4482,3.50156,2836,2432,0.857546,0.651581,0.458095,0.317647,0.248475,0.200465,0.16366,0.16366,0.16366,0.16366,0.288279
286,4.096,8,10,protocol,7.5,1280,4734,3.69844,2870,2515,0.876307,0.677231,0.479538,0.336892,0.264027,0.212382,0.173235,0.173235,0.173235,0.173235,0.288236
287,4.096,8,10,protocol,7.5,1280,4673,3.65078,2911,2548,0.875301,0.660709,0.472211,0.337547,0.263505,0.211534,0.170747,0.170747,0.170747,0.170747,0.288389
288,4.096,8,10,protocol,7.5,1280,4895,3.82422,2894,2537,0.876641,0.692156,0.491614,0.354094,0.276585,0.223251,0.178272,0.178272,0.178272,0.178272,0.288358
289,4.096,8,10,protocol,7.5,1280,4715,3.68359,2868,2471,0.861576,0.66475,0.472445,0.340876,0.267594,0.217051,0.17123,0.17123,0.17123,0.17123,0.288322
290,3.072,6,10,protocol,7.5,1280,4703,3.67422,2880,2514,0.872917,0.661494,0.473329,0.339861,0.269328,0.216878,0.170919,0.170919,0.170919,0.170919,0.288489
291,4.096,8,10,protocol,7.5,1280,4884,3.81562,2918,2606,0.893077,0.686917,0.490953,0.352228,0.280367,0.224676,0.178411,0.178411,0.178411,0.178411,0.28842
292,4.096,8,10,protocol,7.5,1280,4817,3.76328,2904,2537,0.873623,0.676502,0.486517,0.347146,0.2751,0.222002,0.176887,0.176887,0.176887,0.176887,0.288365
293,4.096,8,10,protocol,7.5,1280,4808,3.75625,2936,2599,0.885218,0.680267,0.487133,0.347248,0.272624,0.222737,0.176934,0.176934,0.176934,0.176934,0.2883
294,4.096,8,10,protocol,7.5,1280,4684,3.65937,2948,2570,0.871777,0.668719,0.475051,0.337683,0.263768,0.216972,0.172943,0.172943,0.172943,0.172943,0.28823
295,4.096,8,10,protocol,7.5,1280,4660,3.64062,2964,2592,0.874494,0.679439,0.47166,0.333,0.261548,0.215821,0.172804,0.172804,0.172804,0.172804,0.288155
296,4.096,8,10,protocol,7.5,1280,4615,3.60547,2958,2584,0.873563,0.672088,0.468718,0.327398,0.260734,0.213134,0.171542,0.171542,0.171542,0.171542,0.288096
297,4.096,8,10,protocol,7.5,1280,4639,3.62422,2930,2579,0.880205,0.673318,0.466606,0.327891,0.262268,0.213562,0.173285,0.173285,0.173285,0.173285,0.288056
298,3.584,7,10,protocol,7.5,1280,4687,3.66172,2934,2584,0.880709,0.679511,0.465905,0.330629,0.264713,0.215435,0.175569,0.175569,0.175569,0.175569,0.288161
299,4.608,9,10,protocol,7.5,1280,4509,3.52266,2928,2532,0.864754,0.649799,0.44393,0.317893,0.254573,0.206911,0.169117,0.169117,0.169117,0.169117,0.28841
300,4.096,8,10,protocol,7.5,1280,4564,3.56562,2936,2570,0.875341,0.646325,0.45001,0.320866,0.257127,0.208917,0.170988,0.170988,0.170988,0.170988,0.288393
