SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
168,2.048,4,10,protocol,7.5,320,464,1.45,176,173,0.982955,0.957746,0.601036,0.377236,0.293671,0.222863,0.169591,0.169591,0.169591,0.169591,0.281857
169,2.048,4,10,protocol,7.5,320,408,1.275,168,165,0.982143,0.921429,0.573034,0.33719,0.25596,0.198058,0.14967,0.14967,0.14967,0.14967,0.28184
170,2.048,4,10,protocol,7.5,320,358,1.11875,152,149,0.980263,0.939286,0.534328,0.29538,0.22403,0.173282,0.134738,0.134738,0.134738,0.134738,0.281866
171,2.048,4,10,protocol,7.5,320,317,0.990625,160,154,0.9625,0.889286,0.464809,0.259836,0.197139,0.152697,0.122111,0.122111,0.122111,0.122111,0.282016
172,2.048,4,10,protocol,7.5,320,312,0.975,140,138,0.985714,0.914286,0.518272,0.259136,0.191059,0.151603,0.119449,0.119449,0.119449,0.119449,0.282052
173,2.048,4,10,protocol,7.5,320,333,1.04062,140,140,1,0.955782,0.578125,0.28413,0.206064,0.160559,0.128472,0.128472,0.128472,0.128472,0.282035
174,2.048,4,10,protocol,7.5,320,330,1.03125,140,139,0.992857,0.942857,0.589286,0.28109,0.206508,0.157593,0.129108,0.129108,0.129108,0.129108,0.282018
175,2.048,4,10,protocol,7.5,320,337,1.05313,140,136,0.971429,0.925,0.589161,0.285593,0.211683,0.161398,0.132677,0.132677,0.132677,0.132677,0.282023
176,2.048,4,10,protocol,7.5,320,334,1.04375,140,139,0.992857,0.938462,0.575862,0.295575,0.211392,0.162136,0.131496,0.131496,0.131496,0.131496,0.282006
177,2.048,4,10,protocol,7.5,320,337,1.05313,140,137,0.978571,0.922481,0.581034,0.302513,0.215749,0.165196,0.13437,0.13437,0.13437,0.13437,0.28199
178,2.048,4,10,protocol,7.5,320,361,1.12813,140,136,0.971429,0.944882,0.607744,0.323477,0.235026,0.178713,0.1444,0.1444,0.1444,0.1444,0.281974
179,2.048,4,10,protocol,7.5,320,368,1.15,140,138,0.985714,0.935115,0.609272,0.328571,0.247978,0.182178,0.147673,0.147673,0.147673,0.147673,0.281967
180,2.048,4,10,protocol,7.5,320,385,1.20312,140,139,0.992857,0.946429,0.620968,0.349365,0.262978,0.192116,0.158176,0.158176,0.158176,0.158176,0.28196
181,2.048,4,10,protocol,7.5,320,379,1.18437,158,154,0.974684,0.953571,0.61129,0.350926,0.263194,0.192974,0.15871,0.15871,0.15871,0.15871,0.28205
182,2.048,4,10,protocol,7.5,320,366,1.14375,158,156,0.987342,0.925,0.590323,0.338889,0.254167,0.185504,0.151741,0.151741,0.151741,0.151741,0.282079
183,2.048,4,10,protocol,7.5,320,368,1.15,140,136,0.971429,0.914286,0.593548,0.340741,0.255556,0.185859,0.152824,0.152824,0.152824,0.152824,0.282093
184,2.048,4,10,protocol,7.5,320,373,1.16562,140,139,0.992857,0.928571,0.586478,0.34537,0.259028,0.190306,0.156591,0.156591,0.156591,0.156591,0.282077
185,3.072,6,10,protocol,7.5,320,373,1.16562,152,151,0.993421,0.932143,0.582812,0.34537,0.259028,0.192268,0.158994,0.158994,0.158994,0.158994,0.282281
186,4.096,8,10,protocol,7.5,320,387,1.20938,160,159,0.99375,0.976923,0.604688,0.358333,0.267265,0.198665,0.16681,0.16681,0.16681,0.16681,0.282364
187,4.096,8,10,protocol,7.5,320,368,1.15,154,152,0.987013,0.946154,0.587859,0.335766,0.25171,0.187755,0.158621,0.158621,0.158621,0.158621,0.282444
188,4.096,8,10,protocol,7.5,320,358,1.11875,140,138,0.985714,0.930769,0.596667,0.325455,0.241892,0.183967,0.155113,0.155113,0.155113,0.155113,0.282513
189,4.096,8,10,protocol,7.5,320,394,1.23125,140,138,0.985714,0.973881,0.656667,0.358182,0.266216,0.203093,0.171304,0.171304,0.171304,0.171304,0.282581
190,4.096,8,10,protocol,7.5,320,376,1.175,140,136,0.971429,0.921429,0.624585,0.341818,0.254054,0.192722,0.163478,0.163478,0.163478,0.163478,0.282648
191,4.096,8,10,protocol,7.5,320,380,1.1875,124,124,1,0.95,0.627063,0.349908,0.256757,0.196078,0.16436,0.16436,0.16436,0.16436,0.282755
192,4.096,8,10,protocol,7.5,320,352,1.1,120,114,0.95,0.862069,0.586667,0.328358,0.237677,0.18468,0.151724,0.151724,0.151724,0.151724,0.28291
193,4.096,8,10,protocol,7.5,320,371,1.15938,120,118,0.983333,0.903333,0.618333,0.35,0.247333,0.193835,0.159914,0.159914,0.159914,0.159914,0.283021
194,4.096,8,10,protocol,7.5,320,391,1.22188,120,118,0.983333,0.931973,0.651667,0.368868,0.260667,0.203646,0.166738,0.166738,0.166738,0.166738,0.283175
195,4.096,8,10,protocol,7.5,320,375,1.17188,120,116,0.966667,0.885714,0.595238,0.359195,0.25,0.195516,0.157696,0.157696,0.157696,0.157696,0.283237
196,4.096,8,10,protocol,7.5,320,349,1.09062,120,118,0.983333,0.896429,0.525602,0.34623,0.232667,0.183684,0.146639,0.146639,0.146639,0.146639,0.283337
197,4.096,8,10,protocol,7.5,320,353,1.10312,120,118,0.983333,0.895105,0.520649,0.353,0.235333,0.184238,0.148319,0.148319,0.148319,0.148319,0.283397
198,4.096,8,10,protocol,7.5,320,374,1.16875,120,120,1,0.926667,0.591772,0.374,0.249333,0.194792,0.156224,0.156224,0.156224,0.156224,0.283456
199,4.096,8,10,protocol,7.5,320,375,1.17188,120,120,1,0.933333,0.604839,0.375,0.252355,0.194502,0.15625,0.15625,0.15625,0.15625,0.283514
200,4.096,8,10,protocol,7.5,320,383,1.19687,120,119,0.991667,0.91,0.617742,0.383,0.258784,0.197626,0.159583,0.159583,0.159583,0.159583,0.283571
201,4.096,8,10,protocol,7.5,320,357,1.11563,120,119,0.991667,0.883333,0.575806,0.364286,0.244521,0.185841,0.148256,0.148256,0.148256,0.148256,0.283636
202,4.096,8,10,protocol,7.5,320,377,1.17813,120,116,0.966667,0.902597,0.608065,0.384694,0.258219,0.19433,0.155016,0.155016,0.155016,0.155016,0.283779
203,4.096,8,10,protocol,7.5,320,391,1.22188,120,118,0.983333,0.921875,0.630645,0.39898,0.263477,0.197874,0.158943,0.158943,0.158943,0.158943,0.283873
204,4.096,8,10,protocol,7.5,320,375,1.17188,120,119,0.991667,0.89375,0.604839,0.382653,0.25,0.190937,0.150966,0.150966,0.150966,0.150966,0.284037
205,4.096,8,10,protocol,7.5,320,371,1.15938,120,118,0.983333,0.888535,0.598387,0.378571,0.247333,0.189286,0.148996,0.148996,0.148996,0.148996,0.284093
206,4.096,8,10,protocol,7.5,320,384,1.2,134,131,0.977612,0.926667,0.619355,0.391837,0.256,0.195122,0.152866,0.152866,0.152866,0.152866,0.284164
207,4.096,8,10,protocol,7.5,320,379,1.18437,140,138,0.985714,0.903333,0.61129,0.384381,0.252667,0.187438,0.149802,0.149802,0.149802,0.149802,0.284219
208,4.096,8,10,protocol,7.5,320,405,1.26562,140,139,0.992857,0.947368,0.653226,0.413265,0.266097,0.198141,0.1597,0.1597,0.1597,0.1597,0.284277
209,4.096,8,10,protocol,7.5,320,370,1.15625,140,140,1,0.88,0.596774,0.377551,0.243421,0.179612,0.143411,0.143411,0.143411,0.143411,0.284332
210,4.096,8,10,protocol,7.5,320,385,1.20312,138,136,0.985507,0.919872,0.620968,0.400208,0.25,0.185632,0.144955,0.144955,0.144955,0.144955,0.284381
211,4.096,8,10,protocol,7.5,320,375,1.17188,120,119,0.991667,0.9,0.604839,0.390625,0.239464,0.176637,0.137363,0.137363,0.137363,0.137363,0.28443
212,4.096,8,10,protocol,7.5,320,374,1.16875,120,116,0.966667,0.896875,0.58805,0.383984,0.236709,0.173953,0.135409,0.135409,0.135409,0.135409,0.284513
213,4.096,8,10,protocol,7.5,320,389,1.21562,120,119,0.991667,0.936909,0.607812,0.393725,0.243125,0.179263,0.139127,0.139127,0.139127,0.139127,0.284631
214,6.144,12,10,protocol,7.5,320,370,1.15625,120,118,0.983333,0.884354,0.578125,0.349057,0.23125,0.168642,0.132143,0.132143,0.132143,0.132143,0.284818
215,6.144,12,10,protocol,7.5,320,373,1.16562,120,118,0.983333,0.871429,0.582812,0.333036,0.229115,0.166073,0.133884,0.133884,0.133884,0.133884,0.285093
216,6.144,12,10,protocol,7.5,320,395,1.23438,120,120,1,0.930556,0.615265,0.346491,0.240854,0.174009,0.141577,0.141577,0.141577,0.141577,0.28519
217,6.144,12,10,protocol,7.5,320,375,1.17188,120,120,1,0.901639,0.558036,0.334821,0.22242,0.164763,0.132696,0.132696,0.132696,0.132696,0.285308
218,6.144,12,10,protocol,7.5,320,405,1.26562,120,116,0.966667,0.909938,0.595588,0.361607,0.233026,0.179204,0.142305,0.142305,0.142305,0.142305,0.285401
219,6.144,12,10,protocol,7.5,320,372,1.1625,120,119,0.991667,0.855114,0.529915,0.327465,0.213793,0.164021,0.130894,0.130894,0.130894,0.130894,0.285379
220,6.144,12,10,protocol,7.5,320,382,1.19375,120,118,0.983333,0.861111,0.530556,0.327616,0.222611,0.167397,0.134507,0.134507,0.134507,0.134507,0.285308
221,6.144,12,10,protocol,7.5,320,391,1.22188,160,156,0.975,0.9,0.532698,0.331356,0.232461,0.1681,0.138456,0.138456,0.138456,0.138456,0.285228
222,6.144,12,10,protocol,7.5,320,444,1.3875,180,175,0.972222,0.914439,0.6,0.371237,0.264286,0.190722,0.156008,0.156008,0.156008,0.156008,0.285161
223,6.144,12,10,protocol,7.5,320,448,1.4,180,178,0.988889,0.913613,0.605405,0.373333,0.264463,0.196147,0.156643,0.156643,0.156643,0.156643,0.285163
224,6.144,12,10,protocol,7.5,320,449,1.40312,179,177,0.988827,0.923684,0.606757,0.382453,0.26135,0.196757,0.157433,0.157433,0.157433,0.157433,0.285117
225,6.144,12,10,protocol,7.5,320,451,1.40938,164,161,0.981707,0.907895,0.609459,0.388793,0.264052,0.196087,0.159816,0.159816,0.159816,0.159816,0.28506
226,6.144,12,10,protocol,7.5,320,471,1.47188,160,159,0.99375,0.928571,0.634771,0.39983,0.277059,0.204783,0.168214,0.168214,0.168214,0.168214,0.28498
227,6.144,12,10,protocol,7.5,320,437,1.36563,160,154,0.9625,0.887195,0.575,0.370339,0.257969,0.191583,0.156295,0.156295,0.156295,0.156295,0.284929
228,6.144,12,10,protocol,7.5,320,422,1.31875,160,158,0.9875,0.9125,0.555263,0.354027,0.246784,0.185088,0.149752,0.149752,0.149752,0.149752,0.284862
229,6.144,12,10,protocol,7.5,320,415,1.29688,144,139,0.965278,0.90625,0.563859,0.345833,0.242124,0.181699,0.148108,0.148108,0.148108,0.148108,0.284792
230,6.144,12,10,protocol,7.5,320,392,1.225,140,134,0.957143,0.868263,0.52973,0.326123,0.227907,0.16824,0.1402,0.1402,0.1402,0.1402,0.284732
231,6.144,12,10,protocol,7.5,320,391,1.22188,140,136,0.971429,0.877301,0.528378,0.32802,0.228388,0.167094,0.140445,0.140445,0.140445,0.140445,0.284662
232,6.144,12,10,protocol,7.5,320,405,1.26562,140,139,0.992857,0.88535,0.54,0.3375,0.235739,0.173225,0.144334,0.144334,0.144334,0.144334,0.284586
233,6.144,12,10,protocol,7.5,320,380,1.1875,136,132,0.970588,0.873333,0.512129,0.316667,0.224852,0.16323,0.134847,0.134847,0.134847,0.134847,0.284555
234,6.144,12,10,protocol,7.5,320,384,1.2,140,138,0.985714,0.886667,0.523161,0.315271,0.228844,0.165517,0.136074,0.136074,0.136074,0.136074,0.284584
235,6.144,12,10,protocol,7.5,320,377,1.17813,140,133,0.95,0.873333,0.509459,0.309524,0.226019,0.164629,0.132746,0.132746,0.132746,0.132746,0.284536
236,6.144,12,10,protocol,7.5,320,390,1.21875,140,137,0.978571,0.896104,0.507812,0.324459,0.232143,0.171053,0.139087,0.139087,0.139087,0.139087,0.284493
237,6.144,12,10,protocol,7.5,320,423,1.32187,140,137,0.978571,0.9,0.542308,0.3525,0.250148,0.185526,0.153706,0.153706,0.153706,0.153706,0.284415
238,6.144,12,10,protocol,7.5,320,407,1.27188,140,138,0.985714,0.874286,0.535526,0.339167,0.239412,0.178509,0.14854,0.14854,0.14854,0.14854,0.284346
239,6.144,12,10,protocol,7.5,320,437,1.36563,140,139,0.992857,0.925134,0.575,0.364167,0.257362,0.193363,0.159257,0.159257,0.159257,0.159257,0.284258
240,6.144,12,10,protocol,7.5,320,422,1.31875,140,137,0.978571,0.847368,0.555263,0.349917,0.25119,0.185088,0.152899,0.152899,0.152899,0.152899,0.284166
241,6.144,12,10,protocol,7.5,320,442,1.38125,142,139,0.978873,0.902778,0.571059,0.362295,0.263095,0.194371,0.159798,0.159798,0.159798,0.159798,0.284075
242,6.144,12,10,protocol,7.5,320,460,1.4375,160,157,0.98125,0.933333,0.600522,0.377049,0.27381,0.20354,0.165468,0.165468,0.165468,0.165468,0.283985
243,6.144,12,10,protocol,7.5,320,452,1.4125,146,144,0.986301,0.940541,0.594737,0.370492,0.269048,0.201786,0.16259,0.16259,0.16259,0.16259,0.283902
244,6.144,12,10,protocol,7.5,320,449,1.40312,160,157,0.98125,0.9,0.590789,0.368033,0.265995,0.199201,0.161511,0.161511,0.161511,0.161511,0.28387
245,6.144,12,10,protocol,7.5,320,445,1.39062,160,157,0.98125,0.892105,0.58094,0.358293,0.261765,0.196903,0.160072,0.160072,0.160072,0.160072,0.2838
246,6.144,12,10,protocol,7.5,320,447,1.39688,160,159,0.99375,0.893048,0.573077,0.354762,0.262941,0.196397,0.160791,0.160791,0.160791,0.160791,0.283782
247,6.144,12,10,protocol,7.5,320,471,1.47188,160,159,0.99375,0.934286,0.603846,0.37381,0.2756,0.208039,0.169424,0.169424,0.169424,0.169424,0.283699
248,6.144,12,10,protocol,7.5,320,429,1.34062,160,157,0.98125,0.897059,0.55,0.340476,0.247691,0.19016,0.154317,0.154317,0.154317,0.154317,0.283633
249,5.632,11,10,protocol,7.5,320,427,1.33438,160,148,0.925,0.900621,0.548843,0.336751,0.245402,0.190625,0.153597,0.153597,0.153597,0.153597,0.283583
250,4.096,8,10,protocol,7.5,320,418,1.30625,160,157,0.98125,0.928125,0.55291,0.321538,0.24023,0.186607,0.150903,0.150903,0.150903,0.150903,0.28351
251,6.656,13,10,protocol,7.5,320,418,1.30625,152,150,0.986842,0.91875,0.564865,0.321538,0.239954,0.186607,0.150631,0.150631,0.150631,0.150631,0.283453
252,6.144,12,10,protocol,7.5,320,397,1.24063,140,136,0.971429,0.901235,0.530749,0.306327,0.228161,0.177232,0.142192,0.142192,0.142192,0.142192,0.283373
253,6.144,12,10,protocol,7.5,320,411,1.28438,136,133,0.977941,0.885093,0.555405,0.321094,0.236207,0.182667,0.146786,0.146786,0.146786,0.146786,0.28329
254,6.144,12,10,protocol,7.5,320,422,1.31875,120,118,0.983333,0.903125,0.57027,0.329688,0.242529,0.186726,0.150714,0.150714,0.150714,0.150714,0.283225
255,6.144,12,10,protocol,7.5,320,431,1.34688,120,120,1,0.9125,0.583221,0.336719,0.247701,0.191897,0.155036,0.155036,0.155036,0.155036,0.283183
256,6.144,12,10,protocol,7.5,320,406,1.26875,132,132,1,0.864516,0.548649,0.313756,0.233333,0.179012,0.145,0.145,0.145,0.145,0.283163
257,6.144,12,10,protocol,7.5,320,403,1.25937,140,135,0.964286,0.859375,0.544595,0.31192,0.231078,0.177221,0.143929,0.143929,0.143929,0.143929,0.283109
258,6.144,12,10,protocol,7.5,320,411,1.28438,140,137,0.978571,0.911184,0.54727,0.321094,0.233523,0.180263,0.14747,0.14747,0.14747,0.14747,0.28303
259,6.144,12,10,protocol,7.5,320,398,1.24375,140,140,1,0.933333,0.527851,0.314376,0.22588,0.17533,0.143165,0.143165,0.143165,0.143165,0.282977
260,4.096,8,10,protocol,7.5,320,390,1.21875,146,144,0.986301,0.92,0.538674,0.304688,0.218855,0.171806,0.140288,0.140288,0.140288,0.140288,0.28293
261,4.096,8,10,protocol,7.5,320,407,1.27188,160,160,1,0.93,0.565278,0.318466,0.226111,0.179453,0.146403,0.146403,0.146403,0.146403,0.282834
262,4.096,8,10,protocol,7.5,320,391,1.22188,170,169,0.994118,0.905229,0.55698,0.305469,0.217949,0.173009,0.140244,0.140244,0.140244,0.140244,0.282741
263,4.096,8,10,protocol,7.5,320,398,1.24375,180,177,0.983333,0.911392,0.580175,0.308527,0.221111,0.176106,0.141335,0.141335,0.141335,0.141335,0.282646
264,4.096,8,10,protocol,7.5,320,407,1.27188,180,178,0.988889,0.93,0.554496,0.313559,0.226111,0.180088,0.145357,0.145357,0.145357,0.145357,0.282572
265,4.096,8,10,protocol,7.5,320,402,1.25625,171,165,0.964912,0.898089,0.541779,0.313573,0.22161,0.177876,0.141699,0.141699,0.141699,0.141699,0.282551
266,2.048,4,10,protocol,7.5,320,420,1.3125,160,158,0.9875,0.933735,0.552632,0.328125,0.230769,0.185841,0.147783,0.147783,0.147783,0.147783,0.282512
267,5.632,11,10,protocol,7.5,320,436,1.3625,160,159,0.99375,0.938235,0.573684,0.341961,0.240618,0.194123,0.153521,0.153521,0.153521,0.153521,0.282541
268,4.096,8,10,protocol,7.5,320,430,1.34375,162,159,0.981481,0.934132,0.565789,0.342357,0.241573,0.188596,0.151729,0.151729,0.151729,0.151729,0.282466
269,4.096,8,10,protocol,7.5,320,420,1.3125,180,176,0.977778,0.926471,0.549738,0.333333,0.23622,0.182609,0.1482,0.1482,0.1482,0.1482,0.282392
270,4.096,8,10,protocol,7.5,320,409,1.27812,198,198,1,0.913408,0.539578,0.324603,0.236143,0.177826,0.143207,0.143207,0.143207,0.143207,0.282316
271,4.096,8,10,protocol,7.5,320,424,1.325,220,219,0.995455,0.952941,0.572973,0.336508,0.242841,0.184348,0.148772,0.148772,0.148772,0.148772,0.28225
272,4.096,8,10,protocol,7.5,320,399,1.24687,220,215,0.977273,0.917647,0.527778,0.31717,0.229047,0.173478,0.139706,0.139706,0.139706,0.139706,0.28216
273,4.096,8,10,protocol,7.5,320,398,1.24375,214,211,0.985981,0.914706,0.514212,0.320968,0.230591,0.173043,0.137336,0.137336,0.137336,0.137336,0.282074
274,4.096,8,10,protocol,7.5,320,411,1.28438,200,197,0.985,0.938235,0.526923,0.329327,0.241197,0.178385,0.140753,0.140753,0.140753,0.140753,0.281986
275,4.096,8,10,protocol,7.5,320,381,1.19063,194,187,0.963918,0.870588,0.483503,0.302862,0.223068,0.167399,0.130928,0.130928,0.130928,0.130928,0.281922
276,4.096,8,10,protocol,7.5,320,402,1.25625,180,177,0.983333,0.92284,0.490244,0.319048,0.235088,0.178667,0.138621,0.138621,0.138621,0.138621,0.281887
277,4.096,8,10,protocol,7.5,320,405,1.26562,180,177,0.983333,0.93125,0.491505,0.321429,0.235465,0.17732,0.139655,0.139655,0.139655,0.139655,0.281839
278,4.096,8,10,protocol,7.5,320,399,1.24687,178,178,1,0.902597,0.488372,0.316667,0.231977,0.174084,0.137397,0.137397,0.137397,0.137397,0.281753
279,4.096,8,10,protocol,7.5,320,418,1.30625,160,157,0.98125,0.94,0.509756,0.331746,0.240783,0.180952,0.144537,0.144537,0.144537,0.144537,0.281669
280,7.168,14,10,protocol,7.5,320,403,1.25937,160,156,0.975,0.929032,0.491463,0.319841,0.231343,0.173707,0.139979,0.139979,0.139979,0.139979,0.28171
281,6.144,12,10,protocol,7.5,320,430,1.34375,160,157,0.98125,0.908824,0.53616,0.342903,0.242938,0.185345,0.152482,0.152482,0.152482,0.152482,0.281681
282,6.144,12,10,protocol,7.5,320,422,1.31875,160,158,0.9875,0.886111,0.5275,0.334921,0.236282,0.181897,0.149539,0.149539,0.149539,0.149539,0.281616
283,6.144,12,10,protocol,7.5,320,437,1.36563,160,159,0.99375,0.932584,0.558824,0.352419,0.241436,0.187393,0.154308,0.154308,0.154308,0.154308,0.281554
284,6.144,12,10,protocol,7.5,320,424,1.325,160,158,0.9875,0.902778,0.54359,0.346972,0.232967,0.181974,0.148459,0.148459,0.148459,0.148459,0.281489
285,6.144,12,10,protocol,7.5,320,394,1.23125,160,155,0.96875,0.857542,0.506427,0.31672,0.216484,0.169828,0.137762,0.137762,0.137762,0.137762,0.281441
286,6.144,12,10,protocol,7.5,320,415,1.29688,160,158,0.9875,0.9,0.546053,0.324726,0.227273,0.179498,0.145105,0.145105,0.145105,0.145105,0.281413
287,6.144,12,10,protocol,7.5,320,392,1.225,160,158,0.9875,0.869444,0.515789,0.30625,0.215385,0.170435,0.137063,0.137063,0.137063,0.137063,0.281362
288,5.632,11,10,protocol,7.5,320,383,1.19687,160,160,1,0.85,0.503947,0.299219,0.21044,0.166377,0.134104,0.134104,0.134104,0.134104,0.281376
289,6.144,12,10,protocol,7.5,320,389,1.21562,160,155,0.96875,0.868421,0.515232,0.303906,0.213034,0.167817,0.136972,0.136972,0.136972,0.136972,0.281331
290,4.608,9,10,protocol,7.5,320,384,1.2,160,159,0.99375,0.911765,0.523161,0.294931,0.210066,0.164666,0.135402,0.135402,0.135402,0.135402,0.281308
291,4.096,8,10,protocol,7.5,320,365,1.14062,160,151,0.94375,0.876471,0.509777,0.276515,0.200549,0.155983,0.129341,0.129341,0.129341,0.129341,0.281244
292,4.096,8,10,protocol,7.5,320,379,1.18437,160,157,0.98125,0.876471,0.526389,0.289313,0.208242,0.161966,0.133451,0.133451,0.133451,0.133451,0.281187
293,4.096,8,10,protocol,7.5,320,375,1.17188,160,159,0.99375,0.9,0.509511,0.290023,0.206498,0.160256,0.132979,0.132979,0.132979,0.132979,0.281109
294,4.096,8,10,protocol,7.5,320,384,1.2,160,156,0.975,0.897059,0.533333,0.302362,0.210989,0.164103,0.13617,0.13617,0.13617,0.13617,0.281032
295,4.096,8,10,protocol,7.5,320,380,1.1875,160,160,1,0.879412,0.514905,0.307942,0.206522,0.16323,0.135424,0.135424,0.135424,0.135424,0.280954
296,4.096,8,10,protocol,7.5,320,375,1.17188,160,159,0.99375,0.9,0.494723,0.307377,0.205592,0.161777,0.133929,0.133929,0.133929,0.133929,0.280894
297,4.096,8,10,protocol,7.5,320,385,1.20312,160,158,0.9875,0.89697,0.497416,0.315574,0.216779,0.165948,0.1375,0.1375,0.1375,0.1375,0.28084
298,4.096,8,10,protocol,7.5,320,368,1.15,160,155,0.96875,0.875,0.471795,0.297735,0.210286,0.158895,0.131429,0.131429,0.131429,0.131429,0.280788
299,4.096,8,10,protocol,7.5,320,385,1.20312,160,155,0.96875,0.88125,0.49359,0.310484,0.226204,0.167976,0.1375,0.1375,0.1375,0.1375,0.280773
300,4.096,8,10,protocol,7.5,320,381,1.19063,160,159,0.99375,0.875,0.488462,0.309756,0.224118,0.165652,0.136853,0.136853,0.136853,0.136853,0.280701
