SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
0,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,protocol,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2.048,4,10,protocol,7.5,10,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0.829768
3,8.192,16,10,protocol,7.5,20,43,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0.850208
4,10.24,20,10,protocol,7.5,30,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0.829162
5,10.24,20,10,protocol,7.5,30,123,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0.797097
6,10.24,20,10,protocol,7.5,40,209,5.225,0,0,0,1,1,1,1,1,0.5,0.5,0.5,0.5,0.766642
7,10.24,20,10,protocol,7.5,50,244,4.88,0,0,0,1,1,1,0.5,0.333333,0.2,0.2,0.2,0.2,0.744456
8,10.24,20,10,protocol,7.5,60,241,4.01667,0,0,0,1,1,1,0.5,0.333333,0.2,0.2,0.2,0.2,0.72105
9,9.728,19,10,protocol,7.5,60,220,3.66667,0,0,0,1,0.95,0.95,0.475,0.25,0.19,0.19,0.19,0.19,0.704659
10,10.24,20,10,protocol,7.5,70,252,3.6,0,0,0,1,0.975,0.975,0.4875,0.325,0.24375,0.24375,0.24375,0.24375,0.687012
11,9.728,19,10,protocol,7.5,80,316,3.95,0,0,0,1,0.925,0.925,0.318966,0.23125,0.168182,0.168182,0.168182,0.168182,0.669929
12,8.192,16,10,protocol,7.5,90,308,3.42222,0,0,0,1,0.333333,0.25,0.125,0.0909091,0.0666667,0.0666667,0.0666667,0.0666667,0.655712
13,11.776,23,10,protocol,7.5,90,334,3.71111,0,0,0,1,0.333333,0.25,0.11236,0.0784314,0.0666667,0.0666667,0.0666667,0.0666667,0.651303
14,8.704,17,10,protocol,7.5,100,373,3.73,0,0,0,1,0.5875,0.398305,0.235,0.156667,0.132022,0.132022,0.132022,0.132022,0.649623
15,8.192,16,10,protocol,7.5,110,335,3.04545,0,0,0,1,0.425,0.236111,0.150442,0.0960452,0.0772727,0.0772727,0.0772727,0.0772727,0.636843
16,11.264,22,10,protocol,7.5,120,455,3.79167,0,0,0,1,0.637097,0.359091,0.248428,0.164583,0.141071,0.141071,0.141071,0.141071,0.626622
17,7.168,14,10,protocol,7.5,120,367,3.05833,0,0,0,0.95,0.471014,0.295455,0.209677,0.13,0.116071,0.116071,0.116071,0.116071,0.624977
18,12.288,24,10,protocol,7.5,130,398,3.06154,0,0,0,0.883333,0.50625,0.283217,0.190141,0.126168,0.103185,0.103185,0.103185,0.103185,0.618198
19,9.728,19,10,protocol,7.5,130,400,3.07692,0,0,0,0.95,0.488764,0.3,0.197727,0.129464,0.10875,0.10875,0.10875,0.10875,0.60929
20,10.24,20,10,protocol,7.5,130,391,3.00769,16,16,1,0.95,0.433333,0.253247,0.172566,0.114706,0.0953545,0.0953545,0.0953545,0.0953545,0.602115
21,9.216,18,10,protocol,7.5,140,424,3.02857,20,20,1,0.923077,0.357143,0.21875,0.11745,0.0899743,0.0712831,0.0712831,0.0712831,0.0712831,0.596882
22,8.192,16,10,protocol,7.5,150,406,2.70667,12,11,0.916667,0.925,0.329167,0.207895,0.123824,0.0923977,0.0718182,0.0718182,0.0718182,0.0718182,0.59223
23,7.168,14,10,protocol,7.5,160,446,2.7875,20,20,1,0.916667,0.370629,0.221757,0.134689,0.098513,0.080916,0.080916,0.080916,0.080916,0.58853
24,6.656,13,10,protocol,7.5,160,515,3.21875,20,20,1,0.914286,0.580769,0.314583,0.189698,0.137774,0.116873,0.116873,0.116873,0.116873,0.585536
25,7.68,15,10,protocol,7.5,170,531,3.12353,16,16,1,0.863636,0.608333,0.284047,0.17506,0.129893,0.110606,0.110606,0.110606,0.110606,0.580845
26,8.192,16,10,protocol,7.5,180,558,3.1,0,0,0,0.821053,0.638686,0.304878,0.189394,0.142045,0.119617,0.119617,0.119617,0.119617,0.573467
27,8.192,16,10,protocol,7.5,190,599,3.15263,30,30,1,0.89,0.646875,0.295292,0.197519,0.148921,0.124849,0.124849,0.124849,0.124849,0.564597
28,8.192,16,10,protocol,7.5,190,559,2.94211,52,49,0.942308,0.818182,0.590625,0.246094,0.189379,0.134233,0.114199,0.114199,0.114199,0.114199,0.559281
29,7.68,15,10,protocol,7.5,200,651,3.255,60,60,1,0.863636,0.659375,0.26375,0.209742,0.147759,0.123972,0.123972,0.123972,0.123972,0.55208
30,8.192,16,10,protocol,7.5,210,678,3.22857,60,60,1,0.818182,0.557377,0.246973,0.190654,0.143258,0.117241,0.117241,0.117241,0.117241,0.544218
31,8.192,16,10,protocol,7.5,220,720,3.27273,52,52,1,0.857143,0.451477,0.251765,0.187719,0.142004,0.115054,0.115054,0.115054,0.115054,0.536438
32,7.168,14,10,protocol,7.5,220,729,3.31364,40,36,0.9,0.806324,0.440433,0.278539,0.20182,0.159477,0.132178,0.132178,0.132178,0.132178,0.532412
